"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"194","Oklahoma","linear_increase_sd","Past",2020-05-10,"cumulative_infections",16675,16675,16754,19820,19626,21811,24997,24997,NA,0.818021553479801,0.162076665506514
"195","Oklahoma","linear_increase_sd","Past",2020-05-10,"deaths",4,4,4,5,5,6,6,6,240,0.818021553479801,0.162076665506514
"196","Oklahoma","linear_increase_sd","Past",2020-05-11,"cases",63,63,66,87,88,106,117,117,4726,0.843357588021658,0.162076665506514
"197","Oklahoma","linear_increase_sd","Past",2020-05-11,"cumulative_infections",16886,16886,16967,20083,19904,22091,25369,25369,NA,0.843357588021658,0.162076665506514
"198","Oklahoma","linear_increase_sd","Past",2020-05-11,"deaths",4,4,5,6,5,6,6,6,246,0.843357588021658,0.162076665506514
"199","Oklahoma","linear_increase_sd","Past",2020-05-12,"cases",68,68,70,86,85,111,112,112,4812,0.768535248331574,0.14359896874846
"200","Oklahoma","linear_increase_sd","Past",2020-05-12,"cumulative_infections",17103,17103,17179,20349,20183,22414,25747,25747,NA,0.768535248331574,0.14359896874846
"201","Oklahoma","linear_increase_sd","Past",2020-05-12,"deaths",4,4,4,5,5,6,6,6,251,0.768535248331574,0.14359896874846
"202","Oklahoma","linear_increase_sd","Past",2020-05-13,"cases",68,68,75,87,83,105,121,121,4898,0.839269896176038,0.14359896874846
"203","Oklahoma","linear_increase_sd","Past",2020-05-13,"cumulative_infections",17293,17293,17367,20588,20439,22694,26076,26076,NA,0.839269896176038,0.14359896874846
"204","Oklahoma","linear_increase_sd","Past",2020-05-13,"deaths",4,4,4,5,5,6,6,6,255,0.839269896176038,0.14359896874846
"205","Oklahoma","linear_increase_sd","Past",2020-05-14,"cases",67,67,67,85,87,98,109,109,4983,0.859739195630299,0.14359896874846
"206","Oklahoma","linear_increase_sd","Past",2020-05-14,"cumulative_infections",17497,17497,17569,20843,20714,23003,26420,26420,NA,0.859739195630299,0.14359896874846
"207","Oklahoma","linear_increase_sd","Past",2020-05-14,"deaths",4,4,4,6,6,6,6,6,261,0.859739195630299,0.14359896874846
"208","Oklahoma","linear_increase_sd","Past",2020-05-15,"cases",70,70,71,89,85,113,126,126,5071,0.858166450469846,0.135036422922802
"209","Oklahoma","linear_increase_sd","Past",2020-05-15,"cumulative_infections",17707,17707,17777,21098,20987,23299,26760,26760,NA,0.858166450469846,0.135036422922802
"210","Oklahoma","linear_increase_sd","Past",2020-05-15,"deaths",4,4,4,5,5,6,7,7,266,0.858166450469846,0.135036422922802
"211","Oklahoma","linear_increase_sd","Past",2020-05-16,"cases",64,64,69,86,84,109,111,111,5157,0.849721821595975,0.135036422922802
"212","Oklahoma","linear_increase_sd","Past",2020-05-16,"cumulative_infections",17909,17909,17971,21346,21256,23580,27082,27082,NA,0.849721821595975,0.135036422922802
"213","Oklahoma","linear_increase_sd","Past",2020-05-16,"deaths",4,4,4,6,5,6,7,7,271,0.849721821595975,0.135036422922802
"214","Oklahoma","linear_increase_sd","Past",2020-05-17,"cases",65,65,70,87,82,112,113,113,5243,0.813896519214609,0.14359896874846
"215","Oklahoma","linear_increase_sd","Past",2020-05-17,"cumulative_infections",18103,18103,18161,21584,21512,23849,27380,27380,NA,0.813896519214609,0.14359896874846
"216","Oklahoma","linear_increase_sd","Past",2020-05-17,"deaths",4,4,4,6,5,6,6,6,276,0.813896519214609,0.14359896874846
"217","Oklahoma","linear_increase_sd","Past",2020-05-18,"cases",64,64,67,83,83,98,120,120,5325,0.869547710626817,0.135036422922802
"218","Oklahoma","linear_increase_sd","Past",2020-05-18,"cumulative_infections",18289,18289,18342,21809,21756,24095,27647,27647,NA,0.869547710626817,0.135036422922802
"219","Oklahoma","linear_increase_sd","Past",2020-05-18,"deaths",4,4,4,5,5,6,6,6,281,0.869547710626817,0.135036422922802
"220","Oklahoma","linear_increase_sd","Past",2020-05-19,"cases",62,62,65,85,83,105,121,121,5410,0.77959117195279,0.135036422922802
"221","Oklahoma","linear_increase_sd","Past",2020-05-19,"cumulative_infections",18484,18484,18525,22042,22006,24349,27918,27918,NA,0.77959117195279,0.135036422922802
"222","Oklahoma","linear_increase_sd","Past",2020-05-19,"deaths",4,4,4,6,5,7,7,7,286,0.77959117195279,0.135036422922802
"223","Oklahoma","linear_increase_sd","Past",2020-05-20,"cases",56,56,67,82,81,99,102,102,5491,0.861312730183861,0.135036422922802
"224","Oklahoma","linear_increase_sd","Past",2020-05-20,"cumulative_infections",18658,18658,18688,22245,22223,24562,28147,28147,NA,0.861312730183861,0.135036422922802
"225","Oklahoma","linear_increase_sd","Past",2020-05-20,"deaths",4,4,4,6,5,6,6,6,292,0.861312730183861,0.135036422922802
"226","Oklahoma","linear_increase_sd","Past",2020-05-21,"cases",61,61,66,81,80,92,109,109,5572,0.868807805426746,0.135036422922802
"227","Oklahoma","linear_increase_sd","Past",2020-05-21,"cumulative_infections",18848,18848,18870,22466,22450,24792,28387,28387,NA,0.868807805426746,0.135036422922802
"228","Oklahoma","linear_increase_sd","Past",2020-05-21,"deaths",4,4,5,6,5,6,6,6,297,0.868807805426746,0.135036422922802
"229","Oklahoma","linear_increase_sd","Past",2020-05-22,"cases",62,62,62,79,79,88,101,101,5650,0.859002622971712,0.135036422922802
"230","Oklahoma","linear_increase_sd","Past",2020-05-22,"cumulative_infections",19044,19044,19044,22685,22663,25018,28618,28618,NA,0.859002622971712,0.135036422922802
"231","Oklahoma","linear_increase_sd","Past",2020-05-22,"deaths",4,4,4,6,5,6,7,7,302,0.859002622971712,0.135036422922802
"232","Oklahoma","linear_increase_sd","Past",2020-05-23,"cases",60,60,65,76,79,86,91,91,5726,0.771610128500101,0.135036422922802
"233","Oklahoma","linear_increase_sd","Past",2020-05-23,"cumulative_infections",19210,19210,19238,22900,22873,25234,28841,28841,NA,0.771610128500101,0.135036422922802
"234","Oklahoma","linear_increase_sd","Past",2020-05-23,"deaths",4,4,4,6,5,6,7,7,307,0.771610128500101,0.135036422922802
"235","Oklahoma","linear_increase_sd","Past",2020-05-24,"cases",60,60,62,76,77,86,87,87,5801,0.852199960646825,0.135036422922802
"236","Oklahoma","linear_increase_sd","Past",2020-05-24,"cumulative_infections",19359,19359,19410,23090,23057,25418,29038,29038,NA,0.852199960646825,0.135036422922802
"237","Oklahoma","linear_increase_sd","Past",2020-05-24,"deaths",4,4,4,6,5,6,7,7,312,0.852199960646825,0.135036422922802
"238","Oklahoma","linear_increase_sd","Past",2020-05-25,"cases",59,59,66,74,72,83,96,96,5875,0.844130521185371,0.14359896874846
"239","Oklahoma","linear_increase_sd","Past",2020-05-25,"cumulative_infections",19527,19527,19615,23302,23265,25628,29256,29256,NA,0.844130521185371,0.14359896874846
"240","Oklahoma","linear_increase_sd","Past",2020-05-25,"deaths",4,4,4,5,5,6,6,6,317,0.844130521185371,0.14359896874846
"241","Oklahoma","linear_increase_sd","Past",2020-05-26,"cases",60,60,62,72,74,79,83,83,5947,0.862507062924192,0.152608664842631
"242","Oklahoma","linear_increase_sd","Past",2020-05-26,"cumulative_infections",19692,19692,19820,23512,23469,25832,29477,29477,NA,0.862507062924192,0.152608664842631
"243","Oklahoma","linear_increase_sd","Past",2020-05-26,"deaths",4,4,4,6,5,7,7,7,322,0.862507062924192,0.152608664842631
"244","Oklahoma","linear_increase_sd","Past",2020-05-27,"cases",60,60,60,72,72,81,87,87,6018,0.848426798280793,0.162076665506514
"245","Oklahoma","linear_increase_sd","Past",2020-05-27,"cumulative_infections",19869,19869,20038,23732,23686,26099,29712,29712,NA,0.848426798280793,0.162076665506514
"246","Oklahoma","linear_increase_sd","Past",2020-05-27,"deaths",4,4,4,6,5,6,7,7,328,0.848426798280793,0.162076665506514
"247","Oklahoma","linear_increase_sd","Past",2020-05-28,"cases",60,60,60,70,71,77,77,77,6087,0.83535300715272,0.162076665506514
"248","Oklahoma","linear_increase_sd","Past",2020-05-28,"cumulative_infections",20039,20039,20265,23952,23901,26361,29956,29956,NA,0.83535300715272,0.162076665506514
"249","Oklahoma","linear_increase_sd","Past",2020-05-28,"deaths",4,4,4,6,5,6,6,6,333,0.83535300715272,0.162076665506514
"250","Oklahoma","linear_increase_sd","Past",2020-05-29,"cases",61,61,61,71,71,75,88,88,6158,0.81860084086831,0.172012832935761
"251","Oklahoma","linear_increase_sd","Past",2020-05-29,"cumulative_infections",20218,20218,20497,24175,24121,26615,30215,30215,NA,0.81860084086831,0.172012832935761
"252","Oklahoma","linear_increase_sd","Past",2020-05-29,"deaths",4,4,4,5,5,6,6,6,338,0.81860084086831,0.172012832935761
"253","Oklahoma","linear_increase_sd","Past",2020-05-30,"cases",53,53,64,70,68,79,86,86,6227,0.828420248594743,0.204705055271962
"254","Oklahoma","linear_increase_sd","Past",2020-05-30,"cumulative_infections",20400,20400,20736,24401,24350,26868,30490,30490,NA,0.828420248594743,0.204705055271962
"255","Oklahoma","linear_increase_sd","Past",2020-05-30,"deaths",4,4,4,5,5,5,6,6,342,0.828420248594743,0.204705055271962
"256","Oklahoma","linear_increase_sd","Past",2020-05-31,"cases",52,52,61,71,73,78,80,80,6298,0.842214212283719,0.204705055271962
"257","Oklahoma","linear_increase_sd","Past",2020-05-31,"cumulative_infections",20595,20595,20981,24641,24601,27124,30802,30802,NA,0.842214212283719,0.204705055271962
"258","Oklahoma","linear_increase_sd","Past",2020-05-31,"deaths",4,4,4,6,5,6,6,6,347,0.842214212283719,0.204705055271962
"259","Oklahoma","linear_increase_sd","Past",2020-06-01,"cases",59,59,64,72,73,78,87,87,6369,0.867330177456354,0.204705055271962
"260","Oklahoma","linear_increase_sd","Past",2020-06-01,"cumulative_infections",20811,20811,21243,24899,24867,27394,31164,31164,NA,0.867330177456354,0.204705055271962
"261","Oklahoma","linear_increase_sd","Past",2020-06-01,"deaths",4,4,4,5,5,5,6,6,352,0.867330177456354,0.204705055271962
"262","Oklahoma","linear_increase_sd","Past",2020-06-02,"cases",55,55,64,74,74,83,92,92,6442,0.83477118504484,0.204705055271962
"263","Oklahoma","linear_increase_sd","Past",2020-06-02,"cumulative_infections",21036,21036,21510,25180,25137,27740,31591,31591,NA,0.83477118504484,0.204705055271962
"264","Oklahoma","linear_increase_sd","Past",2020-06-02,"deaths",4,4,4,6,5,6,6,6,357,0.83477118504484,0.204705055271962
"265","Oklahoma","linear_increase_sd","Past",2020-06-03,"cases",53,53,62,72,73,83,85,85,6514,0.858434980219458,0.228943621773444
"266","Oklahoma","linear_increase_sd","Past",2020-06-03,"cumulative_infections",21280,21280,21762,25473,25429,28114,32072,32072,NA,0.858434980219458,0.228943621773444
"267","Oklahoma","linear_increase_sd","Past",2020-06-03,"deaths",4,4,4,5,5,6,6,6,362,0.858434980219458,0.228943621773444
"268","Oklahoma","linear_increase_sd","Past",2020-06-04,"cases",61,61,63,76,73,92,93,93,6590,0.838121956397351,0.228943621773444
"269","Oklahoma","linear_increase_sd","Past",2020-06-04,"cumulative_infections",21561,21561,22007,25801,25774,28520,32657,32657,NA,0.838121956397351,0.228943621773444
"270","Oklahoma","linear_increase_sd","Past",2020-06-04,"deaths",4,4,4,5,5,5,5,5,367,0.838121956397351,0.228943621773444
"271","Oklahoma","linear_increase_sd","Past",2020-06-05,"cases",66,66,66,82,81,97,101,101,6671,0.764322166544893,0.216579095768176
"272","Oklahoma","linear_increase_sd","Past",2020-06-05,"cumulative_infections",21867,21867,22231,26154,26174,28940,33332,33332,NA,0.764322166544893,0.216579095768176
"273","Oklahoma","linear_increase_sd","Past",2020-06-05,"deaths",4,4,4,5,5,6,6,6,372,0.764322166544893,0.216579095768176
"274","Oklahoma","linear_increase_sd","Past",2020-06-06,"cases",66,66,70,85,81,102,120,120,6756,0.764381531795897,0.24179617240741
"275","Oklahoma","linear_increase_sd","Past",2020-06-06,"cumulative_infections",22169,22169,22409,26511,26608,29328,34076,34076,NA,0.764381531795897,0.24179617240741
"276","Oklahoma","linear_increase_sd","Past",2020-06-06,"deaths",4,4,4,5,5,5,6,6,376,0.764381531795897,0.24179617240741
"277","Oklahoma","linear_increase_sd","Past",2020-06-07,"cases",64,64,69,90,87,108,136,136,6846,0.76443412047887,0.24179617240741
"278","Oklahoma","linear_increase_sd","Past",2020-06-07,"cumulative_infections",22525,22525,22559,26915,26897,29736,34973,34973,NA,0.76443412047887,0.24179617240741
"279","Oklahoma","linear_increase_sd","Past",2020-06-07,"deaths",4,4,4,5,5,5,5,5,381,0.76443412047887,0.24179617240741
"280","Oklahoma","linear_increase_sd","Past",2020-06-08,"cases",64,64,74,98,91,117,163,163,6943,0.764483865751115,0.255131504331317
"281","Oklahoma","linear_increase_sd","Past",2020-06-08,"cumulative_infections",22672,22672,22933,27378,27196,30453,36056,36056,NA,0.764483865751115,0.255131504331317
"282","Oklahoma","linear_increase_sd","Past",2020-06-08,"deaths",4,4,4,5,5,5,5,5,386,0.764483865751115,0.255131504331317
"283","Oklahoma","linear_increase_sd","Future",2020-06-09,"cases",18,24,31,91,77,164,206,244,7034,0.764483865751115,0.107057274980507
"284","Oklahoma","linear_increase_sd","Future",2020-06-09,"cumulative_infections",14851,14864,19136,25448,25390,32528,32735,32759,NA,0.764483865751115,0.107057274980507
"285","Oklahoma","linear_increase_sd","Future",2020-06-09,"deaths",0,0,0,5,3,10,13,15,390,0.764483865751115,0.107057274980507
"286","Oklahoma","linear_increase_sd","Future",2020-06-10,"cases",18,25,33,108,87,208,258,291,7141,0.764483865751115,0.107057274980507
"287","Oklahoma","linear_increase_sd","Future",2020-06-10,"cumulative_infections",15014,15038,19374,25747,25736,33016,33342,33372,NA,0.764483865751115,0.107057274980507
"288","Oklahoma","linear_increase_sd","Future",2020-06-10,"deaths",0,0,0,5,3,9,11,15,394,0.764483865751115,0.107057274980507
"289","Oklahoma","linear_increase_sd","Future",2020-06-11,"cases",18,25,35,121,91,250,318,371,7261,0.764483865751115,0.107057274980507
"290","Oklahoma","linear_increase_sd","Future",2020-06-11,"cumulative_infections",15169,15196,19584,26027,26036,33475,33937,33981,NA,0.764483865751115,0.107057274980507
"291","Oklahoma","linear_increase_sd","Future",2020-06-11,"deaths",0,0,0,5,3,9,12,14,398,0.764483865751115,0.107057274980507
"292","Oklahoma","linear_increase_sd","Future",2020-06-12,"cases",20,27,37,127,97,270,328,402,7388,0.764483865751115,0.107057274980507
"293","Oklahoma","linear_increase_sd","Future",2020-06-12,"cumulative_infections",15303,15335,19787,26280,26298,33895,34487,34535,NA,0.764483865751115,0.107057274980507
"294","Oklahoma","linear_increase_sd","Future",2020-06-12,"deaths",0,0,0,5,3,10,12,15,403,0.764483865751115,0.107057274980507
"295","Oklahoma","linear_increase_sd","Future",2020-06-13,"cases",20,26,34,121,91,246,299,382,7509,0.764483865751115,0.107057274980507
"296","Oklahoma","linear_increase_sd","Future",2020-06-13,"cumulative_infections",15415,15447,19949,26502,26543,34263,34974,35032,NA,0.764483865751115,0.107057274980507
"297","Oklahoma","linear_increase_sd","Future",2020-06-13,"deaths",0,0,0,5,3,10,13,16,407,0.764483865751115,0.107057274980507
"298","Oklahoma","linear_increase_sd","Future",2020-06-14,"cases",17,23,32,111,83,228,293,336,7619,0.764483865751115,0.107057274980507
"299","Oklahoma","linear_increase_sd","Future",2020-06-14,"cumulative_infections",15514,15545,20096,26688,26797,34579,35389,35458,NA,0.764483865751115,0.107057274980507
"300","Oklahoma","linear_increase_sd","Future",2020-06-14,"deaths",0,0,0,5,3,10,13,16,412,0.764483865751115,0.107057274980507
"301","Oklahoma","linear_increase_sd","Future",2020-06-15,"cases",20,26,33,109,83,217,284,332,7728,0.764483865751115,0.107057274980507
"302","Oklahoma","linear_increase_sd","Future",2020-06-15,"cumulative_infections",15584,15618,20213,26838,26963,34837,35733,35791,NA,0.764483865751115,0.107057274980507
"303","Oklahoma","linear_increase_sd","Future",2020-06-15,"deaths",0,0,0,5,4,11,13,16,416,0.764483865751115,0.107057274980507
"304","Oklahoma","linear_increase_sd","Future",2020-06-16,"cases",16,21,29,99,79,193,241,301,7826,0.764483865751115,0.107057274980507
"305","Oklahoma","linear_increase_sd","Future",2020-06-16,"cumulative_infections",15644,15674,20296,26951,27115,35025,35984,36049,NA,0.764483865751115,0.107057274980507
"306","Oklahoma","linear_increase_sd","Future",2020-06-16,"deaths",0,0,0,5,4,10,13,16,421,0.764483865751115,0.107057274980507
"307","Oklahoma","linear_increase_sd","Future",2020-06-17,"cases",14,19,27,92,73,178,226,282,7918,0.764483865751115,0.107057274980507
"308","Oklahoma","linear_increase_sd","Future",2020-06-17,"cumulative_infections",15695,15729,20357,27058,27245,35206,36222,36291,NA,0.764483865751115,0.107057274980507
"309","Oklahoma","linear_increase_sd","Future",2020-06-17,"deaths",0,0,1,6,4,11,14,18,426,0.764483865751115,0.107057274980507
"310","Oklahoma","linear_increase_sd","Future",2020-06-18,"cases",15,19,25,83,63,163,212,255,8000,0.764483865751115,0.107057274980507
"311","Oklahoma","linear_increase_sd","Future",2020-06-18,"cumulative_infections",15747,15783,20420,27156,27416,35374,36446,36519,NA,0.764483865751115,0.107057274980507
"312","Oklahoma","linear_increase_sd","Future",2020-06-18,"deaths",0,0,0,6,4,12,16,19,432,0.764483865751115,0.107057274980507
"313","Oklahoma","linear_increase_sd","Future",2020-06-19,"cases",11,15,20,71,56,142,181,205,8070,0.764483865751115,0.107057274980507
"314","Oklahoma","linear_increase_sd","Future",2020-06-19,"cumulative_infections",15792,15832,20467,27246,27547,35524,36643,36732,NA,0.764483865751115,0.107057274980507
"315","Oklahoma","linear_increase_sd","Future",2020-06-19,"deaths",0,0,1,6,4,12,16,20,437,0.764483865751115,0.107057274980507
"316","Oklahoma","linear_increase_sd","Future",2020-06-20,"cases",9,12,16,62,46,127,165,192,8132,0.764483865751115,0.107057274980507
"317","Oklahoma","linear_increase_sd","Future",2020-06-20,"cumulative_infections",15831,15871,20509,27326,27679,35658,36835,36917,NA,0.764483865751115,0.107057274980507
"318","Oklahoma","linear_increase_sd","Future",2020-06-20,"deaths",0,0,1,6,4,13,16,19,443,0.764483865751115,0.107057274980507
"319","Oklahoma","linear_increase_sd","Future",2020-06-21,"cases",7,10,13,52,39,107,133,162,8183,0.764483865751115,0.107057274980507
"320","Oklahoma","linear_increase_sd","Future",2020-06-21,"cumulative_infections",15862,15906,20547,27398,27778,35785,37006,37084,NA,0.764483865751115,0.107057274980507
"321","Oklahoma","linear_increase_sd","Future",2020-06-21,"deaths",0,0,1,6,4,13,17,20,448,0.764483865751115,0.107057274980507
"322","Oklahoma","linear_increase_sd","Future",2020-06-22,"cases",6,8,12,46,35,92,114,139,8228,0.764483865751115,0.107057274980507
"323","Oklahoma","linear_increase_sd","Future",2020-06-22,"cumulative_infections",15893,15937,20582,27462,27856,35894,37160,37236,NA,0.764483865751115,0.107057274980507
"324","Oklahoma","linear_increase_sd","Future",2020-06-22,"deaths",0,0,1,6,5,13,16,19,454,0.764483865751115,0.107057274980507
"325","Oklahoma","linear_increase_sd","Future",2020-06-23,"cases",5,7,11,40,30,82,104,123,8268,0.764483865751115,0.107057274980507
"326","Oklahoma","linear_increase_sd","Future",2020-06-23,"cumulative_infections",15922,15966,20608,27518,27932,35991,37289,37368,NA,0.764483865751115,0.107057274980507
"327","Oklahoma","linear_increase_sd","Future",2020-06-23,"deaths",0,0,1,6,4,13,16,19,460,0.764483865751115,0.107057274980507
"328","Oklahoma","linear_increase_sd","Future",2020-06-24,"cases",5,6,8,36,26,76,96,117,8303,0.764483865751115,0.107057274980507
"329","Oklahoma","linear_increase_sd","Future",2020-06-24,"cumulative_infections",15944,15993,20631,27568,28019,36082,37399,37496,NA,0.764483865751115,0.107057274980507
"330","Oklahoma","linear_increase_sd","Future",2020-06-24,"deaths",0,0,1,6,4,12,16,19,466,0.764483865751115,0.107057274980507
"331","Oklahoma","linear_increase_sd","Future",2020-06-25,"cases",4,5,8,32,23,64,82,97,8334,0.764483865751115,0.107057274980507
"332","Oklahoma","linear_increase_sd","Future",2020-06-25,"cumulative_infections",15965,16015,20649,27612,28079,36160,37507,37602,NA,0.764483865751115,0.107057274980507
"333","Oklahoma","linear_increase_sd","Future",2020-06-25,"deaths",0,0,1,6,4,13,17,20,471,0.764483865751115,0.107057274980507
"334","Oklahoma","linear_increase_sd","Future",2020-06-26,"cases",4,5,7,29,21,59,76,94,8363,0.764483865751115,0.107057274980507
"335","Oklahoma","linear_increase_sd","Future",2020-06-26,"cumulative_infections",15986,16033,20665,27651,28124,36223,37595,37691,NA,0.764483865751115,0.107057274980507
"336","Oklahoma","linear_increase_sd","Future",2020-06-26,"deaths",0,0,0,6,4,13,16,20,477,0.764483865751115,0.107057274980507
"337","Oklahoma","linear_increase_sd","Future",2020-06-27,"cases",3,4,6,25,18,54,69,88,8388,0.764483865751115,0.107057274980507
"338","Oklahoma","linear_increase_sd","Future",2020-06-27,"cumulative_infections",16000,16049,20677,27686,28148,36278,37682,37773,NA,0.764483865751115,0.107057274980507
"339","Oklahoma","linear_increase_sd","Future",2020-06-27,"deaths",0,0,0,6,4,12,15,18,482,0.764483865751115,0.107057274980507
"340","Oklahoma","linear_increase_sd","Future",2020-06-28,"cases",2,3,5,23,17,48,61,74,8410,0.764483865751115,0.107057274980507
"341","Oklahoma","linear_increase_sd","Future",2020-06-28,"cumulative_infections",16015,16065,20691,27716,28172,36335,37754,37854,NA,0.764483865751115,0.107057274980507
"342","Oklahoma","linear_increase_sd","Future",2020-06-28,"deaths",0,0,0,5,4,12,15,19,487,0.764483865751115,0.107057274980507
"343","Oklahoma","linear_increase_sd","Future",2020-06-29,"cases",2,2,4,20,14,42,55,63,8430,0.764483865751115,0.107057274980507
"344","Oklahoma","linear_increase_sd","Future",2020-06-29,"cumulative_infections",16026,16080,20704,27743,28195,36378,37823,37918,NA,0.764483865751115,0.107057274980507
"345","Oklahoma","linear_increase_sd","Future",2020-06-29,"deaths",0,0,0,5,3,10,14,18,491,0.764483865751115,0.107057274980507
"346","Oklahoma","linear_increase_sd","Future",2020-06-30,"cases",1,2,3,18,13,39,49,61,8447,0.764483865751115,0.107057274980507
"347","Oklahoma","linear_increase_sd","Future",2020-06-30,"cumulative_infections",16036,16093,20708,27767,28219,36426,37888,37978,NA,0.764483865751115,0.107057274980507
"348","Oklahoma","linear_increase_sd","Future",2020-06-30,"deaths",0,0,0,5,3,10,12,15,496,0.764483865751115,0.107057274980507
"349","Oklahoma","linear_increase_sd","Future",2020-07-01,"cases",1,2,3,16,11,36,45,55,8463,0.764483865751115,0.107057274980507
"350","Oklahoma","linear_increase_sd","Future",2020-07-01,"cumulative_infections",16049,16102,20724,27788,28243,36463,37937,38029,NA,0.764483865751115,0.107057274980507
"351","Oklahoma","linear_increase_sd","Future",2020-07-01,"deaths",0,0,0,4,3,9,12,15,499,0.764483865751115,0.107057274980507
"352","Oklahoma","linear_increase_sd","Future",2020-07-02,"cases",1,1,2,14,10,30,38,46,8477,0.764483865751115,0.107057274980507
"353","Oklahoma","linear_increase_sd","Future",2020-07-02,"cumulative_infections",16054,16109,20732,27807,28263,36495,37974,38075,NA,0.764483865751115,0.107057274980507
"354","Oklahoma","linear_increase_sd","Future",2020-07-02,"deaths",0,0,0,4,2,8,11,14,503,0.764483865751115,0.107057274980507
"355","Oklahoma","linear_increase_sd","Future",2020-07-03,"cases",0,1,2,12,8,26,34,40,8489,0.764483865751115,0.107057274980507
"356","Oklahoma","linear_increase_sd","Future",2020-07-03,"cumulative_infections",16065,16115,20738,27824,28286,36525,38010,38122,NA,0.764483865751115,0.107057274980507
"357","Oklahoma","linear_increase_sd","Future",2020-07-03,"deaths",0,0,0,4,2,8,10,12,506,0.764483865751115,0.107057274980507
"358","Oklahoma","linear_increase_sd","Future",2020-07-04,"cases",0,1,2,11,7,25,32,39,8499,0.764483865751115,0.107057274980507
"359","Oklahoma","linear_increase_sd","Future",2020-07-04,"cumulative_infections",16072,16125,20745,27839,28292,36553,38047,38163,NA,0.764483865751115,0.107057274980507
"360","Oklahoma","linear_increase_sd","Future",2020-07-04,"deaths",0,0,0,3,2,7,10,12,509,0.764483865751115,0.107057274980507
"361","Oklahoma","linear_increase_sd","Future",2020-07-05,"cases",0,0,1,10,7,23,29,36,8509,0.764483865751115,0.107057274980507
"362","Oklahoma","linear_increase_sd","Future",2020-07-05,"cumulative_infections",16075,16130,20751,27852,28303,36575,38085,38201,NA,0.764483865751115,0.107057274980507
"363","Oklahoma","linear_increase_sd","Future",2020-07-05,"deaths",0,0,0,3,2,6,8,11,511,0.764483865751115,0.107057274980507
"364","Oklahoma","linear_increase_sd","Future",2020-07-06,"cases",0,0,1,9,6,20,26,32,8518,0.764483865751115,0.107057274980507
"365","Oklahoma","linear_increase_sd","Future",2020-07-06,"cumulative_infections",16084,16138,20756,27863,28310,36595,38111,38234,NA,0.764483865751115,0.107057274980507
"366","Oklahoma","linear_increase_sd","Future",2020-07-06,"deaths",0,0,0,3,1,6,8,9,513,0.764483865751115,0.107057274980507
"367","Oklahoma","linear_increase_sd","Future",2020-07-07,"cases",0,0,1,8,5,18,24,31,8525,0.764483865751115,0.107057274980507
"368","Oklahoma","linear_increase_sd","Future",2020-07-07,"cumulative_infections",16089,16141,20761,27873,28325,36613,38142,38259,NA,0.764483865751115,0.107057274980507
"369","Oklahoma","linear_increase_sd","Future",2020-07-07,"deaths",0,0,0,2,1,5,7,9,515,0.764483865751115,0.107057274980507
"370","Oklahoma","linear_increase_sd","Future",2020-07-08,"cases",0,0,0,7,5,15,20,24,8532,0.764483865751115,0.107057274980507
"371","Oklahoma","linear_increase_sd","Future",2020-07-08,"cumulative_infections",16091,16145,20763,27883,28334,36629,38159,38284,NA,0.764483865751115,0.107057274980507
"372","Oklahoma","linear_increase_sd","Future",2020-07-08,"deaths",0,0,0,2,1,5,7,9,517,0.764483865751115,0.107057274980507
"373","Oklahoma","linear_increase_sd","Future",2020-07-09,"cases",0,0,0,6,4,12,17,23,8538,0.764483865751115,0.107057274980507
"374","Oklahoma","linear_increase_sd","Future",2020-07-09,"cumulative_infections",16095,16148,20766,27891,28345,36641,38183,38303,NA,0.764483865751115,0.107057274980507
"375","Oklahoma","linear_increase_sd","Future",2020-07-09,"deaths",0,0,0,2,1,4,6,8,519,0.764483865751115,0.107057274980507
"376","Oklahoma","linear_increase_sd","Future",2020-07-10,"cases",0,0,0,6,4,13,17,20,8543,0.764483865751115,0.107057274980507
"377","Oklahoma","linear_increase_sd","Future",2020-07-10,"cumulative_infections",16096,16152,20768,27898,28358,36654,38200,38319,NA,0.764483865751115,0.107057274980507
"378","Oklahoma","linear_increase_sd","Future",2020-07-10,"deaths",0,0,0,2,1,4,5,7,520,0.764483865751115,0.107057274980507
"379","Oklahoma","linear_increase_sd","Future",2020-07-11,"cases",0,0,0,5,3,12,15,20,8548,0.764483865751115,0.107057274980507
"380","Oklahoma","linear_increase_sd","Future",2020-07-11,"cumulative_infections",16100,16155,20768,27904,28365,36668,38216,38334,NA,0.764483865751115,0.107057274980507
"381","Oklahoma","linear_increase_sd","Future",2020-07-11,"deaths",0,0,0,2,0,4,5,6,521,0.764483865751115,0.107057274980507
"382","Oklahoma","linear_increase_sd","Future",2020-07-12,"cases",0,0,0,5,3,10,14,18,8552,0.764483865751115,0.107057274980507
"383","Oklahoma","linear_increase_sd","Future",2020-07-12,"cumulative_infections",16101,16157,20773,27910,28369,36680,38230,38353,NA,0.764483865751115,0.107057274980507
"384","Oklahoma","linear_increase_sd","Future",2020-07-12,"deaths",0,0,0,2,0,3,5,6,522,0.764483865751115,0.107057274980507
"385","Oklahoma","linear_increase_sd","Future",2020-07-13,"cases",0,0,0,4,2,9,12,15,8556,0.764483865751115,0.107057274980507
