"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"198","Georgia","linear_increase_sd","Past",2020-05-08,"deaths",41,41,41,43,42,44,44,44,1390,0.772797612392866,0.0883996772070584
"199","Georgia","linear_increase_sd","Past",2020-05-09,"cases",566,566,566,630,643,681,681,681,31314,0.804352143761399,0.0883996772070584
"200","Georgia","linear_increase_sd","Past",2020-05-09,"cumulative_infections",117276,117276,117276,130022,130923,141867,141867,141867,NA,0.804352143761399,0.0883996772070584
"201","Georgia","linear_increase_sd","Past",2020-05-09,"deaths",39,39,39,41,39,43,43,43,1430,0.804352143761399,0.0883996772070584
"202","Georgia","linear_increase_sd","Past",2020-05-10,"cases",558,558,558,627,659,664,664,664,31941,0.82932597376122,0.0883996772070584
"203","Georgia","linear_increase_sd","Past",2020-05-10,"cumulative_infections",118965,118965,118965,131969,132961,143981,143981,143981,NA,0.82932597376122,0.0883996772070584
"204","Georgia","linear_increase_sd","Past",2020-05-10,"deaths",37,37,37,42,39,50,50,50,1472,0.82932597376122,0.0883996772070584
"205","Georgia","linear_increase_sd","Past",2020-05-11,"cases",535,535,535,597,623,633,633,633,32538,0.789121024617598,0.0883996772070584
"206","Georgia","linear_increase_sd","Past",2020-05-11,"cumulative_infections",120695,120695,120695,133978,135061,146176,146176,146176,NA,0.789121024617598,0.0883996772070584
"207","Georgia","linear_increase_sd","Past",2020-05-11,"deaths",36,36,36,38,36,42,42,42,1510,0.789121024617598,0.0883996772070584
"208","Georgia","linear_increase_sd","Past",2020-05-12,"cases",551,551,551,621,635,676,676,676,33158,0.747507045625684,0.0883996772070584
"209","Georgia","linear_increase_sd","Past",2020-05-12,"cumulative_infections",122347,122347,122347,135892,137060,148268,148268,148268,NA,0.747507045625684,0.0883996772070584
"210","Georgia","linear_increase_sd","Past",2020-05-12,"deaths",34,34,34,37,37,38,38,38,1546,0.747507045625684,0.0883996772070584
"211","Georgia","linear_increase_sd","Past",2020-05-13,"cases",561,561,561,636,669,676,676,676,33794,0.764521127302778,0.0883996772070584
"212","Georgia","linear_increase_sd","Past",2020-05-13,"cumulative_infections",123926,123926,123926,137705,138945,150243,150243,150243,NA,0.764521127302778,0.0883996772070584
"213","Georgia","linear_increase_sd","Past",2020-05-13,"deaths",34,34,34,41,37,51,51,51,1587,0.764521127302778,0.0883996772070584
"214","Georgia","linear_increase_sd","Past",2020-05-14,"cases",571,571,571,641,658,692,692,692,34434,0.797993702904148,0.0883996772070584
"215","Georgia","linear_increase_sd","Past",2020-05-14,"cumulative_infections",125531,125531,125531,139555,140867,152266,152266,152266,NA,0.797993702904148,0.0883996772070584
"216","Georgia","linear_increase_sd","Past",2020-05-14,"deaths",36,36,36,40,41,42,42,42,1627,0.797993702904148,0.0883996772070584
"217","Georgia","linear_increase_sd","Past",2020-05-15,"cases",560,560,560,636,633,714,714,714,35070,0.783767269905128,0.0883996772070584
"218","Georgia","linear_increase_sd","Past",2020-05-15,"cumulative_infections",127245,127245,127245,141500,142881,154373,154373,154373,NA,0.783767269905128,0.0883996772070584
"219","Georgia","linear_increase_sd","Past",2020-05-15,"deaths",35,35,35,38,37,42,42,42,1665,0.783767269905128,0.0883996772070584
"220","Georgia","linear_increase_sd","Past",2020-05-16,"cases",549,549,549,622,630,686,686,686,35691,0.778137555656796,0.0883996772070584
"221","Georgia","linear_increase_sd","Past",2020-05-16,"cumulative_infections",128945,128945,128945,143412,144848,156441,156441,156441,NA,0.778137555656796,0.0883996772070584
"222","Georgia","linear_increase_sd","Past",2020-05-16,"deaths",34,34,34,37,37,40,40,40,1702,0.778137555656796,0.0883996772070584
"223","Georgia","linear_increase_sd","Past",2020-05-17,"cases",516,516,516,605,638,659,659,659,36296,0.709562496802247,0.0883996772070584
"224","Georgia","linear_increase_sd","Past",2020-05-17,"cumulative_infections",130664,130664,130664,145319,146803,158488,158488,158488,NA,0.709562496802247,0.0883996772070584
"225","Georgia","linear_increase_sd","Past",2020-05-17,"deaths",35,35,35,39,39,41,41,41,1740,0.709562496802247,0.0883996772070584
"226","Georgia","linear_increase_sd","Past",2020-05-18,"cases",545,545,545,603,600,662,662,662,36898,0.826458402822236,0.0883996772070584
"227","Georgia","linear_increase_sd","Past",2020-05-18,"cumulative_infections",132266,132266,132266,147058,148567,160340,160340,160340,NA,0.826458402822236,0.0883996772070584
"228","Georgia","linear_increase_sd","Past",2020-05-18,"deaths",35,35,35,37,38,38,38,38,1777,0.826458402822236,0.0883996772070584
"229","Georgia","linear_increase_sd","Past",2020-05-19,"cases",523,523,523,616,656,667,667,667,37513,0.832033254311622,0.0883996772070584
"230","Georgia","linear_increase_sd","Past",2020-05-19,"cumulative_infections",134166,134166,134166,149096,150629,162492,162492,162492,NA,0.832033254311622,0.0883996772070584
"231","Georgia","linear_increase_sd","Past",2020-05-19,"deaths",33,33,33,36,36,37,37,37,1812,0.832033254311622,0.0883996772070584
"232","Georgia","linear_increase_sd","Past",2020-05-20,"cases",549,549,549,631,663,679,679,679,38144,0.740527118442928,0.0883996772070584
"233","Georgia","linear_increase_sd","Past",2020-05-20,"cumulative_infections",136123,136123,136123,151160,152700,164657,164657,164657,NA,0.740527118442928,0.0883996772070584
"234","Georgia","linear_increase_sd","Past",2020-05-20,"deaths",30,30,30,34,34,37,37,37,1846,0.740527118442928,0.0883996772070584
"235","Georgia","linear_increase_sd","Past",2020-05-21,"cases",550,550,550,635,671,683,683,683,38778,0.78431539988045,0.0883996772070584
"236","Georgia","linear_increase_sd","Past",2020-05-21,"cumulative_infections",137914,137914,137914,153009,154538,166575,166575,166575,NA,0.78431539988045,0.0883996772070584
"237","Georgia","linear_increase_sd","Past",2020-05-21,"deaths",34,34,34,36,34,39,39,39,1882,0.78431539988045,0.0883996772070584
"238","Georgia","linear_increase_sd","Past",2020-05-22,"cases",540,540,540,612,648,648,648,648,39390,0.798369499191182,0.0883996772070584
"239","Georgia","linear_increase_sd","Past",2020-05-22,"cumulative_infections",139827,139827,139827,154976,156490,168610,168610,168610,NA,0.798369499191182,0.0883996772070584
"240","Georgia","linear_increase_sd","Past",2020-05-22,"deaths",35,35,35,37,36,40,40,40,1919,0.798369499191182,0.0883996772070584
"241","Georgia","linear_increase_sd","Past",2020-05-23,"cases",551,551,551,644,662,718,718,718,40034,0.78760324836761,0.0883996772070584
"242","Georgia","linear_increase_sd","Past",2020-05-23,"cumulative_infections",141832,141832,141832,156998,158475,170687,170687,170687,NA,0.78760324836761,0.0883996772070584
"243","Georgia","linear_increase_sd","Past",2020-05-23,"deaths",36,36,36,38,38,40,40,40,1957,0.78760324836761,0.0883996772070584
"244","Georgia","linear_increase_sd","Past",2020-05-24,"cases",626,626,626,642,635,663,663,663,40675,0.796283341351072,0.0883996772070584
"245","Georgia","linear_increase_sd","Past",2020-05-24,"cumulative_infections",143831,143831,143831,159004,160440,172741,172741,172741,NA,0.796283341351072,0.0883996772070584
"246","Georgia","linear_increase_sd","Past",2020-05-24,"deaths",32,32,32,36,36,39,39,39,1992,0.796283341351072,0.0883996772070584
"247","Georgia","linear_increase_sd","Past",2020-05-25,"cases",614,614,614,650,653,681,681,681,41325,0.730456547443074,0.0883996772070584
"248","Georgia","linear_increase_sd","Past",2020-05-25,"cumulative_infections",145870,145870,145870,161037,162426,174814,174814,174814,NA,0.730456547443074,0.0883996772070584
"249","Georgia","linear_increase_sd","Past",2020-05-25,"deaths",30,30,30,36,37,40,40,40,2028,0.730456547443074,0.0883996772070584
"250","Georgia","linear_increase_sd","Past",2020-05-26,"cases",614,614,614,652,655,687,687,687,41977,0.719027044810554,0.0883996772070584
"251","Georgia","linear_increase_sd","Past",2020-05-26,"cumulative_infections",147743,147743,147743,162910,164253,176733,176733,176733,NA,0.719027044810554,0.0883996772070584
"252","Georgia","linear_increase_sd","Past",2020-05-26,"deaths",33,33,33,36,34,41,41,41,2064,0.719027044810554,0.0883996772070584
"253","Georgia","linear_increase_sd","Past",2020-05-27,"cases",620,620,620,641,637,664,664,664,42617,0.73467593863528,0.0883996772070584
"254","Georgia","linear_increase_sd","Past",2020-05-27,"cumulative_infections",149580,149580,149580,164761,166066,178637,178637,178637,NA,0.73467593863528,0.0883996772070584
"255","Georgia","linear_increase_sd","Past",2020-05-27,"deaths",34,34,34,36,36,38,38,38,2100,0.73467593863528,0.0883996772070584
"256","Georgia","linear_increase_sd","Past",2020-05-28,"cases",638,638,638,651,651,662,662,662,43267,0.804387511803267,0.0883996772070584
"257","Georgia","linear_increase_sd","Past",2020-05-28,"cumulative_infections",151415,151415,151415,166639,167906,180596,180596,180596,NA,0.804387511803267,0.0883996772070584
"258","Georgia","linear_increase_sd","Past",2020-05-28,"deaths",35,35,35,37,36,40,40,40,2137,0.804387511803267,0.0883996772070584
"259","Georgia","linear_increase_sd","Past",2020-05-29,"cases",651,651,651,678,663,719,719,719,43945,0.811556090648686,0.119202922022118
"260","Georgia","linear_increase_sd","Past",2020-05-29,"cumulative_infections",153367,153367,153367,168690,169930,182771,182771,182771,NA,0.811556090648686,0.119202922022118
"261","Georgia","linear_increase_sd","Past",2020-05-29,"deaths",35,35,35,36,35,38,38,38,2173,0.811556090648686,0.119202922022118
"262","Georgia","linear_increase_sd","Past",2020-05-30,"cases",643,643,643,652,652,659,659,659,44596,0.772434702580292,0.119202922022118
"263","Georgia","linear_increase_sd","Past",2020-05-30,"cumulative_infections",155247,155247,155247,170734,171974,184981,184981,184981,NA,0.772434702580292,0.119202922022118
"264","Georgia","linear_increase_sd","Past",2020-05-30,"deaths",33,33,33,38,36,43,43,43,2210,0.772434702580292,0.119202922022118
"265","Georgia","linear_increase_sd","Past",2020-05-31,"cases",607,607,607,624,612,653,653,653,45220,0.80927002535656,0.119202922022118
"266","Georgia","linear_increase_sd","Past",2020-05-31,"cumulative_infections",156953,156953,156953,172670,173940,187116,187116,187116,NA,0.80927002535656,0.119202922022118
"267","Georgia","linear_increase_sd","Past",2020-05-31,"deaths",30,30,30,35,35,38,38,38,2245,0.80927002535656,0.119202922022118
"268","Georgia","linear_increase_sd","Past",2020-06-01,"cases",613,613,613,637,640,657,657,657,45857,0.733332809390082,0.119202922022118
"269","Georgia","linear_increase_sd","Past",2020-06-01,"cumulative_infections",158634,158634,158634,174682,176009,189402,189402,189402,NA,0.733332809390082,0.119202922022118
"270","Georgia","linear_increase_sd","Past",2020-06-01,"deaths",35,35,35,39,38,43,43,43,2283,0.733332809390082,0.119202922022118
"271","Georgia","linear_increase_sd","Past",2020-06-02,"cases",600,600,600,627,636,643,643,643,46483,0.782995496919619,0.119202922022118
"272","Georgia","linear_increase_sd","Past",2020-06-02,"cumulative_infections",160057,160057,160057,176503,177924,191528,191528,191528,NA,0.782995496919619,0.119202922022118
"273","Georgia","linear_increase_sd","Past",2020-06-02,"deaths",32,32,32,34,32,38,38,38,2317,0.782995496919619,0.119202922022118
"274","Georgia","linear_increase_sd","Past",2020-06-03,"cases",641,641,641,656,647,678,678,678,47139,0.835201918002097,0.119202922022118
"275","Georgia","linear_increase_sd","Past",2020-06-03,"cumulative_infections",161452,161452,161452,178446,180014,193870,193870,193870,NA,0.835201918002097,0.119202922022118
"276","Georgia","linear_increase_sd","Past",2020-06-03,"deaths",34,34,34,36,35,39,39,39,2353,0.835201918002097,0.119202922022118
"277","Georgia","linear_increase_sd","Past",2020-06-04,"cases",596,596,596,650,627,725,725,725,47788,0.823929941860851,0.119202922022118
"278","Georgia","linear_increase_sd","Past",2020-06-04,"cumulative_infections",162825,162825,162825,180530,182297,196468,196468,196468,NA,0.823929941860851,0.119202922022118
"279","Georgia","linear_increase_sd","Past",2020-06-04,"deaths",33,33,33,37,36,40,40,40,2390,0.823929941860851,0.119202922022118
"280","Georgia","linear_increase_sd","Past",2020-06-05,"cases",615,615,615,692,677,783,783,783,48480,0.611075487418525,0.0883996772070584
"281","Georgia","linear_increase_sd","Past",2020-06-05,"cumulative_infections",164064,164064,164064,182603,184631,199113,199113,199113,NA,0.611075487418525,0.0883996772070584
"282","Georgia","linear_increase_sd","Past",2020-06-05,"deaths",35,35,35,38,38,41,41,41,2428,0.611075487418525,0.0883996772070584
"283","Georgia","linear_increase_sd","Past",2020-06-06,"cases",557,557,557,676,704,767,767,767,49156,0.611291024575472,0.0883996772070584
"284","Georgia","linear_increase_sd","Past",2020-06-06,"cumulative_infections",164897,164897,164897,184168,186433,201173,201173,201173,NA,0.611291024575472,0.0883996772070584
"285","Georgia","linear_increase_sd","Past",2020-06-06,"deaths",32,32,32,35,34,38,38,38,2462,0.611291024575472,0.0883996772070584
"286","Georgia","linear_increase_sd","Past",2020-06-07,"cases",515,515,515,650,706,729,729,729,49806,0.611486428277911,0.0883996772070584
"287","Georgia","linear_increase_sd","Past",2020-06-07,"cumulative_infections",165647,165647,165647,185764,188315,203329,203329,203329,NA,0.611486428277911,0.0883996772070584
"288","Georgia","linear_increase_sd","Past",2020-06-07,"deaths",36,36,36,39,39,42,42,42,2501,0.611486428277911,0.0883996772070584
"289","Georgia","linear_increase_sd","Past",2020-06-08,"cases",477,477,477,643,659,792,792,792,50448,0.611673307796632,0.0883996772070584
"290","Georgia","linear_increase_sd","Past",2020-06-08,"cumulative_infections",166311,166311,166311,187404,190309,205592,205592,205592,NA,0.611673307796632,0.0883996772070584
"291","Georgia","linear_increase_sd","Past",2020-06-08,"deaths",33,33,33,38,39,41,41,41,2539,0.611673307796632,0.0883996772070584
"292","Georgia","linear_increase_sd","Future",2020-06-09,"cases",211,247,281,548,524,860,941,1018,50996,0.611673307796632,0.0608689641119219
"293","Georgia","linear_increase_sd","Future",2020-06-09,"cumulative_infections",170272,170287,170308,180549,175155,196178,196196,196203,NA,0.611673307796632,0.0608689641119219
"294","Georgia","linear_increase_sd","Future",2020-06-09,"deaths",4,5,9,32,27,61,71,95,2571,0.611673307796632,0.0608689641119219
"295","Georgia","linear_increase_sd","Future",2020-06-10,"cases",190,228,262,546,517,891,1003,1142,51541,0.611673307796632,0.0608689641119219
"296","Georgia","linear_increase_sd","Future",2020-06-10,"cumulative_infections",171053,171073,171106,181860,176583,197880,197908,197935,NA,0.611673307796632,0.0608689641119219
"297","Georgia","linear_increase_sd","Future",2020-06-10,"deaths",5,6,9,35,28,64,83,99,2605,0.611673307796632,0.0608689641119219
"298","Georgia","linear_increase_sd","Future",2020-06-11,"cases",150,173,203,528,494,925,1042,1129,52069,0.611673307796632,0.0608689641119219
"299","Georgia","linear_increase_sd","Future",2020-06-11,"cumulative_infections",171707,171733,171777,183024,177873,199415,199443,199464,NA,0.611673307796632,0.0608689641119219
"300","Georgia","linear_increase_sd","Future",2020-06-11,"deaths",5,7,11,35,31,64,78,97,2640,0.611673307796632,0.0608689641119219
"301","Georgia","linear_increase_sd","Future",2020-06-12,"cases",145,174,209,525,510,862,980,1075,52593,0.611673307796632,0.0608689641119219
"302","Georgia","linear_increase_sd","Future",2020-06-12,"cumulative_infections",172258,172297,172344,184047,179026,200779,200819,200847,NA,0.611673307796632,0.0608689641119219
"303","Georgia","linear_increase_sd","Future",2020-06-12,"deaths",5,6,10,35,30,67,76,88,2674,0.611673307796632,0.0608689641119219
"304","Georgia","linear_increase_sd","Future",2020-06-13,"cases",135,153,191,494,466,831,958,1045,53086,0.611673307796632,0.0608689641119219
"305","Georgia","linear_increase_sd","Future",2020-06-13,"cumulative_infections",172718,172768,172807,184934,180015,201978,202024,202072,NA,0.611673307796632,0.0608689641119219
"306","Georgia","linear_increase_sd","Future",2020-06-13,"deaths",4,5,8,32,26,64,79,88,2706,0.611673307796632,0.0608689641119219
"307","Georgia","linear_increase_sd","Future",2020-06-14,"cases",146,172,216,494,467,845,940,1065,53580,0.611673307796632,0.0608689641119219
"308","Georgia","linear_increase_sd","Future",2020-06-14,"cumulative_infections",173110,173151,173189,185683,180861,202985,203052,203094,NA,0.611673307796632,0.0608689641119219
"309","Georgia","linear_increase_sd","Future",2020-06-14,"deaths",5,7,10,37,29,70,85,104,2742,0.611673307796632,0.0608689641119219
"310","Georgia","linear_increase_sd","Future",2020-06-15,"cases",137,154,194,464,444,736,850,930,54043,0.611673307796632,0.0608689641119219
"311","Georgia","linear_increase_sd","Future",2020-06-15,"cumulative_infections",173443,173465,173507,186303,181559,203824,203903,203943,NA,0.611673307796632,0.0608689641119219
"312","Georgia","linear_increase_sd","Future",2020-06-15,"deaths",5,7,9,35,28,66,82,102,2777,0.611673307796632,0.0608689641119219
"313","Georgia","linear_increase_sd","Future",2020-06-16,"cases",131,158,188,402,370,657,783,915,54444,0.611673307796632,0.0608689641119219
"314","Georgia","linear_increase_sd","Future",2020-06-16,"cumulative_infections",173679,173708,173755,186798,182119,204495,204560,204633,NA,0.611673307796632,0.0608689641119219
"315","Georgia","linear_increase_sd","Future",2020-06-16,"deaths",6,7,10,35,29,67,89,100,2811,0.611673307796632,0.0608689641119219
"316","Georgia","linear_increase_sd","Future",2020-06-17,"cases",113,141,166,392,366,660,759,850,54836,0.611673307796632,0.0608689641119219
"317","Georgia","linear_increase_sd","Future",2020-06-17,"cumulative_infections",173908,173933,173979,187256,182640,205126,205203,205253,NA,0.611673307796632,0.0608689641119219
"318","Georgia","linear_increase_sd","Future",2020-06-17,"deaths",4,6,9,34,27,68,78,92,2845,0.611673307796632,0.0608689641119219
"319","Georgia","linear_increase_sd","Future",2020-06-18,"cases",100,114,146,331,312,543,617,672,55167,0.611673307796632,0.0608689641119219
"320","Georgia","linear_increase_sd","Future",2020-06-18,"cumulative_infections",174108,174144,174190,187674,183120,205706,205768,205835,NA,0.611673307796632,0.0608689641119219
"321","Georgia","linear_increase_sd","Future",2020-06-18,"deaths",3,5,8,34,25,67,81,94,2878,0.611673307796632,0.0608689641119219
"322","Georgia","linear_increase_sd","Future",2020-06-19,"cases",91,103,128,298,271,504,582,673,55464,0.611673307796632,0.0608689641119219
"323","Georgia","linear_increase_sd","Future",2020-06-19,"cumulative_infections",174283,174319,174373,188055,183562,206240,206299,206357,NA,0.611673307796632,0.0608689641119219
"324","Georgia","linear_increase_sd","Future",2020-06-19,"deaths",4,5,9,33,28,65,77,86,2911,0.611673307796632,0.0608689641119219
"325","Georgia","linear_increase_sd","Future",2020-06-20,"cases",74,83,108,259,250,424,490,547,55723,0.611673307796632,0.0608689641119219
"326","Georgia","linear_increase_sd","Future",2020-06-20,"cumulative_infections",174454,174493,174534,188396,183947,206708,206794,206838,NA,0.611673307796632,0.0608689641119219
"327","Georgia","linear_increase_sd","Future",2020-06-20,"deaths",5,7,10,35,29,65,85,106,2945,0.611673307796632,0.0608689641119219
"328","Georgia","linear_increase_sd","Future",2020-06-21,"cases",69,77,95,230,215,406,463,482,55953,0.611673307796632,0.0608689641119219
"329","Georgia","linear_increase_sd","Future",2020-06-21,"cumulative_infections",174598,174632,174678,188700,184290,207130,207219,207284,NA,0.611673307796632,0.0608689641119219
"330","Georgia","linear_increase_sd","Future",2020-06-21,"deaths",2,4,8,32,27,61,79,87,2977,0.611673307796632,0.0608689641119219
"331","Georgia","linear_increase_sd","Future",2020-06-22,"cases",51,59,82,198,191,321,373,410,56151,0.611673307796632,0.0608689641119219
"332","Georgia","linear_increase_sd","Future",2020-06-22,"cumulative_infections",174717,174749,174802,188969,184590,207508,207594,207663,NA,0.611673307796632,0.0608689641119219
"333","Georgia","linear_increase_sd","Future",2020-06-22,"deaths",3,4,7,30,24,58,67,76,3007,0.611673307796632,0.0608689641119219
"334","Georgia","linear_increase_sd","Future",2020-06-23,"cases",49,58,68,173,159,289,331,375,56323,0.611673307796632,0.0608689641119219
"335","Georgia","linear_increase_sd","Future",2020-06-23,"cumulative_infections",174833,174856,174920,189208,184853,207844,207919,207999,NA,0.611673307796632,0.0608689641119219
"336","Georgia","linear_increase_sd","Future",2020-06-23,"deaths",3,4,7,30,23,64,85,92,3036,0.611673307796632,0.0608689641119219
"337","Georgia","linear_increase_sd","Future",2020-06-24,"cases",39,51,63,154,146,267,306,324,56476,0.611673307796632,0.0608689641119219
"338","Georgia","linear_increase_sd","Future",2020-06-24,"cumulative_infections",174924,174966,175015,189420,185093,208143,208221,208284,NA,0.611673307796632,0.0608689641119219
"339","Georgia","linear_increase_sd","Future",2020-06-24,"deaths",2,4,7,30,24,64,77,90,3066,0.611673307796632,0.0608689641119219
"340","Georgia","linear_increase_sd","Future",2020-06-25,"cases",31,43,52,136,127,240,262,291,56612,0.611673307796632,0.0608689641119219
"341","Georgia","linear_increase_sd","Future",2020-06-25,"cumulative_infections",175007,175043,175089,189605,185303,208409,208473,208548,NA,0.611673307796632,0.0608689641119219
"342","Georgia","linear_increase_sd","Future",2020-06-25,"deaths",4,5,7,26,19,55,67,72,3092,0.611673307796632,0.0608689641119219
"343","Georgia","linear_increase_sd","Future",2020-06-26,"cases",34,39,45,122,110,214,240,257,56733,0.611673307796632,0.0608689641119219
"344","Georgia","linear_increase_sd","Future",2020-06-26,"cumulative_infections",175087,175114,175171,189770,185496,208656,208723,208805,NA,0.611673307796632,0.0608689641119219
"345","Georgia","linear_increase_sd","Future",2020-06-26,"deaths",3,3,5,26,19,55,73,84,3117,0.611673307796632,0.0608689641119219
"346","Georgia","linear_increase_sd","Future",2020-06-27,"cases",28,34,39,105,98,181,206,224,56838,0.611673307796632,0.0608689641119219
"347","Georgia","linear_increase_sd","Future",2020-06-27,"cumulative_infections",175154,175187,175232,189917,185667,208865,208952,208999,NA,0.611673307796632,0.0608689641119219
"348","Georgia","linear_increase_sd","Future",2020-06-27,"deaths",1,2,5,22,18,46,57,69,3139,0.611673307796632,0.0608689641119219
"349","Georgia","linear_increase_sd","Future",2020-06-28,"cases",22,27,33,99,94,174,205,218,56936,0.611673307796632,0.0608689641119219
"350","Georgia","linear_increase_sd","Future",2020-06-28,"cumulative_infections",175209,175240,175286,190048,185828,209045,209123,209194,NA,0.611673307796632,0.0608689641119219
"351","Georgia","linear_increase_sd","Future",2020-06-28,"deaths",1,3,5,22,15,50,62,69,3160,0.611673307796632,0.0608689641119219
"352","Georgia","linear_increase_sd","Future",2020-06-29,"cases",20,24,31,85,80,146,167,184,57021,0.611673307796632,0.0608689641119219
"353","Georgia","linear_increase_sd","Future",2020-06-29,"cumulative_infections",175256,175287,175342,190163,185959,209199,209283,209364,NA,0.611673307796632,0.0608689641119219
"354","Georgia","linear_increase_sd","Future",2020-06-29,"deaths",2,3,4,21,17,41,52,72,3181,0.611673307796632,0.0608689641119219
"355","Georgia","linear_increase_sd","Future",2020-06-30,"cases",19,24,29,74,68,127,146,175,57095,0.611673307796632,0.0608689641119219
"356","Georgia","linear_increase_sd","Future",2020-06-30,"cumulative_infections",175294,175329,175382,190266,186077,209351,209437,209504,NA,0.611673307796632,0.0608689641119219
"357","Georgia","linear_increase_sd","Future",2020-06-30,"deaths",1,3,4,19,15,39,45,51,3199,0.611673307796632,0.0608689641119219
"358","Georgia","linear_increase_sd","Future",2020-07-01,"cases",15,19,24,68,64,121,132,149,57162,0.611673307796632,0.0608689641119219
"359","Georgia","linear_increase_sd","Future",2020-07-01,"cumulative_infections",175333,175377,175419,190357,186180,209482,209576,209631,NA,0.611673307796632,0.0608689641119219
"360","Georgia","linear_increase_sd","Future",2020-07-01,"deaths",1,2,3,17,14,34,43,50,3216,0.611673307796632,0.0608689641119219
"361","Georgia","linear_increase_sd","Future",2020-07-02,"cases",13,16,20,59,56,99,116,127,57221,0.611673307796632,0.0608689641119219
"362","Georgia","linear_increase_sd","Future",2020-07-02,"cumulative_infections",175364,175409,175452,190437,186277,209592,209703,209757,NA,0.611673307796632,0.0608689641119219
"363","Georgia","linear_increase_sd","Future",2020-07-02,"deaths",1,2,3,16,11,32,43,51,3231,0.611673307796632,0.0608689641119219
"364","Georgia","linear_increase_sd","Future",2020-07-03,"cases",13,15,18,53,51,91,99,115,57273,0.611673307796632,0.0608689641119219
"365","Georgia","linear_increase_sd","Future",2020-07-03,"cumulative_infections",175396,175438,175479,190508,186365,209695,209803,209869,NA,0.611673307796632,0.0608689641119219
"366","Georgia","linear_increase_sd","Future",2020-07-03,"deaths",1,1,2,14,11,29,34,40,3244,0.611673307796632,0.0608689641119219
"367","Georgia","linear_increase_sd","Future",2020-07-04,"cases",11,12,14,46,43,80,92,102,57319,0.611673307796632,0.0608689641119219
"368","Georgia","linear_increase_sd","Future",2020-07-04,"cumulative_infections",175419,175462,175507,190571,186441,209784,209886,209962,NA,0.611673307796632,0.0608689641119219
"369","Georgia","linear_increase_sd","Future",2020-07-04,"deaths",0,1,2,12,9,24,31,38,3256,0.611673307796632,0.0608689641119219
"370","Georgia","linear_increase_sd","Future",2020-07-05,"cases",8,10,12,41,37,73,84,91,57359,0.611673307796632,0.0608689641119219
"371","Georgia","linear_increase_sd","Future",2020-07-05,"cumulative_infections",175440,175486,175530,190627,186504,209869,209962,210047,NA,0.611673307796632,0.0608689641119219
"372","Georgia","linear_increase_sd","Future",2020-07-05,"deaths",0,1,1,11,7,23,34,41,3266,0.611673307796632,0.0608689641119219
"373","Georgia","linear_increase_sd","Future",2020-07-06,"cases",7,9,12,38,35,68,77,84,57397,0.611673307796632,0.0608689641119219
"374","Georgia","linear_increase_sd","Future",2020-07-06,"cumulative_infections",175459,175500,175547,190677,186565,209945,210044,210127,NA,0.611673307796632,0.0608689641119219
"375","Georgia","linear_increase_sd","Future",2020-07-06,"deaths",0,1,1,10,8,21,25,30,3276,0.611673307796632,0.0608689641119219
"376","Georgia","linear_increase_sd","Future",2020-07-07,"cases",8,9,11,34,30,59,68,76,57430,0.611673307796632,0.0608689641119219
"377","Georgia","linear_increase_sd","Future",2020-07-07,"cumulative_infections",175476,175520,175561,190721,186613,210020,210103,210196,NA,0.611673307796632,0.0608689641119219
"378","Georgia","linear_increase_sd","Future",2020-07-07,"deaths",0,0,2,9,7,19,24,32,3285,0.611673307796632,0.0608689641119219
"379","Georgia","linear_increase_sd","Future",2020-07-08,"cases",6,7,9,29,27,51,60,69,57459,0.611673307796632,0.0608689641119219
"380","Georgia","linear_increase_sd","Future",2020-07-08,"cumulative_infections",175486,175533,175576,190760,186653,210074,210154,210250,NA,0.611673307796632,0.0608689641119219
"381","Georgia","linear_increase_sd","Future",2020-07-08,"deaths",0,0,1,8,6,16,18,22,3292,0.611673307796632,0.0608689641119219
"382","Georgia","linear_increase_sd","Future",2020-07-09,"cases",4,5,8,27,24,47,55,60,57485,0.611673307796632,0.0608689641119219
"383","Georgia","linear_increase_sd","Future",2020-07-09,"cumulative_infections",175499,175546,175589,190795,186691,210123,210204,210294,NA,0.611673307796632,0.0608689641119219
"384","Georgia","linear_increase_sd","Future",2020-07-09,"deaths",0,0,1,7,5,14,16,20,3299,0.611673307796632,0.0608689641119219
"385","Georgia","linear_increase_sd","Future",2020-07-10,"cases",3,5,6,24,22,42,54,62,57509,0.611673307796632,0.0608689641119219
"386","Georgia","linear_increase_sd","Future",2020-07-10,"cumulative_infections",175510,175559,175601,190826,186728,210171,210253,210342,NA,0.611673307796632,0.0608689641119219
"387","Georgia","linear_increase_sd","Future",2020-07-10,"deaths",0,0,0,7,4,14,19,25,3305,0.611673307796632,0.0608689641119219
"388","Georgia","linear_increase_sd","Future",2020-07-11,"cases",2,3,5,20,17,36,44,47,57528,0.611673307796632,0.0608689641119219
"389","Georgia","linear_increase_sd","Future",2020-07-11,"cumulative_infections",175519,175570,175614,190853,186756,210211,210295,210385,NA,0.611673307796632,0.0608689641119219
"390","Georgia","linear_increase_sd","Future",2020-07-11,"deaths",0,0,0,7,4,14,17,22,3311,0.611673307796632,0.0608689641119219
"391","Georgia","linear_increase_sd","Future",2020-07-12,"cases",2,3,5,19,16,36,43,47,57546,0.611673307796632,0.0608689641119219
