"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"200","Virginia","linear_increase_sd","Past",2020-05-10,"cumulative_infections",92546,92546,92546,104940,103615,124122,124122,124122,NA,0.708333777835866,0.472250764945487
"201","Virginia","linear_increase_sd","Past",2020-05-10,"deaths",28,28,28,34,33,39,39,39,765,0.708333777835866,0.472250764945487
"202","Virginia","linear_increase_sd","Past",2020-05-11,"cases",660,660,660,755,693,1000,1000,1000,25763,0.692300923538232,0.472250764945487
"203","Virginia","linear_increase_sd","Past",2020-05-11,"cumulative_infections",94619,94619,94619,107372,106156,127231,127231,127231,NA,0.692300923538232,0.472250764945487
"204","Virginia","linear_increase_sd","Past",2020-05-11,"deaths",27,27,27,33,31,46,46,46,798,0.692300923538232,0.472250764945487
"205","Virginia","linear_increase_sd","Past",2020-05-12,"cases",657,657,657,757,746,953,953,953,26520,0.739128329680808,0.472250764945487
"206","Virginia","linear_increase_sd","Past",2020-05-12,"cumulative_infections",96662,96662,96662,109769,108703,130285,130285,130285,NA,0.739128329680808,0.472250764945487
"207","Virginia","linear_increase_sd","Past",2020-05-12,"deaths",28,28,28,34,33,42,42,42,831,0.739128329680808,0.472250764945487
"208","Virginia","linear_increase_sd","Past",2020-05-13,"cases",646,646,646,764,754,1013,1013,1013,27283,0.743528966973387,0.472250764945487
"209","Virginia","linear_increase_sd","Past",2020-05-13,"cumulative_infections",98837,98837,98837,112361,111484,133579,133579,133579,NA,0.743528966973387,0.472250764945487
"210","Virginia","linear_increase_sd","Past",2020-05-13,"deaths",26,26,26,33,31,45,45,45,863,0.743528966973387,0.472250764945487
"211","Virginia","linear_increase_sd","Past",2020-05-14,"cases",629,629,629,768,773,1005,1005,1005,28050,0.724489254503413,0.472250764945487
"212","Virginia","linear_increase_sd","Past",2020-05-14,"cumulative_infections",101025,101025,101025,114992,114313,136911,136911,136911,NA,0.724489254503413,0.472250764945487
"213","Virginia","linear_increase_sd","Past",2020-05-14,"deaths",30,30,30,34,34,43,43,43,897,0.724489254503413,0.472250764945487
"214","Virginia","linear_increase_sd","Past",2020-05-15,"cases",622,622,622,786,797,1008,1008,1008,28836,0.731323067294119,0.472250764945487
"215","Virginia","linear_increase_sd","Past",2020-05-15,"cumulative_infections",103162,103162,103162,117580,117109,140173,140173,140173,NA,0.731323067294119,0.472250764945487
"216","Virginia","linear_increase_sd","Past",2020-05-15,"deaths",29,29,29,35,35,45,45,45,932,0.731323067294119,0.472250764945487
"217","Virginia","linear_increase_sd","Past",2020-05-16,"cases",661,661,661,819,797,1027,1027,1027,29654,0.761307957399882,0.472250764945487
"218","Virginia","linear_increase_sd","Past",2020-05-16,"cumulative_infections",105328,105328,105328,120230,119941,143488,143488,143488,NA,0.761307957399882,0.472250764945487
"219","Virginia","linear_increase_sd","Past",2020-05-16,"deaths",28,28,28,34,33,39,39,39,965,0.761307957399882,0.472250764945487
"220","Virginia","linear_increase_sd","Past",2020-05-17,"cases",672,672,672,780,763,1020,1020,1020,30434,0.72095655663422,0.472250764945487
"221","Virginia","linear_increase_sd","Past",2020-05-17,"cumulative_infections",107591,107591,107591,123028,122910,146962,146962,146962,NA,0.72095655663422,0.472250764945487
"222","Virginia","linear_increase_sd","Past",2020-05-17,"deaths",31,31,31,35,33,42,42,42,1000,0.72095655663422,0.472250764945487
"223","Virginia","linear_increase_sd","Past",2020-05-18,"cases",663,663,663,800,794,1044,1044,1044,31234,0.691769438750902,0.472250764945487
"224","Virginia","linear_increase_sd","Past",2020-05-18,"cumulative_infections",109732,109732,109732,125718,125748,150274,150274,150274,NA,0.691769438750902,0.472250764945487
"225","Virginia","linear_increase_sd","Past",2020-05-18,"deaths",28,28,28,34,34,39,39,39,1033,0.691769438750902,0.472250764945487
"226","Virginia","linear_increase_sd","Past",2020-05-19,"cases",669,669,669,820,810,1090,1090,1090,32053,0.71897891455439,0.472250764945487
"227","Virginia","linear_increase_sd","Past",2020-05-19,"cumulative_infections",111813,111813,111813,128335,128467,153478,153478,153478,NA,0.71897891455439,0.472250764945487
"228","Virginia","linear_increase_sd","Past",2020-05-19,"deaths",29,29,29,34,32,41,41,41,1067,0.71897891455439,0.472250764945487
"229","Virginia","linear_increase_sd","Past",2020-05-20,"cases",674,674,674,845,837,1065,1065,1065,32897,0.74617803863307,0.472250764945487
"230","Virginia","linear_increase_sd","Past",2020-05-20,"cumulative_infections",113997,113997,113997,131095,131272,156819,156819,156819,NA,0.74617803863307,0.472250764945487
"231","Virginia","linear_increase_sd","Past",2020-05-20,"deaths",29,29,29,34,33,42,42,42,1100,0.74617803863307,0.472250764945487
"232","Virginia","linear_increase_sd","Past",2020-05-21,"cases",681,681,681,838,827,1010,1010,1010,33735,0.651917177483401,0.472250764945487
"233","Virginia","linear_increase_sd","Past",2020-05-21,"cumulative_infections",116295,116295,116295,133993,134205,160298,160298,160298,NA,0.651917177483401,0.472250764945487
"234","Virginia","linear_increase_sd","Past",2020-05-21,"deaths",27,27,27,34,32,49,49,49,1134,0.651917177483401,0.472250764945487
"235","Virginia","linear_increase_sd","Past",2020-05-22,"cases",692,692,692,859,877,1023,1023,1023,34593,0.686322988734765,0.5
"236","Virginia","linear_increase_sd","Past",2020-05-22,"cumulative_infections",118311,118311,118311,136550,136783,163334,163334,163334,NA,0.686322988734765,0.5
"237","Virginia","linear_increase_sd","Past",2020-05-22,"deaths",28,28,28,35,34,45,45,45,1168,0.686322988734765,0.5
"238","Virginia","linear_increase_sd","Past",2020-05-23,"cases",704,704,704,855,853,1064,1064,1064,35447,0.801424663507204,0.5
"239","Virginia","linear_increase_sd","Past",2020-05-23,"cumulative_infections",120449,120449,120449,139257,139469,166515,166515,166515,NA,0.801424663507204,0.5
"240","Virginia","linear_increase_sd","Past",2020-05-23,"deaths",28,28,28,35,33,46,46,46,1203,0.801424663507204,0.5
"241","Virginia","linear_increase_sd","Past",2020-05-24,"cases",725,725,725,890,884,1153,1153,1153,36336,0.692474415417032,0.5
"242","Virginia","linear_increase_sd","Past",2020-05-24,"cumulative_infections",122969,122969,122969,142439,142606,170213,170213,170213,NA,0.692474415417032,0.5
"243","Virginia","linear_increase_sd","Past",2020-05-24,"deaths",27,27,27,35,32,49,49,49,1237,0.692474415417032,0.5
"244","Virginia","linear_increase_sd","Past",2020-05-25,"cases",719,719,719,872,830,1049,1049,1049,37208,0.726920440276579,0.472250764945487
"245","Virginia","linear_increase_sd","Past",2020-05-25,"cumulative_infections",125170,125170,125170,145184,145289,173367,173367,173367,NA,0.726920440276579,0.472250764945487
"246","Virginia","linear_increase_sd","Past",2020-05-25,"deaths",27,27,27,35,35,46,46,46,1272,0.726920440276579,0.472250764945487
"247","Virginia","linear_increase_sd","Past",2020-05-26,"cases",734,734,734,909,926,1052,1052,1052,38117,0.720939121260632,0.472250764945487
"248","Virginia","linear_increase_sd","Past",2020-05-26,"cumulative_infections",127515,127515,127515,148053,148115,176647,176647,176647,NA,0.720939121260632,0.472250764945487
"249","Virginia","linear_increase_sd","Past",2020-05-26,"deaths",30,30,30,36,34,44,44,44,1307,0.720939121260632,0.472250764945487
"250","Virginia","linear_increase_sd","Past",2020-05-27,"cases",707,707,707,876,859,1065,1065,1065,38993,0.684382442928174,0.472250764945487
"251","Virginia","linear_increase_sd","Past",2020-05-27,"cumulative_infections",129874,129874,129874,150883,150924,179857,179857,179857,NA,0.684382442928174,0.472250764945487
"252","Virginia","linear_increase_sd","Past",2020-05-27,"deaths",31,31,31,36,34,50,50,50,1343,0.684382442928174,0.472250764945487
"253","Virginia","linear_increase_sd","Past",2020-05-28,"cases",710,710,710,913,863,1119,1119,1119,39905,0.661205236062672,0.472250764945487
"254","Virginia","linear_increase_sd","Past",2020-05-28,"cumulative_infections",132143,132143,132143,153545,153607,182850,182850,182850,NA,0.661205236062672,0.472250764945487
"255","Virginia","linear_increase_sd","Past",2020-05-28,"deaths",29,29,29,36,35,49,49,49,1378,0.661205236062672,0.472250764945487
"256","Virginia","linear_increase_sd","Past",2020-05-29,"cases",712,712,712,919,922,1064,1064,1064,40823,0.765497666153413,0.472250764945487
"257","Virginia","linear_increase_sd","Past",2020-05-29,"cumulative_infections",134365,134365,134365,156069,156230,185697,185697,185697,NA,0.765497666153413,0.472250764945487
"258","Virginia","linear_increase_sd","Past",2020-05-29,"deaths",30,30,30,37,34,53,53,53,1414,0.765497666153413,0.472250764945487
"259","Virginia","linear_increase_sd","Past",2020-05-30,"cases",762,762,762,948,920,1124,1124,1124,41770,0.670017597292887,0.472250764945487
"260","Virginia","linear_increase_sd","Past",2020-05-30,"cumulative_infections",136970,136970,136970,158939,159342,188958,188958,188958,NA,0.670017597292887,0.472250764945487
"261","Virginia","linear_increase_sd","Past",2020-05-30,"deaths",31,31,31,38,35,53,53,53,1451,0.670017597292887,0.472250764945487
"262","Virginia","linear_increase_sd","Past",2020-05-31,"cases",789,789,789,924,909,1124,1124,1124,42694,0.760410277427058,0.472250764945487
"263","Virginia","linear_increase_sd","Past",2020-05-31,"cumulative_infections",139266,139266,139266,161385,162080,191785,191785,191785,NA,0.760410277427058,0.472250764945487
"264","Virginia","linear_increase_sd","Past",2020-05-31,"deaths",31,31,31,37,35,45,45,45,1488,0.760410277427058,0.472250764945487
"265","Virginia","linear_increase_sd","Past",2020-06-01,"cases",787,787,787,933,944,1095,1095,1095,43626,0.728123380416409,0.444671944737631
"266","Virginia","linear_increase_sd","Past",2020-06-01,"cumulative_infections",141863,141863,141863,164081,165160,195016,195016,195016,NA,0.728123380416409,0.444671944737631
"267","Virginia","linear_increase_sd","Past",2020-06-01,"deaths",33,33,33,39,39,49,49,49,1527,0.728123380416409,0.444671944737631
"268","Virginia","linear_increase_sd","Past",2020-06-02,"cases",734,734,734,920,916,1078,1078,1078,44546,0.715751867161361,0.417429793537685
"269","Virginia","linear_increase_sd","Past",2020-06-02,"cumulative_infections",144333,144333,144333,166578,168039,198159,198159,198159,NA,0.715751867161361,0.417429793537685
"270","Virginia","linear_increase_sd","Past",2020-06-02,"deaths",33,33,33,38,35,50,50,50,1565,0.715751867161361,0.417429793537685
"271","Virginia","linear_increase_sd","Past",2020-06-03,"cases",764,764,764,910,916,1072,1072,1072,45456,0.796473513597347,0.417429793537685
"272","Virginia","linear_increase_sd","Past",2020-06-03,"cumulative_infections",146720,146720,146720,168951,170763,201358,201358,201358,NA,0.796473513597347,0.417429793537685
"273","Virginia","linear_increase_sd","Past",2020-06-03,"deaths",31,31,31,39,37,51,51,51,1603,0.796473513597347,0.417429793537685
"274","Virginia","linear_increase_sd","Past",2020-06-04,"cases",808,808,808,896,854,1067,1067,1067,46351,0.76245648233398,0.417429793537685
"275","Virginia","linear_increase_sd","Past",2020-06-04,"cumulative_infections",149302,149302,149302,171505,173634,205118,205118,205118,NA,0.76245648233398,0.417429793537685
"276","Virginia","linear_increase_sd","Past",2020-06-04,"deaths",30,30,30,39,39,48,48,48,1642,0.76245648233398,0.417429793537685
"277","Virginia","linear_increase_sd","Past",2020-06-05,"cases",776,776,776,867,848,1020,1020,1020,47218,0.604344683271643,0.390682458156439
"278","Virginia","linear_increase_sd","Past",2020-06-05,"cumulative_infections",151660,151660,151660,173872,176164,209028,209028,209028,NA,0.604344683271643,0.390682458156439
"279","Virginia","linear_increase_sd","Past",2020-06-05,"deaths",31,31,31,39,40,45,45,45,1681,0.604344683271643,0.390682458156439
"280","Virginia","linear_increase_sd","Past",2020-06-06,"cases",782,782,782,894,881,1097,1097,1097,48111,0.604532495904583,0.417429793537685
"281","Virginia","linear_increase_sd","Past",2020-06-06,"cumulative_infections",153400,153400,153400,175693,177968,212444,212444,212444,NA,0.604532495904583,0.417429793537685
"282","Virginia","linear_increase_sd","Past",2020-06-06,"deaths",33,33,33,39,38,48,48,48,1719,0.604532495904583,0.417429793537685
"283","Virginia","linear_increase_sd","Past",2020-06-07,"cases",773,773,773,875,835,1133,1133,1133,48986,0.604701885783416,0.364576440741639
"284","Virginia","linear_increase_sd","Past",2020-06-07,"cumulative_infections",154995,154995,154995,177460,179459,216287,216287,216287,NA,0.604701885783416,0.364576440741639
"285","Virginia","linear_increase_sd","Past",2020-06-07,"deaths",35,35,35,40,40,46,46,46,1759,0.604701885783416,0.364576440741639
"286","Virginia","linear_increase_sd","Past",2020-06-08,"cases",703,703,703,851,796,1122,1122,1122,49836,0.604863494096763,0.390682458156439
"287","Virginia","linear_increase_sd","Past",2020-06-08,"cumulative_infections",156389,156389,156389,179191,180652,220662,220662,220662,NA,0.604863494096763,0.390682458156439
"288","Virginia","linear_increase_sd","Past",2020-06-08,"deaths",33,33,33,40,40,48,48,48,1799,0.604863494096763,0.390682458156439
"289","Virginia","linear_increase_sd","Future",2020-06-09,"cases",247,312,376,781,721,1270,1508,1692,50617,0.604863494096763,0.338778423378876
"290","Virginia","linear_increase_sd","Future",2020-06-09,"cumulative_infections",152182,152205,152277,178887,169700,216683,216749,216783,NA,0.604863494096763,0.338778423378876
"291","Virginia","linear_increase_sd","Future",2020-06-09,"deaths",5,7,11,42,35,81,95,110,1840,0.604863494096763,0.338778423378876
"292","Virginia","linear_increase_sd","Future",2020-06-10,"cases",211,269,327,711,616,1208,1438,1708,51328,0.604863494096763,0.338778423378876
"293","Virginia","linear_increase_sd","Future",2020-06-10,"cumulative_infections",153806,153854,153942,180684,170966,219736,219837,219892,NA,0.604863494096763,0.338778423378876
"294","Virginia","linear_increase_sd","Future",2020-06-10,"deaths",4,7,10,42,35,80,99,119,1882,0.604863494096763,0.338778423378876
"295","Virginia","linear_increase_sd","Future",2020-06-11,"cases",170,198,250,635,544,1122,1378,1670,51963,0.604863494096763,0.338778423378876
"296","Virginia","linear_increase_sd","Future",2020-06-11,"cumulative_infections",155208,155260,155392,182264,172026,222575,222716,222775,NA,0.604863494096763,0.338778423378876
"297","Virginia","linear_increase_sd","Future",2020-06-11,"deaths",5,7,11,40,33,75,90,102,1921,0.604863494096763,0.338778423378876
"298","Virginia","linear_increase_sd","Future",2020-06-12,"cases",163,198,245,631,509,1167,1480,1746,52593,0.604863494096763,0.338778423378876
"299","Virginia","linear_increase_sd","Future",2020-06-12,"cumulative_infections",156436,156477,156618,183642,172915,225162,225322,225391,NA,0.604863494096763,0.338778423378876
"300","Virginia","linear_increase_sd","Future",2020-06-12,"deaths",6,8,11,41,34,77,98,116,1961,0.604863494096763,0.338778423378876
"301","Virginia","linear_increase_sd","Future",2020-06-13,"cases",163,199,250,593,498,1076,1311,1542,53186,0.604863494096763,0.338778423378876
"302","Virginia","linear_increase_sd","Future",2020-06-13,"cumulative_infections",157461,157539,157717,184839,173644,227447,227646,227714,NA,0.604863494096763,0.338778423378876
"303","Virginia","linear_increase_sd","Future",2020-06-13,"deaths",6,8,11,42,35,82,99,119,2003,0.604863494096763,0.338778423378876
"304","Virginia","linear_increase_sd","Future",2020-06-14,"cases",170,209,245,619,528,1083,1291,1653,53804,0.604863494096763,0.338778423378876
"305","Virginia","linear_increase_sd","Future",2020-06-14,"cumulative_infections",158364,158443,158625,185858,174321,229406,229661,229714,NA,0.604863494096763,0.338778423378876
"306","Virginia","linear_increase_sd","Future",2020-06-14,"deaths",5,8,11,40,33,77,97,112,2043,0.604863494096763,0.338778423378876
"307","Virginia","linear_increase_sd","Future",2020-06-15,"cases",165,200,245,581,491,1027,1260,1469,54385,0.604863494096763,0.338778423378876
"308","Virginia","linear_increase_sd","Future",2020-06-15,"cumulative_infections",159108,159184,159396,186707,174929,231091,231332,231399,NA,0.604863494096763,0.338778423378876
"309","Virginia","linear_increase_sd","Future",2020-06-15,"deaths",5,7,10,39,34,71,87,108,2082,0.604863494096763,0.338778423378876
"310","Virginia","linear_increase_sd","Future",2020-06-16,"cases",155,185,236,546,485,927,1167,1378,54931,0.604863494096763,0.338778423378876
"311","Virginia","linear_increase_sd","Future",2020-06-16,"cumulative_infections",159716,159792,160014,187390,175497,232424,232695,232773,NA,0.604863494096763,0.338778423378876
"312","Virginia","linear_increase_sd","Future",2020-06-16,"deaths",4,7,10,38,32,73,88,101,2119,0.604863494096763,0.338778423378876
"313","Virginia","linear_increase_sd","Future",2020-06-17,"cases",140,169,216,510,441,887,1060,1244,55440,0.604863494096763,0.338778423378876
"314","Virginia","linear_increase_sd","Future",2020-06-17,"cumulative_infections",160270,160363,160598,188029,176064,233705,233971,234054,NA,0.604863494096763,0.338778423378876
"315","Virginia","linear_increase_sd","Future",2020-06-17,"deaths",4,6,9,36,31,69,84,104,2155,0.604863494096763,0.338778423378876
"316","Virginia","linear_increase_sd","Future",2020-06-18,"cases",122,150,188,439,392,731,893,1067,55879,0.604863494096763,0.338778423378876
"317","Virginia","linear_increase_sd","Future",2020-06-18,"cumulative_infections",160792,160866,161115,188619,176605,234880,235159,235243,NA,0.604863494096763,0.338778423378876
"318","Virginia","linear_increase_sd","Future",2020-06-18,"deaths",4,6,9,36,30,69,87,101,2190,0.604863494096763,0.338778423378876
"319","Virginia","linear_increase_sd","Future",2020-06-19,"cases",124,140,171,405,346,703,854,994,56284,0.604863494096763,0.338778423378876
"320","Virginia","linear_increase_sd","Future",2020-06-19,"cumulative_infections",161254,161357,161617,189155,177082,235913,236236,236348,NA,0.604863494096763,0.338778423378876
"321","Virginia","linear_increase_sd","Future",2020-06-19,"deaths",4,6,9,34,28,67,81,92,2224,0.604863494096763,0.338778423378876
"322","Virginia","linear_increase_sd","Future",2020-06-20,"cases",98,121,151,360,307,625,779,930,56644,0.604863494096763,0.338778423378876
"323","Virginia","linear_increase_sd","Future",2020-06-20,"cumulative_infections",161692,161789,162041,189640,177501,236899,237223,237336,NA,0.604863494096763,0.338778423378876
"324","Virginia","linear_increase_sd","Future",2020-06-20,"deaths",4,7,9,35,28,71,83,102,2258,0.604863494096763,0.338778423378876
"325","Virginia","linear_increase_sd","Future",2020-06-21,"cases",74,99,122,307,265,531,674,847,56950,0.604863494096763,0.338778423378876
"326","Virginia","linear_increase_sd","Future",2020-06-21,"cumulative_infections",162082,162173,162432,190075,177908,237776,238116,238226,NA,0.604863494096763,0.338778423378876
"327","Virginia","linear_increase_sd","Future",2020-06-21,"deaths",4,5,8,32,26,62,77,94,2290,0.604863494096763,0.338778423378876
"328","Virginia","linear_increase_sd","Future",2020-06-22,"cases",71,83,107,267,225,466,611,733,57217,0.604863494096763,0.338778423378876
"329","Virginia","linear_increase_sd","Future",2020-06-22,"cumulative_infections",162428,162520,162796,190465,178256,238552,238926,239010,NA,0.604863494096763,0.338778423378876
"330","Virginia","linear_increase_sd","Future",2020-06-22,"deaths",3,5,8,31,25,60,73,89,2320,0.604863494096763,0.338778423378876
"331","Virginia","linear_increase_sd","Future",2020-06-23,"cases",54,77,96,237,199,417,534,641,57453,0.604863494096763,0.338778423378876
"332","Virginia","linear_increase_sd","Future",2020-06-23,"cumulative_infections",162717,162826,163111,190814,178574,239260,239633,239722,NA,0.604863494096763,0.338778423378876
"333","Virginia","linear_increase_sd","Future",2020-06-23,"deaths",3,4,8,31,24,58,79,103,2351,0.604863494096763,0.338778423378876
"334","Virginia","linear_increase_sd","Future",2020-06-24,"cases",57,66,84,215,179,397,496,578,57667,0.604863494096763,0.338778423378876
"335","Virginia","linear_increase_sd","Future",2020-06-24,"cumulative_infections",162996,163109,163386,191123,178852,239898,240287,240377,NA,0.604863494096763,0.338778423378876
"336","Virginia","linear_increase_sd","Future",2020-06-24,"deaths",3,5,7,28,22,56,68,82,2379,0.604863494096763,0.338778423378876
"337","Virginia","linear_increase_sd","Future",2020-06-25,"cases",52,62,80,185,161,319,418,504,57852,0.604863494096763,0.338778423378876
"338","Virginia","linear_increase_sd","Future",2020-06-25,"cumulative_infections",163244,163350,163621,191400,179098,240432,240854,240957,NA,0.604863494096763,0.338778423378876
"339","Virginia","linear_increase_sd","Future",2020-06-25,"deaths",2,3,6,27,20,55,68,80,2405,0.604863494096763,0.338778423378876
"340","Virginia","linear_increase_sd","Future",2020-06-26,"cases",44,52,66,170,140,304,389,490,58021,0.604863494096763,0.338778423378876
"341","Virginia","linear_increase_sd","Future",2020-06-26,"cumulative_infections",163456,163565,163858,191646,179318,240924,241370,241477,NA,0.604863494096763,0.338778423378876
"342","Virginia","linear_increase_sd","Future",2020-06-26,"deaths",2,3,5,26,19,53,71,85,2430,0.604863494096763,0.338778423378876
"343","Virginia","linear_increase_sd","Future",2020-06-27,"cases",39,46,57,153,130,281,350,417,58174,0.604863494096763,0.338778423378876
"344","Virginia","linear_increase_sd","Future",2020-06-27,"cumulative_infections",163650,163762,164048,191867,179514,241377,241838,241941,NA,0.604863494096763,0.338778423378876
"345","Virginia","linear_increase_sd","Future",2020-06-27,"deaths",2,3,5,24,19,48,60,76,2453,0.604863494096763,0.338778423378876
"346","Virginia","linear_increase_sd","Future",2020-06-28,"cases",32,41,51,136,113,251,321,370,58309,0.604863494096763,0.338778423378876
"347","Virginia","linear_increase_sd","Future",2020-06-28,"cumulative_infections",163822,163924,164239,192064,179685,241792,242245,242364,NA,0.604863494096763,0.338778423378876
"348","Virginia","linear_increase_sd","Future",2020-06-28,"deaths",2,3,5,22,17,45,58,74,2475,0.604863494096763,0.338778423378876
"349","Virginia","linear_increase_sd","Future",2020-06-29,"cases",29,34,46,122,101,228,274,334,58431,0.604863494096763,0.338778423378876
"350","Virginia","linear_increase_sd","Future",2020-06-29,"cumulative_infections",163981,164091,164404,192240,179840,242184,242621,242747,NA,0.604863494096763,0.338778423378876
"351","Virginia","linear_increase_sd","Future",2020-06-29,"deaths",1,3,4,21,16,41,51,63,2495,0.604863494096763,0.338778423378876
"352","Virginia","linear_increase_sd","Future",2020-06-30,"cases",27,34,41,110,92,201,251,309,58540,0.604863494096763,0.338778423378876
"353","Virginia","linear_increase_sd","Future",2020-06-30,"cumulative_infections",164118,164223,164542,192397,179983,242513,242957,243078,NA,0.604863494096763,0.338778423378876
"354","Virginia","linear_increase_sd","Future",2020-06-30,"deaths",2,3,4,19,15,39,47,57,2514,0.604863494096763,0.338778423378876
"355","Virginia","linear_increase_sd","Future",2020-07-01,"cases",23,27,36,101,86,181,227,299,58641,0.604863494096763,0.338778423378876
"356","Virginia","linear_increase_sd","Future",2020-07-01,"cumulative_infections",164235,164347,164680,192537,180099,242793,243277,243390,NA,0.604863494096763,0.338778423378876
"357","Virginia","linear_increase_sd","Future",2020-07-01,"deaths",1,2,4,18,13,37,49,59,2532,0.604863494096763,0.338778423378876
"358","Virginia","linear_increase_sd","Future",2020-07-02,"cases",19,26,34,88,74,164,205,255,58728,0.604863494096763,0.338778423378876
"359","Virginia","linear_increase_sd","Future",2020-07-02,"cumulative_infections",164349,164472,164787,192662,180212,243076,243554,243670,NA,0.604863494096763,0.338778423378876
"360","Virginia","linear_increase_sd","Future",2020-07-02,"deaths",1,2,3,16,12,32,44,53,2547,0.604863494096763,0.338778423378876
"361","Virginia","linear_increase_sd","Future",2020-07-03,"cases",17,22,30,77,61,140,191,228,58805,0.604863494096763,0.338778423378876
"362","Virginia","linear_increase_sd","Future",2020-07-03,"cumulative_infections",164441,164572,164896,192773,180311,243310,243788,243917,NA,0.604863494096763,0.338778423378876
"363","Virginia","linear_increase_sd","Future",2020-07-03,"deaths",1,2,3,15,11,32,42,51,2562,0.604863494096763,0.338778423378876
"364","Virginia","linear_increase_sd","Future",2020-07-04,"cases",13,19,23,70,57,133,174,195,58875,0.604863494096763,0.338778423378876
"365","Virginia","linear_increase_sd","Future",2020-07-04,"cumulative_infections",164533,164660,164978,192872,180401,243516,244004,244140,NA,0.604863494096763,0.338778423378876
"366","Virginia","linear_increase_sd","Future",2020-07-04,"deaths",1,1,2,13,10,27,36,42,2575,0.604863494096763,0.338778423378876
"367","Virginia","linear_increase_sd","Future",2020-07-05,"cases",14,17,21,64,52,119,155,193,58938,0.604863494096763,0.338778423378876
"368","Virginia","linear_increase_sd","Future",2020-07-05,"cumulative_infections",164610,164743,165055,192961,180479,243699,244193,244328,NA,0.604863494096763,0.338778423378876
"369","Virginia","linear_increase_sd","Future",2020-07-05,"deaths",1,1,2,12,8,24,30,38,2586,0.604863494096763,0.338778423378876
"370","Virginia","linear_increase_sd","Future",2020-07-06,"cases",12,14,19,56,44,105,134,157,58993,0.604863494096763,0.338778423378876
"371","Virginia","linear_increase_sd","Future",2020-07-06,"cumulative_infections",164683,164804,165113,193040,180554,243868,244367,244497,NA,0.604863494096763,0.338778423378876
"372","Virginia","linear_increase_sd","Future",2020-07-06,"deaths",0,1,2,11,8,23,31,37,2597,0.604863494096763,0.338778423378876
"373","Virginia","linear_increase_sd","Future",2020-07-07,"cases",11,13,17,51,41,96,116,148,59043,0.604863494096763,0.338778423378876
"374","Virginia","linear_increase_sd","Future",2020-07-07,"cumulative_infections",164755,164875,165187,193111,180610,244026,244516,244673,NA,0.604863494096763,0.338778423378876
"375","Virginia","linear_increase_sd","Future",2020-07-07,"deaths",0,1,1,9,6,20,25,32,2606,0.604863494096763,0.338778423378876
"376","Virginia","linear_increase_sd","Future",2020-07-08,"cases",9,11,15,45,37,84,105,134,59088,0.604863494096763,0.338778423378876
"377","Virginia","linear_increase_sd","Future",2020-07-08,"cumulative_infections",164806,164930,165242,193174,180670,244172,244660,244822,NA,0.604863494096763,0.338778423378876
"378","Virginia","linear_increase_sd","Future",2020-07-08,"deaths",0,0,1,9,6,18,24,31,2614,0.604863494096763,0.338778423378876
"379","Virginia","linear_increase_sd","Future",2020-07-09,"cases",8,10,13,40,31,77,98,113,59127,0.604863494096763,0.338778423378876
"380","Virginia","linear_increase_sd","Future",2020-07-09,"cumulative_infections",164846,164980,165302,193231,180727,244282,244785,244935,NA,0.604863494096763,0.338778423378876
"381","Virginia","linear_increase_sd","Future",2020-07-09,"deaths",0,0,1,8,5,16,22,25,2621,0.604863494096763,0.338778423378876
"382","Virginia","linear_increase_sd","Future",2020-07-10,"cases",6,9,11,36,30,66,90,108,59162,0.604863494096763,0.338778423378876
"383","Virginia","linear_increase_sd","Future",2020-07-10,"cumulative_infections",164886,165019,165338,193281,180767,244391,244892,245044,NA,0.604863494096763,0.338778423378876
"384","Virginia","linear_increase_sd","Future",2020-07-10,"deaths",0,0,1,7,4,14,19,26,2628,0.604863494096763,0.338778423378876
"385","Virginia","linear_increase_sd","Future",2020-07-11,"cases",5,8,10,32,25,63,78,101,59194,0.604863494096763,0.338778423378876
"386","Virginia","linear_increase_sd","Future",2020-07-11,"cumulative_infections",164928,165058,165381,193326,180807,244503,244997,245162,NA,0.604863494096763,0.338778423378876
"387","Virginia","linear_increase_sd","Future",2020-07-11,"deaths",0,0,0,6,4,13,17,21,2633,0.604863494096763,0.338778423378876
"388","Virginia","linear_increase_sd","Future",2020-07-12,"cases",5,6,9,30,23,58,74,87,59223,0.604863494096763,0.338778423378876
"389","Virginia","linear_increase_sd","Future",2020-07-12,"cumulative_infections",164960,165096,165411,193367,180843,244596,245072,245255,NA,0.604863494096763,0.338778423378876
"390","Virginia","linear_increase_sd","Future",2020-07-12,"deaths",0,0,0,6,4,12,16,20,2638,0.604863494096763,0.338778423378876
"391","Virginia","linear_increase_sd","Future",2020-07-13,"cases",5,6,8,26,21,48,65,80,59249,0.604863494096763,0.338778423378876
"392","Virginia","linear_increase_sd","Future",2020-07-13,"cumulative_infections",164989,165126,165450,193403,180871,244675,245152,245335,NA,0.604863494096763,0.338778423378876
"393","Virginia","linear_increase_sd","Future",2020-07-13,"deaths",0,0,0,5,3,10,14,18,2643,0.604863494096763,0.338778423378876
"394","Virginia","linear_increase_sd","Future",2020-07-14,"cases",3,5,7,23,18,44,55,72,59271,0.604863494096763,0.338778423378876
