"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"197","North Carolina","linear_increase_sd","Past",2020-05-08,"cumulative_infections",51477,52245,54958,58502,58258,61641,62581,68629,NA,0.825511904239507,0.246868393236196
"198","North Carolina","linear_increase_sd","Past",2020-05-08,"deaths",13,13,14,16,15,18,18,18,434,0.825511904239507,0.246868393236196
"199","North Carolina","linear_increase_sd","Past",2020-05-09,"cases",353,355,378,409,407,443,450,501,14018,0.744525452168898,0.246868393236196
"200","North Carolina","linear_increase_sd","Past",2020-05-09,"cumulative_infections",52850,53660,56425,60038,59796,63243,64210,70369,NA,0.744525452168898,0.246868393236196
"201","North Carolina","linear_increase_sd","Past",2020-05-09,"deaths",13,13,14,16,16,18,18,19,450,0.744525452168898,0.246868393236196
"202","North Carolina","linear_increase_sd","Past",2020-05-10,"cases",372,375,392,425,425,453,467,484,14443,0.842180259590384,0.246868393236196
"203","North Carolina","linear_increase_sd","Past",2020-05-10,"cumulative_infections",54114,54960,57770,61451,61214,64753,65700,71970,NA,0.842180259590384,0.246868393236196
"204","North Carolina","linear_increase_sd","Past",2020-05-10,"deaths",13,13,14,16,16,18,18,18,466,0.842180259590384,0.246868393236196
"205","North Carolina","linear_increase_sd","Past",2020-05-11,"cases",384,395,395,434,434,467,468,501,14876,0.745546084619783,0.246868393236196
"206","North Carolina","linear_increase_sd","Past",2020-05-11,"cumulative_infections",55588,56472,59327,63090,62860,66552,67432,73822,NA,0.745546084619783,0.246868393236196
"207","North Carolina","linear_increase_sd","Past",2020-05-11,"deaths",13,14,14,16,16,17,18,19,481,0.745546084619783,0.246868393236196
"208","North Carolina","linear_increase_sd","Past",2020-05-12,"cases",390,395,396,443,446,484,501,521,15319,0.764706566677942,0.246868393236196
"209","North Carolina","linear_increase_sd","Past",2020-05-12,"cumulative_infections",56918,57837,60726,64573,64350,68195,69011,75489,NA,0.764706566677942,0.246868393236196
"210","North Carolina","linear_increase_sd","Past",2020-05-12,"deaths",13,13,14,16,16,17,18,18,497,0.764706566677942,0.246868393236196
"211","North Carolina","linear_increase_sd","Past",2020-05-13,"cases",400,418,423,459,451,497,504,543,15778,0.790071147430934,0.246868393236196
"212","North Carolina","linear_increase_sd","Past",2020-05-13,"cumulative_infections",58328,59256,62190,66128,65915,69920,70673,77233,NA,0.790071147430934,0.246868393236196
"213","North Carolina","linear_increase_sd","Past",2020-05-13,"deaths",13,14,14,17,16,18,19,22,513,0.790071147430934,0.246868393236196
"214","North Carolina","linear_increase_sd","Past",2020-05-14,"cases",411,423,436,472,471,516,531,533,16249,0.825023631087501,0.246868393236196
"215","North Carolina","linear_increase_sd","Past",2020-05-14,"cumulative_infections",59808,60750,63730,67765,67555,71741,72416,79073,NA,0.825023631087501,0.246868393236196
"216","North Carolina","linear_increase_sd","Past",2020-05-14,"deaths",14,14,15,17,16,19,19,19,530,0.825023631087501,0.246868393236196
"217","North Carolina","linear_increase_sd","Past",2020-05-15,"cases",440,443,443,478,471,521,521,555,16727,0.92261911926955,0.246868393236196
"218","North Carolina","linear_increase_sd","Past",2020-05-15,"cumulative_infections",61376,62322,65364,69505,69289,73664,74274,81033,NA,0.92261911926955,0.246868393236196
"219","North Carolina","linear_increase_sd","Past",2020-05-15,"deaths",13,14,14,17,17,19,20,20,546,0.92261911926955,0.246868393236196
"220","North Carolina","linear_increase_sd","Past",2020-05-16,"cases",436,445,449,477,473,510,516,532,17203,0.833203643102036,0.246868393236196
"221","North Carolina","linear_increase_sd","Past",2020-05-16,"cumulative_infections",63165,64115,67223,71492,71262,75852,76391,83267,NA,0.833203643102036,0.246868393236196
"222","North Carolina","linear_increase_sd","Past",2020-05-16,"deaths",14,14,14,17,17,19,19,20,563,0.833203643102036,0.246868393236196
"223","North Carolina","linear_increase_sd","Past",2020-05-17,"cases",434,435,446,493,487,532,533,560,17696,0.804075969451796,0.246868393236196
"224","North Carolina","linear_increase_sd","Past",2020-05-17,"cumulative_infections",64803,65756,68928,73323,73078,77860,78338,85340,NA,0.804075969451796,0.246868393236196
"225","North Carolina","linear_increase_sd","Past",2020-05-17,"deaths",14,14,15,17,17,19,19,19,580,0.804075969451796,0.246868393236196
"226","North Carolina","linear_increase_sd","Past",2020-05-18,"cases",450,457,471,510,503,569,572,581,18206,0.797360098048478,0.246868393236196
"227","North Carolina","linear_increase_sd","Past",2020-05-18,"cumulative_infections",66429,67366,70613,75134,74856,79830,80253,87410,NA,0.797360098048478,0.246868393236196
"228","North Carolina","linear_increase_sd","Past",2020-05-18,"deaths",15,15,15,18,17,19,20,22,597,0.797360098048478,0.246868393236196
"229","North Carolina","linear_increase_sd","Past",2020-05-19,"cases",468,479,483,526,523,579,591,597,18731,0.828183950019699,0.246868393236196
"230","North Carolina","linear_increase_sd","Past",2020-05-19,"cumulative_infections",68063,68993,72341,76980,76668,81821,82205,89531,NA,0.828183950019699,0.246868393236196
"231","North Carolina","linear_increase_sd","Past",2020-05-19,"deaths",15,15,15,18,18,20,21,21,615,0.828183950019699,0.246868393236196
"232","North Carolina","linear_increase_sd","Past",2020-05-20,"cases",493,503,505,552,540,593,630,640,19283,0.810882154878791,0.246868393236196
"233","North Carolina","linear_increase_sd","Past",2020-05-20,"cumulative_infections",69811,70731,74184,78955,78584,83936,84294,91808,NA,0.810882154878791,0.246868393236196
"234","North Carolina","linear_increase_sd","Past",2020-05-20,"deaths",14,16,16,19,18,19,20,23,633,0.810882154878791,0.246868393236196
"235","North Carolina","linear_increase_sd","Past",2020-05-21,"cases",503,520,522,572,562,627,632,664,19854,0.753702855303636,0.254088737289696
"236","North Carolina","linear_increase_sd","Past",2020-05-21,"cumulative_infections",71565,72477,75988,80948,80547,86037,86390,94118,NA,0.753702855303636,0.254088737289696
"237","North Carolina","linear_increase_sd","Past",2020-05-21,"deaths",16,16,17,19,19,20,22,22,651,0.753702855303636,0.254088737289696
"238","North Carolina","linear_increase_sd","Past",2020-05-22,"cases",526,529,530,580,580,647,648,671,20434,0.846288409159319,0.254088737289696
"239","North Carolina","linear_increase_sd","Past",2020-05-22,"cumulative_infections",73241,74130,77686,82856,82421,88026,88385,96353,NA,0.846288409159319,0.254088737289696
"240","North Carolina","linear_increase_sd","Past",2020-05-22,"deaths",15,16,17,19,19,22,22,23,670,0.846288409159319,0.254088737289696
"241","North Carolina","linear_increase_sd","Past",2020-05-23,"cases",515,517,523,588,588,632,648,650,21022,0.8305096085549,0.254088737289696
"242","North Carolina","linear_increase_sd","Past",2020-05-23,"cumulative_infections",75175,76050,79637,85066,84599,90316,90701,98954,NA,0.8305096085549,0.254088737289696
"243","North Carolina","linear_increase_sd","Past",2020-05-23,"deaths",16,17,17,19,19,21,21,22,689,0.8305096085549,0.254088737289696
"244","North Carolina","linear_increase_sd","Past",2020-05-24,"cases",543,559,559,610,613,674,682,696,21631,0.739777771861688,0.254088737289696
"245","North Carolina","linear_increase_sd","Past",2020-05-24,"cumulative_infections",77117,77989,81621,87309,86808,92636,93053,101596,NA,0.739777771861688,0.254088737289696
"246","North Carolina","linear_increase_sd","Past",2020-05-24,"deaths",16,17,17,20,19,22,22,23,709,0.739777771861688,0.254088737289696
"247","North Carolina","linear_increase_sd","Past",2020-05-25,"cases",562,575,578,623,615,671,682,729,22254,0.905037004460548,0.254088737289696
"248","North Carolina","linear_increase_sd","Past",2020-05-25,"cumulative_infections",78916,79787,83475,89379,88847,94769,95241,104050,NA,0.905037004460548,0.254088737289696
"249","North Carolina","linear_increase_sd","Past",2020-05-25,"deaths",17,17,17,20,20,22,22,22,728,0.905037004460548,0.254088737289696
"250","North Carolina","linear_increase_sd","Past",2020-05-26,"cases",554,561,578,647,640,708,744,789,22901,0.82319812540844,0.254088737289696
"251","North Carolina","linear_increase_sd","Past",2020-05-26,"cumulative_infections",81214,82088,85853,92016,91468,97474,98038,107165,NA,0.82319812540844,0.254088737289696
"252","North Carolina","linear_increase_sd","Past",2020-05-26,"deaths",17,17,17,21,21,24,24,25,749,0.82319812540844,0.254088737289696
"253","North Carolina","linear_increase_sd","Past",2020-05-27,"cases",557,565,580,660,645,735,742,745,23561,0.758668774531362,0.254088737289696
"254","North Carolina","linear_increase_sd","Past",2020-05-27,"cumulative_infections",83436,84285,88173,94528,93978,100146,100732,110132,NA,0.758668774531362,0.254088737289696
"255","North Carolina","linear_increase_sd","Past",2020-05-27,"deaths",19,19,19,22,21,24,24,25,771,0.758668774531362,0.254088737289696
"256","North Carolina","linear_increase_sd","Past",2020-05-28,"cases",588,599,613,675,682,741,743,743,24235,0.766898134196068,0.261446950168867
"257","North Carolina","linear_increase_sd","Past",2020-05-28,"cumulative_infections",85604,86445,90446,96962,96433,102709,103387,112985,NA,0.766898134196068,0.261446950168867
"258","North Carolina","linear_increase_sd","Past",2020-05-28,"deaths",18,19,19,22,21,23,25,26,792,0.766898134196068,0.261446950168867
"259","North Carolina","linear_increase_sd","Past",2020-05-29,"cases",596,614,634,699,696,754,767,828,24934,0.772660691347875,0.268941421369995
"260","North Carolina","linear_increase_sd","Past",2020-05-29,"cumulative_infections",87931,88775,92925,99561,99068,105420,106257,116009,NA,0.772660691347875,0.268941421369995
"261","North Carolina","linear_increase_sd","Past",2020-05-29,"deaths",18,20,20,23,23,24,26,26,814,0.772660691347875,0.268941421369995
"262","North Carolina","linear_increase_sd","Past",2020-05-30,"cases",633,640,659,737,737,815,818,921,25670,0.731842974597997,0.276570275003359
"263","North Carolina","linear_increase_sd","Past",2020-05-30,"cumulative_infections",90436,91265,95609,102334,101886,108380,109346,119198,NA,0.731842974597997,0.276570275003359
"264","North Carolina","linear_increase_sd","Past",2020-05-30,"deaths",17,20,21,23,23,25,25,27,837,0.731842974597997,0.276570275003359
"265","North Carolina","linear_increase_sd","Past",2020-05-31,"cases",689,693,704,774,770,836,848,924,26443,0.748620390423015,0.284331365062208
"266","North Carolina","linear_increase_sd","Past",2020-05-31,"cumulative_infections",92966,93765,98274,105127,104754,111443,112479,122368,NA,0.748620390423015,0.284331365062208
"267","North Carolina","linear_increase_sd","Past",2020-05-31,"deaths",20,21,21,24,23,25,27,29,860,0.748620390423015,0.284331365062208
"268","North Carolina","linear_increase_sd","Past",2020-06-01,"cases",686,688,706,790,792,862,884,905,27233,0.833680272733959,0.284331365062208
"269","North Carolina","linear_increase_sd","Past",2020-06-01,"cumulative_infections",95700,96461,101119,108161,107880,114791,115875,125748,NA,0.833680272733959,0.284331365062208
"270","North Carolina","linear_increase_sd","Past",2020-06-01,"deaths",20,20,21,24,24,26,27,28,884,0.833680272733959,0.284331365062208
"271","North Carolina","linear_increase_sd","Past",2020-06-02,"cases",732,737,740,830,819,914,932,986,28062,0.816863713624855,0.284331365062208
"272","North Carolina","linear_increase_sd","Past",2020-06-02,"cumulative_infections",98944,99613,104580,111761,111534,118795,119829,129662,NA,0.816863713624855,0.284331365062208
"273","North Carolina","linear_increase_sd","Past",2020-06-02,"deaths",21,21,21,24,24,27,27,29,908,0.816863713624855,0.284331365062208
"274","North Carolina","linear_increase_sd","Past",2020-06-03,"cases",739,751,807,853,855,927,966,972,28915,0.833287547236356,0.300240297943651
"275","North Carolina","linear_increase_sd","Past",2020-06-03,"cumulative_infections",102286,102819,108359,115539,115210,122978,123834,133681,NA,0.833287547236356,0.300240297943651
"276","North Carolina","linear_increase_sd","Past",2020-06-03,"deaths",20,21,22,26,25,28,28,30,933,0.833287547236356,0.300240297943651
"277","North Carolina","linear_increase_sd","Past",2020-06-04,"cases",759,806,813,895,896,976,981,988,29810,0.847890856113704,0.333519912372473
"278","North Carolina","linear_increase_sd","Past",2020-06-04,"cumulative_infections",105830,106182,112480,119691,119004,127537,128007,137954,NA,0.847890856113704,0.333519912372473
"279","North Carolina","linear_increase_sd","Past",2020-06-04,"deaths",22,23,23,27,27,30,30,31,959,0.847890856113704,0.333519912372473
"280","North Carolina","linear_increase_sd","Past",2020-06-05,"cases",787,867,869,953,944,1037,1043,1081,30762,1,0.333519912372473
"281","North Carolina","linear_increase_sd","Past",2020-06-05,"cumulative_infections",109532,109623,116434,124292,122832,132431,132556,142517,NA,1,0.333519912372473
"282","North Carolina","linear_increase_sd","Past",2020-06-05,"deaths",24,24,25,28,27,31,32,33,986,1,0.333519912372473
"283","North Carolina","linear_increase_sd","Past",2020-06-06,"cases",877,905,915,1028,1020,1168,1190,1205,31789,1,0.350831875011227
"284","North Carolina","linear_increase_sd","Past",2020-06-06,"cumulative_infections",113640,114005,121031,130298,129294,140205,140958,148206,NA,1,0.350831875011227
"285","North Carolina","linear_increase_sd","Past",2020-06-06,"deaths",21,22,24,27,26,30,30,31,1013,1,0.350831875011227
"286","North Carolina","linear_increase_sd","Past",2020-06-07,"cases",925,950,963,1102,1087,1197,1222,1365,32891,1,0.368545540146871
"287","North Carolina","linear_increase_sd","Past",2020-06-07,"cumulative_infections",117528,118495,125349,137084,136969,149553,152816,154223,NA,1,0.368545540146871
"288","North Carolina","linear_increase_sd","Past",2020-06-07,"deaths",24,24,25,29,29,32,34,35,1042,1,0.368545540146871
"289","North Carolina","linear_increase_sd","Past",2020-06-08,"cases",995,998,1050,1220,1221,1374,1393,1491,34110,1,0.368545540146871
"290","North Carolina","linear_increase_sd","Past",2020-06-08,"cumulative_infections",121158,122893,129187,144954,145944,161367,162778,168182,NA,1,0.368545540146871
"291","North Carolina","linear_increase_sd","Past",2020-06-08,"deaths",24,24,26,30,30,33,33,33,1071,1,0.368545540146871
"292","North Carolina","linear_increase_sd","Future",2020-06-09,"cases",574,663,787,1453,1337,2220,2591,3004,35562,1,0.201381883323798
"293","North Carolina","linear_increase_sd","Future",2020-06-09,"cumulative_infections",102467,104322,113097,142751,143599,179094,186045,218925,NA,1,0.201381883323798
"294","North Carolina","linear_increase_sd","Future",2020-06-09,"deaths",5,8,11,33,28,59,72,87,1103,1,0.201381883323798
"295","North Carolina","linear_increase_sd","Future",2020-06-10,"cases",661,762,893,1754,1616,2744,3202,3689,37316,1,0.201381883323798
"296","North Carolina","linear_increase_sd","Future",2020-06-10,"cumulative_infections",107778,109404,118502,150354,151876,186741,193711,231687,NA,1,0.201381883323798
"297","North Carolina","linear_increase_sd","Future",2020-06-10,"deaths",5,8,10,33,29,60,75,85,1136,1,0.201381883323798
"298","North Carolina","linear_increase_sd","Future",2020-06-11,"cases",673,792,971,2104,1892,3501,4097,4672,39420,1,0.201381883323798
"299","North Carolina","linear_increase_sd","Future",2020-06-11,"cumulative_infections",112807,114253,123685,157706,159253,193860,200695,244165,NA,1,0.201381883323798
"300","North Carolina","linear_increase_sd","Future",2020-06-11,"deaths",6,8,11,34,29,61,77,87,1169,1,0.201381883323798
"301","North Carolina","linear_increase_sd","Future",2020-06-12,"cases",706,840,1032,2241,2020,3731,4330,5037,41660,1,0.201381883323798
"302","North Carolina","linear_increase_sd","Future",2020-06-12,"cumulative_infections",117412,118764,128465,164557,165316,200372,206981,255879,NA,1,0.201381883323798
"303","North Carolina","linear_increase_sd","Future",2020-06-12,"deaths",5,8,11,36,30,65,78,93,1204,1,0.201381883323798
"304","North Carolina","linear_increase_sd","Future",2020-06-13,"cases",766,897,1079,2285,2080,3755,4426,4990,43945,1,0.201381883323798
"305","North Carolina","linear_increase_sd","Future",2020-06-13,"cumulative_infections",121591,122795,132711,170704,171325,206080,212450,266456,NA,1,0.201381883323798
"306","North Carolina","linear_increase_sd","Future",2020-06-13,"deaths",6,9,12,38,33,70,83,99,1242,1,0.201381883323798
"307","North Carolina","linear_increase_sd","Future",2020-06-14,"cases",780,941,1139,2321,2086,3862,4477,5041,46265,1,0.201381883323798
"308","North Carolina","linear_increase_sd","Future",2020-06-14,"cumulative_infections",125175,126228,136334,175955,176209,210954,217147,275445,NA,1,0.201381883323798
"309","North Carolina","linear_increase_sd","Future",2020-06-14,"deaths",6,9,13,40,35,74,88,103,1282,1,0.201381883323798
"310","North Carolina","linear_increase_sd","Future",2020-06-15,"cases",816,949,1168,2386,2190,3841,4489,5124,48650,1,0.201381883323798
"311","North Carolina","linear_increase_sd","Future",2020-06-15,"cumulative_infections",127971,128958,139235,180160,180095,214834,220873,282684,NA,1,0.201381883323798
"312","North Carolina","linear_increase_sd","Future",2020-06-15,"deaths",7,10,14,44,38,80,95,110,1325,1,0.201381883323798
"313","North Carolina","linear_increase_sd","Future",2020-06-16,"cases",850,992,1189,2355,2138,3823,4486,5000,51005,1,0.201381883323798
"314","North Carolina","linear_increase_sd","Future",2020-06-16,"cumulative_infections",130065,130924,141318,183200,182857,217632,223540,287860,NA,1,0.201381883323798
"315","North Carolina","linear_increase_sd","Future",2020-06-16,"deaths",8,11,15,46,39,84,102,119,1370,1,0.201381883323798
"316","North Carolina","linear_increase_sd","Future",2020-06-17,"cases",841,952,1157,2298,2074,3773,4403,4937,53302,1,0.201381883323798
"317","North Carolina","linear_increase_sd","Future",2020-06-17,"cumulative_infections",131995,132840,143394,186183,185615,220383,226185,293046,NA,1,0.201381883323798
"318","North Carolina","linear_increase_sd","Future",2020-06-17,"deaths",8,11,16,50,43,90,108,126,1420,1,0.201381883323798
"319","North Carolina","linear_increase_sd","Future",2020-06-18,"cases",734,861,1021,2118,1932,3466,4009,4596,55419,1,0.201381883323798
"320","North Carolina","linear_increase_sd","Future",2020-06-18,"cumulative_infections",133891,134709,145355,189052,188286,223000,228660,297920,NA,1,0.201381883323798
"321","North Carolina","linear_increase_sd","Future",2020-06-18,"deaths",10,13,19,55,46,103,125,141,1474,1,0.201381883323798
"322","North Carolina","linear_increase_sd","Future",2020-06-19,"cases",670,787,913,1908,1737,3156,3676,4148,57327,1,0.201381883323798
"323","North Carolina","linear_increase_sd","Future",2020-06-19,"cumulative_infections",135719,136481,147144,191759,190772,225485,231072,302536,NA,1,0.201381883323798
"324","North Carolina","linear_increase_sd","Future",2020-06-19,"deaths",11,15,20,60,51,109,132,154,1533,1,0.201381883323798
"325","North Carolina","linear_increase_sd","Future",2020-06-20,"cases",551,639,809,1696,1523,2823,3315,3826,59023,1,0.201381883323798
"326","North Carolina","linear_increase_sd","Future",2020-06-20,"cumulative_infections",137390,138120,148845,194271,193167,227735,233259,306870,NA,1,0.201381883323798
"327","North Carolina","linear_increase_sd","Future",2020-06-20,"deaths",12,16,22,65,56,119,144,170,1598,1,0.201381883323798
"328","North Carolina","linear_increase_sd","Future",2020-06-21,"cases",486,572,695,1476,1337,2440,2901,3309,60498,1,0.201381883323798
"329","North Carolina","linear_increase_sd","Future",2020-06-21,"cumulative_infections",138883,139585,150397,196572,195916,229830,235241,310806,NA,1,0.201381883323798
"330","North Carolina","linear_increase_sd","Future",2020-06-21,"deaths",12,17,23,71,61,133,159,195,1669,1,0.201381883323798
"331","North Carolina","linear_increase_sd","Future",2020-06-22,"cases",411,488,595,1297,1166,2187,2556,2861,61795,1,0.201381883323798
"332","North Carolina","linear_increase_sd","Future",2020-06-22,"cumulative_infections",140267,140927,151778,198667,198427,231724,237042,314398,NA,1,0.201381883323798
"333","North Carolina","linear_increase_sd","Future",2020-06-22,"deaths",14,19,26,79,66,145,177,209,1747,1,0.201381883323798
"334","North Carolina","linear_increase_sd","Future",2020-06-23,"cases",380,432,523,1143,1022,1920,2249,2536,62937,1,0.201381883323798
"335","North Carolina","linear_increase_sd","Future",2020-06-23,"cumulative_infections",141529,142149,153077,200569,200782,233395,238684,317740,NA,1,0.201381883323798
"336","North Carolina","linear_increase_sd","Future",2020-06-23,"deaths",14,19,26,80,68,150,177,208,1827,1,0.201381883323798
"337","North Carolina","linear_increase_sd","Future",2020-06-24,"cases",332,393,481,1035,936,1717,1974,2263,63972,1,0.201381883323798
"338","North Carolina","linear_increase_sd","Future",2020-06-24,"cumulative_infections",142638,143273,154247,202292,202808,235084,240137,320690,NA,1,0.201381883323798
"339","North Carolina","linear_increase_sd","Future",2020-06-24,"deaths",16,21,28,85,72,158,188,217,1911,1,0.201381883323798
"340","North Carolina","linear_increase_sd","Future",2020-06-25,"cases",290,355,427,957,861,1598,1869,2131,64929,1,0.201381883323798
"341","North Carolina","linear_increase_sd","Future",2020-06-25,"cumulative_infections",143674,144272,155268,203853,204691,237091,241440,323376,NA,1,0.201381883323798
"342","North Carolina","linear_increase_sd","Future",2020-06-25,"deaths",16,22,29,87,73,159,195,239,1998,1,0.201381883323798
"343","North Carolina","linear_increase_sd","Future",2020-06-26,"cases",277,337,397,865,772,1440,1699,1939,65793,1,0.201381883323798
"344","North Carolina","linear_increase_sd","Future",2020-06-26,"cumulative_infections",144556,145172,156198,205268,206433,239088,242597,325751,NA,1,0.201381883323798
"345","North Carolina","linear_increase_sd","Future",2020-06-26,"deaths",15,20,28,87,75,161,196,233,2085,1,0.201381883323798
"346","North Carolina","linear_increase_sd","Future",2020-06-27,"cases",243,294,359,799,711,1367,1628,1820,66591,1,0.201381883323798
"347","North Carolina","linear_increase_sd","Future",2020-06-27,"cumulative_infections",145348,145991,157034,206551,207966,241000,243673,327978,NA,1,0.201381883323798
"348","North Carolina","linear_increase_sd","Future",2020-06-27,"deaths",15,20,27,87,75,161,192,226,2171,1,0.201381883323798
"349","North Carolina","linear_increase_sd","Future",2020-06-28,"cases",238,279,341,728,648,1209,1434,1647,67319,1,0.201381883323798
"350","North Carolina","linear_increase_sd","Future",2020-06-28,"cumulative_infections",146097,146767,157829,207716,208864,242916,244636,329981,NA,1,0.201381883323798
"351","North Carolina","linear_increase_sd","Future",2020-06-28,"deaths",14,19,27,83,70,157,190,217,2254,1,0.201381883323798
"352","North Carolina","linear_increase_sd","Future",2020-06-29,"cases",201,239,297,666,597,1141,1325,1511,67984,1,0.201381883323798
"353","North Carolina","linear_increase_sd","Future",2020-06-29,"cumulative_infections",146780,147442,158518,208774,209688,244428,245666,331869,NA,1,0.201381883323798
"354","North Carolina","linear_increase_sd","Future",2020-06-29,"deaths",13,18,25,81,66,152,191,225,2334,1,0.201381883323798
"355","North Carolina","linear_increase_sd","Future",2020-06-30,"cases",194,227,276,614,552,1032,1213,1350,68598,1,0.201381883323798
"356","North Carolina","linear_increase_sd","Future",2020-06-30,"cumulative_infections",147384,148053,159154,209736,210546,245551,246880,333531,NA,1,0.201381883323798
"357","North Carolina","linear_increase_sd","Future",2020-06-30,"deaths",14,18,25,76,64,140,174,204,2410,1,0.201381883323798
"358","North Carolina","linear_increase_sd","Future",2020-07-01,"cases",171,207,248,550,495,924,1089,1242,69147,1,0.201381883323798
"359","North Carolina","linear_increase_sd","Future",2020-07-01,"cumulative_infections",147921,148583,159737,210609,211422,246344,248206,335027,NA,1,0.201381883323798
"360","North Carolina","linear_increase_sd","Future",2020-07-01,"deaths",11,16,22,73,62,138,163,197,2483,1,0.201381883323798
"361","North Carolina","linear_increase_sd","Future",2020-07-02,"cases",152,181,221,501,443,860,1024,1148,69648,1,0.201381883323798
"362","North Carolina","linear_increase_sd","Future",2020-07-02,"cumulative_infections",148465,149105,160233,211401,212173,247035,249571,336379,NA,1,0.201381883323798
"363","North Carolina","linear_increase_sd","Future",2020-07-02,"deaths",11,15,21,66,55,125,152,183,2549,1,0.201381883323798
"364","North Carolina","linear_increase_sd","Future",2020-07-03,"cases",134,161,201,456,405,767,940,1067,70103,1,0.201381883323798
"365","North Carolina","linear_increase_sd","Future",2020-07-03,"cumulative_infections",148916,149590,160696,212123,212912,247621,250749,337648,NA,1,0.201381883323798
"366","North Carolina","linear_increase_sd","Future",2020-07-03,"deaths",10,14,18,60,50,115,138,160,2609,1,0.201381883323798
"367","North Carolina","linear_increase_sd","Future",2020-07-04,"cases",123,147,183,415,368,704,846,965,70517,1,0.201381883323798
"368","North Carolina","linear_increase_sd","Future",2020-07-04,"cumulative_infections",149315,150013,161124,212777,213536,248135,251851,338771,NA,1,0.201381883323798
"369","North Carolina","linear_increase_sd","Future",2020-07-04,"deaths",9,12,17,57,47,107,129,149,2665,1,0.201381883323798
"370","North Carolina","linear_increase_sd","Future",2020-07-05,"cases",112,133,167,378,334,662,781,878,70895,1,0.201381883323798
"371","North Carolina","linear_increase_sd","Future",2020-07-05,"cumulative_infections",149701,150381,161516,213371,213957,248609,252903,339802,NA,1,0.201381883323798
"372","North Carolina","linear_increase_sd","Future",2020-07-05,"deaths",8,11,15,52,43,98,121,146,2716,1,0.201381883323798
"373","North Carolina","linear_increase_sd","Future",2020-07-06,"cases",100,122,147,344,301,600,704,798,71238,1,0.201381883323798
"374","North Carolina","linear_increase_sd","Future",2020-07-06,"cumulative_infections",150026,150710,161859,213911,214471,249041,253812,340719,NA,1,0.201381883323798
"375","North Carolina","linear_increase_sd","Future",2020-07-06,"deaths",8,10,14,47,38,89,111,130,2763,1,0.201381883323798
"376","North Carolina","linear_increase_sd","Future",2020-07-07,"cases",90,106,132,311,274,544,620,704,71549,1,0.201381883323798
"377","North Carolina","linear_increase_sd","Future",2020-07-07,"cumulative_infections",150352,151007,162161,214402,214886,249413,254633,341570,NA,1,0.201381883323798
"378","North Carolina","linear_increase_sd","Future",2020-07-07,"deaths",6,9,12,44,35,83,105,127,2806,1,0.201381883323798
"379","North Carolina","linear_increase_sd","Future",2020-07-08,"cases",77,97,120,282,243,500,597,662,71831,1,0.201381883323798
"380","North Carolina","linear_increase_sd","Future",2020-07-08,"cumulative_infections",150612,151295,162465,214847,215297,249756,255393,342357,NA,1,0.201381883323798
"381","North Carolina","linear_increase_sd","Future",2020-07-08,"deaths",5,8,11,39,32,75,93,112,2844,1,0.201381883323798
"382","North Carolina","linear_increase_sd","Future",2020-07-09,"cases",71,86,107,258,225,460,535,616,72089,1,0.201381883323798
"383","North Carolina","linear_increase_sd","Future",2020-07-09,"cumulative_infections",150863,151543,162741,215252,215627,250076,256101,343051,NA,1,0.201381883323798
"384","North Carolina","linear_increase_sd","Future",2020-07-09,"deaths",5,6,9,36,29,69,86,104,2880,1,0.201381883323798
"385","North Carolina","linear_increase_sd","Future",2020-07-10,"cases",65,77,96,235,205,413,496,568,72324,1,0.201381883323798
"386","North Carolina","linear_increase_sd","Future",2020-07-10,"cumulative_infections",151075,151756,162972,215619,215984,250350,256748,343684,NA,1,0.201381883323798
"387","North Carolina","linear_increase_sd","Future",2020-07-10,"deaths",4,6,9,34,27,66,81,97,2913,1,0.201381883323798
"388","North Carolina","linear_increase_sd","Future",2020-07-11,"cases",60,71,88,214,187,374,440,508,72537,1,0.201381883323798
"389","North Carolina","linear_increase_sd","Future",2020-07-11,"cumulative_infections",151286,151965,163184,215953,216240,250602,257345,344244,NA,1,0.201381883323798
"390","North Carolina","linear_increase_sd","Future",2020-07-11,"deaths",3,5,8,30,24,57,71,89,2942,1,0.201381883323798
"391","North Carolina","linear_increase_sd","Future",2020-07-12,"cases",53,62,77,194,168,350,409,460,72730,1,0.201381883323798
"392","North Carolina","linear_increase_sd","Future",2020-07-12,"cumulative_infections",151481,152174,163358,216256,216528,250842,257845,344752,NA,1,0.201381883323798
"393","North Carolina","linear_increase_sd","Future",2020-07-12,"deaths",3,5,7,27,21,52,66,80,2968,1,0.201381883323798
"394","North Carolina","linear_increase_sd","Future",2020-07-13,"cases",44,56,70,173,152,305,357,406,72902,1,0.201381883323798
"395","North Carolina","linear_increase_sd","Future",2020-07-13,"cumulative_infections",151642,152332,163543,216531,216774,251066,258321,345200,NA,1,0.201381883323798
"396","North Carolina","linear_increase_sd","Future",2020-07-13,"deaths",3,4,6,25,20,47,60,73,2993,1,0.201381883323798
"397","North Carolina","linear_increase_sd","Future",2020-07-14,"cases",41,51,63,160,139,280,333,375,73061,1,0.201381883323798
"398","North Carolina","linear_increase_sd","Future",2020-07-14,"cumulative_infections",151777,152496,163686,216781,217066,251250,258758,345630,NA,1,0.201381883323798
