"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"198","Nebraska","linear_increase_sd","Past",2020-05-09,"deaths",4,4,4,6,6,6,6,6,102,0.695535915742136,0.5
"199","Nebraska","linear_increase_sd","Past",2020-05-10,"cases",261,261,261,355,350,451,451,451,8041,0.738100534963093,0.5
"200","Nebraska","linear_increase_sd","Past",2020-05-10,"cumulative_infections",25899,25899,25899,33641,34683,36590,36590,36590,NA,0.738100534963093,0.5
"201","Nebraska","linear_increase_sd","Past",2020-05-10,"deaths",4,4,4,6,6,6,6,6,107,0.738100534963093,0.5
"202","Nebraska","linear_increase_sd","Past",2020-05-11,"cases",275,275,275,346,353,391,391,391,8386,0.759559286855433,0.5
"203","Nebraska","linear_increase_sd","Past",2020-05-11,"cumulative_infections",26583,26583,26583,34411,35399,37460,37460,37460,NA,0.759559286855433,0.5
"204","Nebraska","linear_increase_sd","Past",2020-05-11,"deaths",4,4,4,6,6,7,7,7,113,0.759559286855433,0.5
"205","Nebraska","linear_increase_sd","Past",2020-05-12,"cases",246,246,246,342,339,434,434,434,8728,0.752188212828513,0.5
"206","Nebraska","linear_increase_sd","Past",2020-05-12,"cumulative_infections",27263,27263,27263,35166,36099,38326,38326,38326,NA,0.752188212828513,0.5
"207","Nebraska","linear_increase_sd","Past",2020-05-12,"deaths",4,4,4,7,7,7,7,7,119,0.752188212828513,0.5
"208","Nebraska","linear_increase_sd","Past",2020-05-13,"cases",243,243,243,307,311,360,360,360,9034,0.711346045694392,0.5
"209","Nebraska","linear_increase_sd","Past",2020-05-13,"cumulative_infections",27915,27915,27915,35892,36809,39179,39179,39179,NA,0.711346045694392,0.5
"210","Nebraska","linear_increase_sd","Past",2020-05-13,"deaths",5,5,5,7,7,7,7,7,126,0.711346045694392,0.5
"211","Nebraska","linear_increase_sd","Past",2020-05-14,"cases",234,234,234,296,297,338,338,338,9330,0.750156462982851,0.5
"212","Nebraska","linear_increase_sd","Past",2020-05-14,"cumulative_infections",28525,28525,28525,36565,37501,39953,39953,39953,NA,0.750156462982851,0.5
"213","Nebraska","linear_increase_sd","Past",2020-05-14,"deaths",5,5,5,7,6,8,8,8,132,0.750156462982851,0.5
"214","Nebraska","linear_increase_sd","Past",2020-05-15,"cases",232,232,232,287,297,311,311,311,9617,0.757804156110014,0.5
"215","Nebraska","linear_increase_sd","Past",2020-05-15,"cumulative_infections",29165,29165,29165,37271,38226,40753,40753,40753,NA,0.757804156110014,0.5
"216","Nebraska","linear_increase_sd","Past",2020-05-15,"deaths",5,5,5,7,7,8,8,8,139,0.757804156110014,0.5
"217","Nebraska","linear_increase_sd","Past",2020-05-16,"cases",202,202,202,259,270,292,292,292,9876,0.728049204266003,0.5
"218","Nebraska","linear_increase_sd","Past",2020-05-16,"cumulative_infections",29804,29804,29804,37987,38966,41551,41551,41551,NA,0.728049204266003,0.5
"219","Nebraska","linear_increase_sd","Past",2020-05-16,"deaths",5,5,5,7,7,8,8,8,145,0.728049204266003,0.5
"220","Nebraska","linear_increase_sd","Past",2020-05-17,"cases",223,223,223,262,262,291,291,291,10137,0.747066551377451,0.5
"221","Nebraska","linear_increase_sd","Past",2020-05-17,"cumulative_infections",30418,30418,30418,38685,39683,42328,42328,42328,NA,0.747066551377451,0.5
"222","Nebraska","linear_increase_sd","Past",2020-05-17,"deaths",5,5,5,7,7,8,8,8,152,0.747066551377451,0.5
"223","Nebraska","linear_increase_sd","Past",2020-05-18,"cases",217,217,217,249,247,292,292,292,10385,0.797091424869008,0.5
"224","Nebraska","linear_increase_sd","Past",2020-05-18,"cumulative_infections",31055,31055,31055,39420,40435,43143,43143,43143,NA,0.797091424869008,0.5
"225","Nebraska","linear_increase_sd","Past",2020-05-18,"deaths",5,5,5,7,7,8,8,8,159,0.797091424869008,0.5
"226","Nebraska","linear_increase_sd","Past",2020-05-19,"cases",214,214,214,246,253,271,271,271,10631,0.762303249401019,0.5415704832168
"227","Nebraska","linear_increase_sd","Past",2020-05-19,"cumulative_infections",31740,31740,31740,40222,41253,44025,44025,44025,NA,0.762303249401019,0.5415704832168
"228","Nebraska","linear_increase_sd","Past",2020-05-19,"deaths",5,5,5,7,7,7,7,7,166,0.762303249401019,0.5415704832168
"229","Nebraska","linear_increase_sd","Past",2020-05-20,"cases",204,204,204,230,225,273,273,273,10860,0.73920647578107,0.622459331201855
"230","Nebraska","linear_increase_sd","Past",2020-05-20,"cumulative_infections",32399,32399,32399,41008,42058,44862,44862,44862,NA,0.73920647578107,0.622459331201855
"231","Nebraska","linear_increase_sd","Past",2020-05-20,"deaths",5,5,5,7,7,8,8,8,172,0.73920647578107,0.622459331201855
"232","Nebraska","linear_increase_sd","Past",2020-05-21,"cases",205,205,205,234,231,276,276,276,11094,0.764422394663385,0.660756368765817
"233","Nebraska","linear_increase_sd","Past",2020-05-21,"cumulative_infections",33042,33042,33042,41794,42858,45698,45698,45698,NA,0.764422394663385,0.660756368765817
"234","Nebraska","linear_increase_sd","Past",2020-05-21,"deaths",4,4,4,7,7,8,8,8,179,0.764422394663385,0.660756368765817
"235","Nebraska","linear_increase_sd","Past",2020-05-22,"cases",216,216,216,238,225,268,268,268,11331,0.720620454438532,0.731058578630005
"236","Nebraska","linear_increase_sd","Past",2020-05-22,"cumulative_infections",33715,33715,33715,42632,43705,46602,46602,46602,NA,0.720620454438532,0.731058578630005
"237","Nebraska","linear_increase_sd","Past",2020-05-22,"deaths",5,5,5,7,7,7,7,7,185,0.720620454438532,0.731058578630005
"238","Nebraska","linear_increase_sd","Past",2020-05-23,"cases",217,217,217,244,246,262,262,262,11575,0.806987725361544,0.731058578630005
"239","Nebraska","linear_increase_sd","Past",2020-05-23,"cumulative_infections",34351,34351,34351,43440,44522,47465,47465,47465,NA,0.806987725361544,0.731058578630005
"240","Nebraska","linear_increase_sd","Past",2020-05-23,"deaths",4,4,4,6,6,7,7,7,191,0.806987725361544,0.731058578630005
"241","Nebraska","linear_increase_sd","Past",2020-05-24,"cases",206,206,206,246,244,295,295,295,11821,0.783442518018772,0.731058578630005
"242","Nebraska","linear_increase_sd","Past",2020-05-24,"cumulative_infections",35065,35065,35065,44359,45453,48416,48416,48416,NA,0.783442518018772,0.731058578630005
"243","Nebraska","linear_increase_sd","Past",2020-05-24,"deaths",5,5,5,6,6,7,7,7,197,0.783442518018772,0.731058578630005
"244","Nebraska","linear_increase_sd","Past",2020-05-25,"cases",215,215,215,245,249,265,265,265,12066,0.802587658916075,0.731058578630005
"245","Nebraska","linear_increase_sd","Past",2020-05-25,"cumulative_infections",35763,35763,35763,45261,46363,49347,49347,49347,NA,0.802587658916075,0.731058578630005
"246","Nebraska","linear_increase_sd","Past",2020-05-25,"deaths",5,5,5,6,6,6,6,6,203,0.802587658916075,0.731058578630005
"247","Nebraska","linear_increase_sd","Past",2020-05-26,"cases",207,207,207,252,255,291,291,291,12317,0.804151134503857,0.731058578630005
"248","Nebraska","linear_increase_sd","Past",2020-05-26,"cumulative_infections",36466,36466,36466,46183,47289,50323,50323,50323,NA,0.804151134503857,0.731058578630005
"249","Nebraska","linear_increase_sd","Past",2020-05-26,"deaths",5,5,5,6,6,6,6,6,208,0.804151134503857,0.731058578630005
"250","Nebraska","linear_increase_sd","Past",2020-05-27,"cases",194,194,194,261,269,292,292,292,12578,0.810064197718527,0.697059283965407
"251","Nebraska","linear_increase_sd","Past",2020-05-27,"cumulative_infections",37166,37166,37166,47091,48211,51274,51274,51274,NA,0.810064197718527,0.697059283965407
"252","Nebraska","linear_increase_sd","Past",2020-05-27,"deaths",4,4,4,6,5,7,7,7,214,0.810064197718527,0.697059283965407
"253","Nebraska","linear_increase_sd","Past",2020-05-28,"cases",221,221,221,278,282,305,305,305,12856,0.800315022764767,0.622459331201855
"254","Nebraska","linear_increase_sd","Past",2020-05-28,"cumulative_infections",37843,37843,37843,47959,49143,52190,52190,52190,NA,0.800315022764767,0.622459331201855
"255","Nebraska","linear_increase_sd","Past",2020-05-28,"deaths",5,5,5,5,5,5,5,5,219,0.800315022764767,0.622459331201855
"256","Nebraska","linear_increase_sd","Past",2020-05-29,"cases",210,210,210,286,298,319,319,319,13142,0.758715173034822,0.5
"257","Nebraska","linear_increase_sd","Past",2020-05-29,"cumulative_infections",38484,38484,38484,48756,49987,53049,53049,53049,NA,0.758715173034822,0.5
"258","Nebraska","linear_increase_sd","Past",2020-05-29,"deaths",4,4,4,5,5,6,6,6,224,0.758715173034822,0.5
"259","Nebraska","linear_increase_sd","Past",2020-05-30,"cases",231,231,231,297,306,330,330,330,13438,0.7322064586694,0.5
"260","Nebraska","linear_increase_sd","Past",2020-05-30,"cumulative_infections",39062,39062,39062,49443,50691,53812,53812,53812,NA,0.7322064586694,0.5
"261","Nebraska","linear_increase_sd","Past",2020-05-30,"deaths",5,5,5,5,5,5,5,5,229,0.7322064586694,0.5
"262","Nebraska","linear_increase_sd","Past",2020-05-31,"cases",238,238,238,293,300,316,316,316,13730,0.724281822577187,0.5
"263","Nebraska","linear_increase_sd","Past",2020-05-31,"cumulative_infections",39590,39590,39590,50025,51266,54493,54493,54493,NA,0.724281822577187,0.5
"264","Nebraska","linear_increase_sd","Past",2020-05-31,"deaths",4,4,4,5,5,5,5,5,233,0.724281822577187,0.5
"265","Nebraska","linear_increase_sd","Past",2020-06-01,"cases",221,221,221,296,307,338,338,338,14026,0.711027091356839,0.4584295167832
"266","Nebraska","linear_increase_sd","Past",2020-06-01,"cumulative_infections",40077,40077,40077,50513,51735,55078,55078,55078,NA,0.711027091356839,0.4584295167832
"267","Nebraska","linear_increase_sd","Past",2020-06-01,"deaths",4,4,4,5,5,6,6,6,238,0.711027091356839,0.4584295167832
"268","Nebraska","linear_increase_sd","Past",2020-06-02,"cases",222,222,222,282,288,316,316,316,14307,0.797427471618682,0.417429793537685
"269","Nebraska","linear_increase_sd","Past",2020-06-02,"cumulative_infections",40519,40519,40519,50914,52160,55586,55586,55586,NA,0.797427471618682,0.417429793537685
"270","Nebraska","linear_increase_sd","Past",2020-06-02,"deaths",4,4,4,5,5,6,6,6,243,0.797427471618682,0.417429793537685
"271","Nebraska","linear_increase_sd","Past",2020-06-03,"cases",205,205,205,254,263,277,277,277,14561,0.779753889031745,0.268941421369995
"272","Nebraska","linear_increase_sd","Past",2020-06-03,"cumulative_infections",40980,40980,40980,51279,52549,56057,56057,56057,NA,0.779753889031745,0.268941421369995
"273","Nebraska","linear_increase_sd","Past",2020-06-03,"deaths",4,4,4,5,5,5,5,5,248,0.779753889031745,0.268941421369995
"274","Nebraska","linear_increase_sd","Past",2020-06-04,"cases",200,200,200,258,259,301,301,301,14819,0.740144520713689,0.268941421369995
"275","Nebraska","linear_increase_sd","Past",2020-06-04,"cumulative_infections",41404,41404,41404,51569,52857,56427,56427,56427,NA,0.740144520713689,0.268941421369995
"276","Nebraska","linear_increase_sd","Past",2020-06-04,"deaths",4,4,4,6,5,6,6,6,253,0.740144520713689,0.268941421369995
"277","Nebraska","linear_increase_sd","Past",2020-06-05,"cases",186,186,186,227,226,257,257,257,15046,0.68997847310218,0.237458028343903
"278","Nebraska","linear_increase_sd","Past",2020-06-05,"cumulative_infections",41778,41778,41778,51791,53089,56704,56704,56704,NA,0.68997847310218,0.237458028343903
"279","Nebraska","linear_increase_sd","Past",2020-06-05,"deaths",4,4,4,5,5,6,6,6,258,0.68997847310218,0.237458028343903
"280","Nebraska","linear_increase_sd","Past",2020-06-06,"cases",178,178,178,197,189,224,224,224,15243,0.689962142022256,0.208608527326045
"281","Nebraska","linear_increase_sd","Past",2020-06-06,"cumulative_infections",42114,42114,42114,51964,53268,56903,56903,56903,NA,0.689962142022256,0.208608527326045
"282","Nebraska","linear_increase_sd","Past",2020-06-06,"deaths",4,4,4,5,5,6,6,6,263,0.689962142022256,0.208608527326045
"283","Nebraska","linear_increase_sd","Past",2020-06-07,"cases",123,123,123,169,166,205,205,205,15411,0.689942466508886,0.208608527326045
"284","Nebraska","linear_increase_sd","Past",2020-06-07,"cumulative_infections",42441,42441,42441,52109,53417,57049,57049,57049,NA,0.689942466508886,0.208608527326045
"285","Nebraska","linear_increase_sd","Past",2020-06-07,"deaths",4,4,4,5,5,6,6,6,268,0.689942466508886,0.208608527326045
"286","Nebraska","linear_increase_sd","Past",2020-06-08,"cases",106,106,106,143,146,174,174,174,15554,0.689921476589779,0.158869104880915
"287","Nebraska","linear_increase_sd","Past",2020-06-08,"cumulative_infections",42769,42769,42769,52239,53551,57154,57154,57154,NA,0.689921476589779,0.158869104880915
"288","Nebraska","linear_increase_sd","Past",2020-06-08,"deaths",4,4,4,5,5,5,5,5,273,0.689921476589779,0.158869104880915
"289","Nebraska","linear_increase_sd","Future",2020-06-09,"cases",24,29,37,83,72,141,166,182,15636,0.689921476589779,0.367724023507946
"290","Nebraska","linear_increase_sd","Future",2020-06-09,"cumulative_infections",31776,31784,31800,43078,44875,51842,51851,51856,NA,0.689921476589779,0.367724023507946
"291","Nebraska","linear_increase_sd","Future",2020-06-09,"deaths",0,0,0,4,3,9,11,13,277,0.689921476589779,0.367724023507946
"292","Nebraska","linear_increase_sd","Future",2020-06-10,"cases",15,18,25,67,58,119,135,159,15702,0.689921476589779,0.367724023507946
"293","Nebraska","linear_increase_sd","Future",2020-06-10,"cumulative_infections",32004,32017,32034,43247,45030,52021,52033,52043,NA,0.689921476589779,0.367724023507946
"294","Nebraska","linear_increase_sd","Future",2020-06-10,"deaths",0,0,0,4,3,8,11,13,280,0.689921476589779,0.367724023507946
"295","Nebraska","linear_increase_sd","Future",2020-06-11,"cases",8,10,14,51,41,101,127,138,15753,0.689921476589779,0.367724023507946
"296","Nebraska","linear_increase_sd","Future",2020-06-11,"cumulative_infections",32207,32219,32236,43385,45147,52163,52180,52194,NA,0.689921476589779,0.367724023507946
"297","Nebraska","linear_increase_sd","Future",2020-06-11,"deaths",0,0,0,4,3,9,11,14,284,0.689921476589779,0.367724023507946
"298","Nebraska","linear_increase_sd","Future",2020-06-12,"cases",5,7,10,48,33,104,127,159,15800,0.689921476589779,0.367724023507946
"299","Nebraska","linear_increase_sd","Future",2020-06-12,"cumulative_infections",32373,32389,32417,43498,45236,52271,52297,52306,NA,0.689921476589779,0.367724023507946
"300","Nebraska","linear_increase_sd","Future",2020-06-12,"deaths",0,0,0,4,3,7,10,13,288,0.689921476589779,0.367724023507946
"301","Nebraska","linear_increase_sd","Future",2020-06-13,"cases",6,8,12,50,37,98,133,163,15849,0.689921476589779,0.367724023507946
"302","Nebraska","linear_increase_sd","Future",2020-06-13,"cumulative_infections",32518,32538,32569,43589,45301,52360,52386,52395,NA,0.689921476589779,0.367724023507946
"303","Nebraska","linear_increase_sd","Future",2020-06-13,"deaths",0,0,0,4,3,8,10,13,291,0.689921476589779,0.367724023507946
"304","Nebraska","linear_increase_sd","Future",2020-06-14,"cases",8,10,15,49,38,100,118,137,15898,0.689921476589779,0.367724023507946
"305","Nebraska","linear_increase_sd","Future",2020-06-14,"cumulative_infections",32638,32652,32692,43662,45357,52427,52455,52467,NA,0.689921476589779,0.367724023507946
"306","Nebraska","linear_increase_sd","Future",2020-06-14,"deaths",0,0,0,4,2,7,9,12,294,0.689921476589779,0.367724023507946
"307","Nebraska","linear_increase_sd","Future",2020-06-15,"cases",8,11,15,49,41,91,109,125,15947,0.689921476589779,0.367724023507946
"308","Nebraska","linear_increase_sd","Future",2020-06-15,"cumulative_infections",32733,32748,32790,43720,45400,52481,52510,52521,NA,0.689921476589779,0.367724023507946
"309","Nebraska","linear_increase_sd","Future",2020-06-15,"deaths",0,0,0,3,2,7,9,11,297,0.689921476589779,0.367724023507946
"310","Nebraska","linear_increase_sd","Future",2020-06-16,"cases",8,11,16,47,40,94,111,135,15994,0.689921476589779,0.367724023507946
"311","Nebraska","linear_increase_sd","Future",2020-06-16,"cumulative_infections",32807,32818,32866,43763,45432,52520,52550,52561,NA,0.689921476589779,0.367724023507946
"312","Nebraska","linear_increase_sd","Future",2020-06-16,"deaths",0,0,0,3,2,6,8,9,300,0.689921476589779,0.367724023507946
"313","Nebraska","linear_increase_sd","Future",2020-06-17,"cases",6,8,12,43,35,80,101,115,16036,0.689921476589779,0.367724023507946
"314","Nebraska","linear_increase_sd","Future",2020-06-17,"cumulative_infections",32872,32891,32935,43804,45462,52557,52587,52601,NA,0.689921476589779,0.367724023507946
"315","Nebraska","linear_increase_sd","Future",2020-06-17,"deaths",0,0,0,3,2,6,7,9,302,0.689921476589779,0.367724023507946
"316","Nebraska","linear_increase_sd","Future",2020-06-18,"cases",5,7,11,39,33,73,92,104,16074,0.689921476589779,0.367724023507946
"317","Nebraska","linear_increase_sd","Future",2020-06-18,"cumulative_infections",32933,32954,32997,43839,45485,52590,52622,52635,NA,0.689921476589779,0.367724023507946
"318","Nebraska","linear_increase_sd","Future",2020-06-18,"deaths",0,0,0,3,1,5,7,9,304,0.689921476589779,0.367724023507946
"319","Nebraska","linear_increase_sd","Future",2020-06-19,"cases",4,5,8,32,26,65,76,88,16106,0.689921476589779,0.367724023507946
"320","Nebraska","linear_increase_sd","Future",2020-06-19,"cumulative_infections",32991,33004,33054,43871,45505,52619,52652,52666,NA,0.689921476589779,0.367724023507946
"321","Nebraska","linear_increase_sd","Future",2020-06-19,"deaths",0,0,0,2,1,5,7,8,306,0.689921476589779,0.367724023507946
"322","Nebraska","linear_increase_sd","Future",2020-06-20,"cases",4,5,7,27,22,52,64,76,16132,0.689921476589779,0.367724023507946
"323","Nebraska","linear_increase_sd","Future",2020-06-20,"cumulative_infections",33036,33055,33106,43899,45527,52645,52677,52692,NA,0.689921476589779,0.367724023507946
"324","Nebraska","linear_increase_sd","Future",2020-06-20,"deaths",0,0,0,2,1,5,6,8,308,0.689921476589779,0.367724023507946
"325","Nebraska","linear_increase_sd","Future",2020-06-21,"cases",2,3,5,23,18,46,55,68,16154,0.689921476589779,0.367724023507946
"326","Nebraska","linear_increase_sd","Future",2020-06-21,"cumulative_infections",33077,33100,33152,43924,45544,52667,52699,52715,NA,0.689921476589779,0.367724023507946
"327","Nebraska","linear_increase_sd","Future",2020-06-21,"deaths",0,0,0,2,1,4,6,8,309,0.689921476589779,0.367724023507946
"328","Nebraska","linear_increase_sd","Future",2020-06-22,"cases",1,2,4,18,14,36,44,57,16172,0.689921476589779,0.367724023507946
"329","Nebraska","linear_increase_sd","Future",2020-06-22,"cumulative_infections",33115,33138,33189,43945,45563,52686,52720,52736,NA,0.689921476589779,0.367724023507946
"330","Nebraska","linear_increase_sd","Future",2020-06-22,"deaths",0,0,0,2,1,4,5,7,311,0.689921476589779,0.367724023507946
"331","Nebraska","linear_increase_sd","Future",2020-06-23,"cases",1,2,3,15,12,29,37,47,16187,0.689921476589779,0.367724023507946
"332","Nebraska","linear_increase_sd","Future",2020-06-23,"cumulative_infections",33146,33171,33224,43963,45579,52700,52737,52756,NA,0.689921476589779,0.367724023507946
"333","Nebraska","linear_increase_sd","Future",2020-06-23,"deaths",0,0,0,2,1,4,5,6,312,0.689921476589779,0.367724023507946
"334","Nebraska","linear_increase_sd","Future",2020-06-24,"cases",1,1,3,14,10,26,34,40,16200,0.689921476589779,0.367724023507946
"335","Nebraska","linear_increase_sd","Future",2020-06-24,"cumulative_infections",33170,33205,33251,43979,45590,52714,52751,52772,NA,0.689921476589779,0.367724023507946
"336","Nebraska","linear_increase_sd","Future",2020-06-24,"deaths",0,0,0,2,0,3,5,6,313,0.689921476589779,0.367724023507946
"337","Nebraska","linear_increase_sd","Future",2020-06-25,"cases",0,1,2,12,9,25,34,39,16211,0.689921476589779,0.367724023507946
"338","Nebraska","linear_increase_sd","Future",2020-06-25,"cumulative_infections",33197,33231,33279,43993,45602,52725,52763,52783,NA,0.689921476589779,0.367724023507946
"339","Nebraska","linear_increase_sd","Future",2020-06-25,"deaths",0,0,0,2,0,3,4,6,314,0.689921476589779,0.367724023507946
"340","Nebraska","linear_increase_sd","Future",2020-06-26,"cases",0,1,2,11,8,22,27,35,16222,0.689921476589779,0.367724023507946
"341","Nebraska","linear_increase_sd","Future",2020-06-26,"cumulative_infections",33217,33247,33302,44004,45610,52735,52772,52793,NA,0.689921476589779,0.367724023507946
"342","Nebraska","linear_increase_sd","Future",2020-06-26,"deaths",0,0,0,2,0,3,4,6,315,0.689921476589779,0.367724023507946
"343","Nebraska","linear_increase_sd","Future",2020-06-27,"cases",0,0,1,9,7,19,23,26,16230,0.689921476589779,0.367724023507946
"344","Nebraska","linear_increase_sd","Future",2020-06-27,"cumulative_infections",33235,33272,33321,44014,45617,52744,52781,52800,NA,0.689921476589779,0.367724023507946
"345","Nebraska","linear_increase_sd","Future",2020-06-27,"deaths",0,0,0,1,0,2,3,5,316,0.689921476589779,0.367724023507946
"346","Nebraska","linear_increase_sd","Future",2020-06-28,"cases",0,0,1,8,5,17,22,27,16238,0.689921476589779,0.367724023507946
"347","Nebraska","linear_increase_sd","Future",2020-06-28,"cumulative_infections",33251,33288,33339,44023,45627,52756,52790,52809,NA,0.689921476589779,0.367724023507946
"348","Nebraska","linear_increase_sd","Future",2020-06-28,"deaths",0,0,0,1,0,3,4,5,317,0.689921476589779,0.367724023507946
"349","Nebraska","linear_increase_sd","Future",2020-06-29,"cases",0,0,0,7,5,17,20,23,16244,0.689921476589779,0.367724023507946
"350","Nebraska","linear_increase_sd","Future",2020-06-29,"cumulative_infections",33264,33302,33351,44031,45632,52761,52796,52812,NA,0.689921476589779,0.367724023507946
"351","Nebraska","linear_increase_sd","Future",2020-06-29,"deaths",0,0,0,1,0,2,4,4,318,0.689921476589779,0.367724023507946
"352","Nebraska","linear_increase_sd","Future",2020-06-30,"cases",0,0,0,6,4,13,16,20,16250,0.689921476589779,0.367724023507946
"353","Nebraska","linear_increase_sd","Future",2020-06-30,"cumulative_infections",33275,33313,33363,44037,45637,52767,52800,52818,NA,0.689921476589779,0.367724023507946
"354","Nebraska","linear_increase_sd","Future",2020-06-30,"deaths",0,0,0,1,0,2,4,5,318,0.689921476589779,0.367724023507946
"355","Nebraska","linear_increase_sd","Future",2020-07-01,"cases",0,0,0,5,3,11,14,17,16255,0.689921476589779,0.367724023507946
"356","Nebraska","linear_increase_sd","Future",2020-07-01,"cumulative_infections",33289,33326,33373,44043,45642,52773,52805,52825,NA,0.689921476589779,0.367724023507946
"357","Nebraska","linear_increase_sd","Future",2020-07-01,"deaths",0,0,0,1,0,2,3,4,319,0.689921476589779,0.367724023507946
"358","Nebraska","linear_increase_sd","Future",2020-07-02,"cases",0,0,0,5,3,10,13,18,16259,0.689921476589779,0.367724023507946
"359","Nebraska","linear_increase_sd","Future",2020-07-02,"cumulative_infections",33298,33337,33387,44048,45646,52779,52810,52829,NA,0.689921476589779,0.367724023507946
"360","Nebraska","linear_increase_sd","Future",2020-07-02,"deaths",0,0,0,1,0,2,3,4,319,0.689921476589779,0.367724023507946
"361","Nebraska","linear_increase_sd","Future",2020-07-03,"cases",0,0,0,4,2,9,11,13,16262,0.689921476589779,0.367724023507946
"362","Nebraska","linear_increase_sd","Future",2020-07-03,"cumulative_infections",33310,33347,33396,44052,45650,52782,52812,52832,NA,0.689921476589779,0.367724023507946
"363","Nebraska","linear_increase_sd","Future",2020-07-03,"deaths",0,0,0,1,0,2,3,4,320,0.689921476589779,0.367724023507946
"364","Nebraska","linear_increase_sd","Future",2020-07-04,"cases",0,0,0,4,2,7,10,13,16266,0.689921476589779,0.367724023507946
"365","Nebraska","linear_increase_sd","Future",2020-07-04,"cumulative_infections",33313,33356,33403,44056,45652,52784,52815,52836,NA,0.689921476589779,0.367724023507946
"366","Nebraska","linear_increase_sd","Future",2020-07-04,"deaths",0,0,0,1,0,1,2,3,320,0.689921476589779,0.367724023507946
"367","Nebraska","linear_increase_sd","Future",2020-07-05,"cases",0,0,0,3,2,7,9,12,16268,0.689921476589779,0.367724023507946
"368","Nebraska","linear_increase_sd","Future",2020-07-05,"cumulative_infections",33320,33361,33410,44059,45656,52788,52818,52840,NA,0.689921476589779,0.367724023507946
"369","Nebraska","linear_increase_sd","Future",2020-07-05,"deaths",0,0,0,1,0,1,2,3,321,0.689921476589779,0.367724023507946
"370","Nebraska","linear_increase_sd","Future",2020-07-06,"cases",0,0,0,3,1,7,9,10,16271,0.689921476589779,0.367724023507946
"371","Nebraska","linear_increase_sd","Future",2020-07-06,"cumulative_infections",33328,33369,33419,44062,45659,52790,52822,52842,NA,0.689921476589779,0.367724023507946
"372","Nebraska","linear_increase_sd","Future",2020-07-06,"deaths",0,0,0,1,0,1,2,3,321,0.689921476589779,0.367724023507946
"373","Nebraska","linear_increase_sd","Future",2020-07-07,"cases",0,0,0,3,1,6,8,9,16273,0.689921476589779,0.367724023507946
"374","Nebraska","linear_increase_sd","Future",2020-07-07,"cumulative_infections",33330,33374,33421,44064,45661,52793,52824,52844,NA,0.689921476589779,0.367724023507946
"375","Nebraska","linear_increase_sd","Future",2020-07-07,"deaths",0,0,0,1,0,1,2,3,321,0.689921476589779,0.367724023507946
"376","Nebraska","linear_increase_sd","Future",2020-07-08,"cases",0,0,0,2,1,5,8,10,16275,0.689921476589779,0.367724023507946
"377","Nebraska","linear_increase_sd","Future",2020-07-08,"cumulative_infections",33333,33378,33426,44066,45662,52795,52826,52845,NA,0.689921476589779,0.367724023507946
"378","Nebraska","linear_increase_sd","Future",2020-07-08,"deaths",0,0,0,1,0,1,2,3,321,0.689921476589779,0.367724023507946
"379","Nebraska","linear_increase_sd","Future",2020-07-09,"cases",0,0,0,2,1,4,6,8,16276,0.689921476589779,0.367724023507946
"380","Nebraska","linear_increase_sd","Future",2020-07-09,"cumulative_infections",33336,33382,33429,44068,45664,52796,52828,52846,NA,0.689921476589779,0.367724023507946
"381","Nebraska","linear_increase_sd","Future",2020-07-09,"deaths",0,0,0,1,0,0,1,2,322,0.689921476589779,0.367724023507946
"382","Nebraska","linear_increase_sd","Future",2020-07-10,"cases",0,0,0,2,0,4,6,7,16278,0.689921476589779,0.367724023507946
"383","Nebraska","linear_increase_sd","Future",2020-07-10,"cumulative_infections",33339,33384,33430,44069,45665,52796,52831,52848,NA,0.689921476589779,0.367724023507946
"384","Nebraska","linear_increase_sd","Future",2020-07-10,"deaths",0,0,0,1,0,0,1,2,322,0.689921476589779,0.367724023507946
"385","Nebraska","linear_increase_sd","Future",2020-07-11,"cases",0,0,0,2,0,4,5,6,16279,0.689921476589779,0.367724023507946
"386","Nebraska","linear_increase_sd","Future",2020-07-11,"cumulative_infections",33342,33387,33434,44070,45667,52798,52832,52850,NA,0.689921476589779,0.367724023507946
"387","Nebraska","linear_increase_sd","Future",2020-07-11,"deaths",0,0,0,1,0,0,1,2,322,0.689921476589779,0.367724023507946
"388","Nebraska","linear_increase_sd","Future",2020-07-12,"cases",0,0,0,1,0,3,4,6,16280,0.689921476589779,0.367724023507946
"389","Nebraska","linear_increase_sd","Future",2020-07-12,"cumulative_infections",33344,33390,33437,44072,45668,52800,52833,52850,NA,0.689921476589779,0.367724023507946
"390","Nebraska","linear_increase_sd","Future",2020-07-12,"deaths",0,0,0,1,0,0,1,2,322,0.689921476589779,0.367724023507946
"391","Nebraska","linear_increase_sd","Future",2020-07-13,"cases",0,0,0,1,0,3,4,5,16281,0.689921476589779,0.367724023507946
"392","Nebraska","linear_increase_sd","Future",2020-07-13,"cumulative_infections",33347,33392,33441,44073,45668,52801,52834,52851,NA,0.689921476589779,0.367724023507946
"393","Nebraska","linear_increase_sd","Future",2020-07-13,"deaths",0,0,0,1,0,0,1,2,322,0.689921476589779,0.367724023507946
"394","Nebraska","linear_increase_sd","Future",2020-07-14,"cases",0,0,0,1,0,3,4,5,16281,0.689921476589779,0.367724023507946
