"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"198","South Dakota","linear_increase_sd","Past",2020-05-11,"deaths",1,1,1,2,1,2,2,2,65,0.754994963754116,0.622459331201855
"199","South Dakota","linear_increase_sd","Past",2020-05-12,"cases",68,68,68,92,80,149,149,149,3305,0.696395724328753,0.622459331201855
"200","South Dakota","linear_increase_sd","Past",2020-05-12,"cumulative_infections",8634,8634,8634,13637,12145,25251,25251,25251,NA,0.696395724328753,0.622459331201855
"201","South Dakota","linear_increase_sd","Past",2020-05-12,"deaths",1,1,1,2,1,2,2,2,66,0.696395724328753,0.622459331201855
"202","South Dakota","linear_increase_sd","Past",2020-05-13,"cases",63,63,63,92,78,155,155,155,3397,0.782809517311938,0.622459331201855
"203","South Dakota","linear_increase_sd","Past",2020-05-13,"cumulative_infections",8822,8822,8822,13921,12360,25848,25848,25848,NA,0.782809517311938,0.622459331201855
"204","South Dakota","linear_increase_sd","Past",2020-05-13,"deaths",1,1,1,2,1,2,2,2,67,0.782809517311938,0.622459331201855
"205","South Dakota","linear_increase_sd","Past",2020-05-14,"cases",72,72,72,96,81,173,173,173,3492,0.806346538432449,0.622459331201855
"206","South Dakota","linear_increase_sd","Past",2020-05-14,"cumulative_infections",9164,9164,9164,14323,12595,26863,26863,26863,NA,0.806346538432449,0.622459331201855
"207","South Dakota","linear_increase_sd","Past",2020-05-14,"deaths",1,1,1,2,1,2,2,2,69,0.806346538432449,0.622459331201855
"208","South Dakota","linear_increase_sd","Past",2020-05-15,"cases",61,61,61,95,79,166,166,166,3587,0.783708994206271,0.59266659995407
"209","South Dakota","linear_increase_sd","Past",2020-05-15,"cumulative_infections",9426,9426,9426,14631,12827,27460,27460,27460,NA,0.783708994206271,0.59266659995407
"210","South Dakota","linear_increase_sd","Past",2020-05-15,"deaths",1,1,1,2,1,2,2,2,70,0.783708994206271,0.59266659995407
"211","South Dakota","linear_increase_sd","Past",2020-05-16,"cases",57,57,57,97,81,182,182,182,3683,0.788264839420134,0.59266659995407
"212","South Dakota","linear_increase_sd","Past",2020-05-16,"cumulative_infections",9636,9636,9636,14961,13042,28198,28198,28198,NA,0.788264839420134,0.59266659995407
"213","South Dakota","linear_increase_sd","Past",2020-05-16,"deaths",1,1,1,2,1,2,2,2,71,0.788264839420134,0.59266659995407
"214","South Dakota","linear_increase_sd","Past",2020-05-17,"cases",58,58,58,102,83,200,200,200,3784,0.775866102333177,0.562176500885798
"215","South Dakota","linear_increase_sd","Past",2020-05-17,"cumulative_infections",9993,9993,9993,15318,13248,29169,29169,29169,NA,0.775866102333177,0.562176500885798
"216","South Dakota","linear_increase_sd","Past",2020-05-17,"deaths",1,1,1,2,1,2,2,2,73,0.775866102333177,0.562176500885798
"217","South Dakota","linear_increase_sd","Past",2020-05-18,"cases",54,54,54,101,84,213,213,213,3885,0.790977014433015,0.562176500885798
"218","South Dakota","linear_increase_sd","Past",2020-05-18,"cumulative_infections",10171,10171,10171,15605,13438,29958,29958,29958,NA,0.790977014433015,0.562176500885798
"219","South Dakota","linear_increase_sd","Past",2020-05-18,"deaths",1,1,1,2,1,2,2,2,74,0.790977014433015,0.562176500885798
"220","South Dakota","linear_increase_sd","Past",2020-05-19,"cases",53,53,53,112,87,244,244,244,3997,0.784993969620524,0.562176500885798
"221","South Dakota","linear_increase_sd","Past",2020-05-19,"cumulative_infections",10404,10404,10404,15965,13625,31110,31110,31110,NA,0.784993969620524,0.562176500885798
"222","South Dakota","linear_increase_sd","Past",2020-05-19,"deaths",1,1,1,2,2,2,2,2,75,0.784993969620524,0.562176500885798
"223","South Dakota","linear_increase_sd","Past",2020-05-20,"cases",52,52,52,104,82,223,223,223,4101,0.724188001269537,0.531209373373756
"224","South Dakota","linear_increase_sd","Past",2020-05-20,"cumulative_infections",10638,10638,10638,16230,13799,31682,31682,31682,NA,0.724188001269537,0.531209373373756
"225","South Dakota","linear_increase_sd","Past",2020-05-20,"deaths",1,1,1,2,2,2,2,2,77,0.724188001269537,0.531209373373756
"226","South Dakota","linear_increase_sd","Past",2020-05-21,"cases",48,48,48,106,77,232,232,232,4206,0.81852456585177,0.531209373373756
"227","South Dakota","linear_increase_sd","Past",2020-05-21,"cumulative_infections",10839,10839,10839,16501,13953,32521,32521,32521,NA,0.81852456585177,0.531209373373756
"228","South Dakota","linear_increase_sd","Past",2020-05-21,"deaths",1,1,1,2,1,2,2,2,78,0.81852456585177,0.531209373373756
"229","South Dakota","linear_increase_sd","Past",2020-05-22,"cases",47,47,47,103,78,258,258,258,4309,0.801741168116837,0.5
"230","South Dakota","linear_increase_sd","Past",2020-05-22,"cumulative_infections",11036,11036,11036,16782,14120,33417,33417,33417,NA,0.801741168116837,0.5
"231","South Dakota","linear_increase_sd","Past",2020-05-22,"deaths",1,1,1,2,1,3,3,3,80,0.801741168116837,0.5
"232","South Dakota","linear_increase_sd","Past",2020-05-23,"cases",45,45,45,111,78,310,310,310,4419,0.78452388221329,0.437823499114202
"233","South Dakota","linear_increase_sd","Past",2020-05-23,"cumulative_infections",11135,11135,11135,17027,14277,34313,34313,34313,NA,0.78452388221329,0.437823499114202
"234","South Dakota","linear_increase_sd","Past",2020-05-23,"deaths",1,1,1,2,1,2,2,2,81,0.78452388221329,0.437823499114202
"235","South Dakota","linear_increase_sd","Past",2020-05-24,"cases",46,46,46,105,72,260,260,260,4524,0.829787231987135,0.437823499114202
"236","South Dakota","linear_increase_sd","Past",2020-05-24,"cumulative_infections",11258,11258,11258,17273,14427,35020,35020,35020,NA,0.829787231987135,0.437823499114202
"237","South Dakota","linear_increase_sd","Past",2020-05-24,"deaths",1,1,1,2,2,3,3,3,83,0.829787231987135,0.437823499114202
"238","South Dakota","linear_increase_sd","Past",2020-05-25,"cases",43,43,43,99,73,268,268,268,4622,0.796828933574953,0.468790626626244
"239","South Dakota","linear_increase_sd","Past",2020-05-25,"cumulative_infections",11369,11369,11369,17529,14581,35784,35784,35784,NA,0.796828933574953,0.468790626626244
"240","South Dakota","linear_increase_sd","Past",2020-05-25,"deaths",1,1,1,2,2,3,3,3,85,0.796828933574953,0.468790626626244
"241","South Dakota","linear_increase_sd","Past",2020-05-26,"cases",48,48,48,93,59,254,254,254,4715,0.80759760271089,0.468790626626244
"242","South Dakota","linear_increase_sd","Past",2020-05-26,"cumulative_infections",11496,11496,11496,17749,14727,36373,36373,36373,NA,0.80759760271089,0.468790626626244
"243","South Dakota","linear_increase_sd","Past",2020-05-26,"deaths",1,1,1,2,2,3,3,3,86,0.80759760271089,0.468790626626244
"244","South Dakota","linear_increase_sd","Past",2020-05-27,"cases",43,43,43,95,60,274,274,274,4809,0.808629512258166,0.5
"245","South Dakota","linear_increase_sd","Past",2020-05-27,"cumulative_infections",11632,11632,11632,17980,14877,37044,37044,37044,NA,0.808629512258166,0.5
"246","South Dakota","linear_increase_sd","Past",2020-05-27,"deaths",1,1,1,2,2,3,3,3,88,0.808629512258166,0.5
"247","South Dakota","linear_increase_sd","Past",2020-05-28,"cases",43,43,43,94,55,300,300,300,4902,0.755402913740099,0.5
"248","South Dakota","linear_increase_sd","Past",2020-05-28,"cumulative_infections",11763,11763,11763,18202,15027,37630,37630,37630,NA,0.755402913740099,0.5
"249","South Dakota","linear_increase_sd","Past",2020-05-28,"deaths",1,1,1,2,2,3,3,3,90,0.755402913740099,0.5
"250","South Dakota","linear_increase_sd","Past",2020-05-29,"cases",43,43,43,91,52,304,304,304,4993,0.772315075592787,0.5
"251","South Dakota","linear_increase_sd","Past",2020-05-29,"cumulative_infections",11862,11862,11862,18416,15169,38213,38213,38213,NA,0.772315075592787,0.5
"252","South Dakota","linear_increase_sd","Past",2020-05-29,"deaths",1,1,1,2,2,3,3,3,91,0.772315075592787,0.5
"253","South Dakota","linear_increase_sd","Past",2020-05-30,"cases",40,40,40,82,52,238,238,238,5075,0.738827510050257,0.531209373373756
"254","South Dakota","linear_increase_sd","Past",2020-05-30,"cumulative_infections",12003,12003,12003,18635,15320,38677,38677,38677,NA,0.738827510050257,0.531209373373756
"255","South Dakota","linear_increase_sd","Past",2020-05-30,"deaths",1,1,1,2,2,3,3,3,93,0.738827510050257,0.531209373373756
"256","South Dakota","linear_increase_sd","Past",2020-05-31,"cases",39,39,39,82,52,240,240,240,5156,0.661023363747173,0.531209373373756
"257","South Dakota","linear_increase_sd","Past",2020-05-31,"cumulative_infections",12108,12108,12108,18863,15567,39237,39237,39237,NA,0.661023363747173,0.531209373373756
"258","South Dakota","linear_increase_sd","Past",2020-05-31,"deaths",1,1,1,2,2,3,3,3,95,0.661023363747173,0.531209373373756
"259","South Dakota","linear_increase_sd","Past",2020-06-01,"cases",42,42,42,75,50,204,204,204,5231,0.790846131190941,0.531209373373756
"260","South Dakota","linear_increase_sd","Past",2020-06-01,"cumulative_infections",12252,12252,12252,19056,15727,39661,39661,39661,NA,0.790846131190941,0.531209373373756
"261","South Dakota","linear_increase_sd","Past",2020-06-01,"deaths",1,1,1,2,2,4,4,4,97,0.790846131190941,0.531209373373756
"262","South Dakota","linear_increase_sd","Past",2020-06-02,"cases",39,39,39,76,50,204,204,204,5307,0.812234356118553,0.562176500885798
"263","South Dakota","linear_increase_sd","Past",2020-06-02,"cumulative_infections",12424,12424,12424,19290,15937,40099,40099,40099,NA,0.812234356118553,0.562176500885798
"264","South Dakota","linear_increase_sd","Past",2020-06-02,"deaths",1,1,1,2,2,4,4,4,98,0.812234356118553,0.562176500885798
"265","South Dakota","linear_increase_sd","Past",2020-06-03,"cases",40,40,40,76,50,200,200,200,5382,0.797607721603675,0.651354864666054
"266","South Dakota","linear_increase_sd","Past",2020-06-03,"cumulative_infections",12552,12552,12552,19546,16256,40504,40504,40504,NA,0.797607721603675,0.651354864666054
"267","South Dakota","linear_increase_sd","Past",2020-06-03,"deaths",1,1,1,2,2,3,3,3,100,0.797607721603675,0.651354864666054
"268","South Dakota","linear_increase_sd","Past",2020-06-04,"cases",40,40,40,74,49,174,174,174,5456,0.767261800492254,0.651354864666054
"269","South Dakota","linear_increase_sd","Past",2020-06-04,"cumulative_infections",12732,12732,12732,19792,16535,40819,40819,40819,NA,0.767261800492254,0.651354864666054
"270","South Dakota","linear_increase_sd","Past",2020-06-04,"deaths",1,1,1,2,2,4,4,4,102,0.767261800492254,0.651354864666054
"271","South Dakota","linear_increase_sd","Past",2020-06-05,"cases",39,39,39,72,52,173,173,173,5527,0.976694131973673,0.622459331201855
"272","South Dakota","linear_increase_sd","Past",2020-06-05,"cumulative_infections",12900,12900,12900,20013,16757,41030,41030,41030,NA,0.976694131973673,0.622459331201855
"273","South Dakota","linear_increase_sd","Past",2020-06-05,"deaths",1,1,1,2,1,4,4,4,103,0.976694131973673,0.622459331201855
"274","South Dakota","linear_increase_sd","Past",2020-06-06,"cases",40,40,40,75,53,159,159,159,5601,0.976552575482985,0.651354864666054
"275","South Dakota","linear_increase_sd","Past",2020-06-06,"cumulative_infections",13126,13126,13126,20328,17099,41331,41331,41331,NA,0.976552575482985,0.651354864666054
"276","South Dakota","linear_increase_sd","Past",2020-06-06,"deaths",1,1,1,2,1,4,4,4,105,0.976552575482985,0.651354864666054
"277","South Dakota","linear_increase_sd","Past",2020-06-07,"cases",44,44,44,77,56,149,149,149,5677,0.976426318811339,0.651354864666054
"278","South Dakota","linear_increase_sd","Past",2020-06-07,"cumulative_infections",13345,13345,13345,20656,17437,41653,41653,41653,NA,0.976426318811339,0.651354864666054
"279","South Dakota","linear_increase_sd","Past",2020-06-07,"deaths",1,1,1,2,1,3,3,3,106,0.976426318811339,0.651354864666054
"280","South Dakota","linear_increase_sd","Past",2020-06-08,"cases",55,55,55,80,59,136,136,136,5757,0.976306496519581,0.651354864666054
"281","South Dakota","linear_increase_sd","Past",2020-06-08,"cumulative_infections",13638,13638,13638,21007,17738,41884,41884,41884,NA,0.976306496519581,0.651354864666054
"282","South Dakota","linear_increase_sd","Past",2020-06-08,"deaths",1,1,1,2,1,3,3,3,108,0.976306496519581,0.651354864666054
"283","South Dakota","linear_increase_sd","Future",2020-06-09,"cases",17,19,24,50,43,86,101,124,5916,0.976306496519581,0.422943926836281
"284","South Dakota","linear_increase_sd","Future",2020-06-09,"cumulative_infections",7370,7398,7465,14291,12013,21507,21528,21534,NA,0.976306496519581,0.422943926836281
"285","South Dakota","linear_increase_sd","Future",2020-06-09,"deaths",0,0,0,1,0,2,3,3,110,0.976306496519581,0.422943926836281
"286","South Dakota","linear_increase_sd","Future",2020-06-10,"cases",14,16,21,54,46,96,118,135,5969,0.976306496519581,0.422943926836281
"287","South Dakota","linear_increase_sd","Future",2020-06-10,"cumulative_infections",7481,7515,7607,14493,12151,21831,21852,21869,NA,0.976306496519581,0.422943926836281
"288","South Dakota","linear_increase_sd","Future",2020-06-10,"deaths",0,0,0,1,0,2,3,3,110,0.976306496519581,0.422943926836281
"289","South Dakota","linear_increase_sd","Future",2020-06-11,"cases",11,14,17,57,45,114,138,154,6026,0.976306496519581,0.422943926836281
"290","South Dakota","linear_increase_sd","Future",2020-06-11,"cumulative_infections",7534,7602,7723,14673,12274,22131,22160,22182,NA,0.976306496519581,0.422943926836281
"291","South Dakota","linear_increase_sd","Future",2020-06-11,"deaths",0,0,0,1,0,2,3,4,111,0.976306496519581,0.422943926836281
"292","South Dakota","linear_increase_sd","Future",2020-06-12,"cases",10,12,17,60,47,121,149,178,6085,0.976306496519581,0.422943926836281
"293","South Dakota","linear_increase_sd","Future",2020-06-12,"cumulative_infections",7601,7680,7854,14838,12390,22404,22435,22456,NA,0.976306496519581,0.422943926836281
"294","South Dakota","linear_increase_sd","Future",2020-06-12,"deaths",0,0,0,1,0,2,3,4,111,0.976306496519581,0.422943926836281
"295","South Dakota","linear_increase_sd","Future",2020-06-13,"cases",11,14,17,62,50,122,149,168,6147,0.976306496519581,0.422943926836281
"296","South Dakota","linear_increase_sd","Future",2020-06-13,"cumulative_infections",7655,7763,7936,14983,12537,22640,22682,22704,NA,0.976306496519581,0.422943926836281
"297","South Dakota","linear_increase_sd","Future",2020-06-13,"deaths",0,0,0,1,0,2,3,4,112,0.976306496519581,0.422943926836281
"298","South Dakota","linear_increase_sd","Future",2020-06-14,"cases",10,15,19,61,50,117,148,168,6207,0.976306496519581,0.422943926836281
"299","South Dakota","linear_increase_sd","Future",2020-06-14,"cumulative_infections",7696,7844,8019,15102,12712,22839,22886,22906,NA,0.976306496519581,0.422943926836281
"300","South Dakota","linear_increase_sd","Future",2020-06-14,"deaths",0,0,0,1,0,2,3,3,112,0.976306496519581,0.422943926836281
"301","South Dakota","linear_increase_sd","Future",2020-06-15,"cases",12,15,19,61,50,119,145,167,6268,0.976306496519581,0.422943926836281
"302","South Dakota","linear_increase_sd","Future",2020-06-15,"cumulative_infections",7728,7880,8075,15195,12843,22990,23037,23072,NA,0.976306496519581,0.422943926836281
"303","South Dakota","linear_increase_sd","Future",2020-06-15,"deaths",0,0,0,1,0,2,3,4,113,0.976306496519581,0.422943926836281
"304","South Dakota","linear_increase_sd","Future",2020-06-16,"cases",11,14,19,61,49,116,140,167,6328,0.976306496519581,0.422943926836281
"305","South Dakota","linear_increase_sd","Future",2020-06-16,"cumulative_infections",7772,7901,8102,15260,12936,23104,23148,23187,NA,0.976306496519581,0.422943926836281
"306","South Dakota","linear_increase_sd","Future",2020-06-16,"deaths",0,0,0,1,0,2,3,4,113,0.976306496519581,0.422943926836281
"307","South Dakota","linear_increase_sd","Future",2020-06-17,"cases",10,13,16,58,50,112,129,154,6386,0.976306496519581,0.422943926836281
"308","South Dakota","linear_increase_sd","Future",2020-06-17,"cumulative_infections",7808,7921,8169,15325,13043,23206,23252,23297,NA,0.976306496519581,0.422943926836281
"309","South Dakota","linear_increase_sd","Future",2020-06-17,"deaths",0,0,0,1,0,2,3,4,114,0.976306496519581,0.422943926836281
"310","South Dakota","linear_increase_sd","Future",2020-06-18,"cases",9,13,17,53,44,96,112,135,6439,0.976306496519581,0.422943926836281
"311","South Dakota","linear_increase_sd","Future",2020-06-18,"cumulative_infections",7842,7950,8214,15384,13130,23299,23348,23391,NA,0.976306496519581,0.422943926836281
"312","South Dakota","linear_increase_sd","Future",2020-06-18,"deaths",0,0,0,1,0,2,3,4,115,0.976306496519581,0.422943926836281
"313","South Dakota","linear_increase_sd","Future",2020-06-19,"cases",8,10,14,46,37,91,106,116,6484,0.976306496519581,0.422943926836281
"314","South Dakota","linear_increase_sd","Future",2020-06-19,"cumulative_infections",7863,7982,8244,15443,13225,23391,23440,23485,NA,0.976306496519581,0.422943926836281
"315","South Dakota","linear_increase_sd","Future",2020-06-19,"deaths",0,0,0,1,0,2,3,4,115,0.976306496519581,0.422943926836281
"316","South Dakota","linear_increase_sd","Future",2020-06-20,"cases",5,8,11,39,34,74,90,104,6523,0.976306496519581,0.422943926836281
"317","South Dakota","linear_increase_sd","Future",2020-06-20,"cumulative_infections",7885,8007,8271,15492,13301,23463,23522,23568,NA,0.976306496519581,0.422943926836281
"318","South Dakota","linear_increase_sd","Future",2020-06-20,"deaths",0,0,0,1,0,3,3,4,116,0.976306496519581,0.422943926836281
"319","South Dakota","linear_increase_sd","Future",2020-06-21,"cases",4,6,9,33,25,63,76,99,6555,0.976306496519581,0.422943926836281
"320","South Dakota","linear_increase_sd","Future",2020-06-21,"cumulative_infections",7910,8037,8305,15536,13376,23532,23599,23639,NA,0.976306496519581,0.422943926836281
"321","South Dakota","linear_increase_sd","Future",2020-06-21,"deaths",0,0,0,1,0,2,3,4,117,0.976306496519581,0.422943926836281
"322","South Dakota","linear_increase_sd","Future",2020-06-22,"cases",4,6,8,30,24,57,72,81,6584,0.976306496519581,0.422943926836281
"323","South Dakota","linear_increase_sd","Future",2020-06-22,"cumulative_infections",7930,8047,8353,15576,13436,23599,23666,23705,NA,0.976306496519581,0.422943926836281
"324","South Dakota","linear_increase_sd","Future",2020-06-22,"deaths",0,0,0,1,0,2,3,4,117,0.976306496519581,0.422943926836281
"325","South Dakota","linear_increase_sd","Future",2020-06-23,"cases",4,5,7,25,21,48,56,66,6608,0.976306496519581,0.422943926836281
"326","South Dakota","linear_increase_sd","Future",2020-06-23,"cumulative_infections",7941,8068,8381,15612,13490,23657,23722,23768,NA,0.976306496519581,0.422943926836281
"327","South Dakota","linear_increase_sd","Future",2020-06-23,"deaths",0,0,0,1,0,3,4,4,118,0.976306496519581,0.422943926836281
"328","South Dakota","linear_increase_sd","Future",2020-06-24,"cases",2,4,6,22,18,41,50,62,6630,0.976306496519581,0.422943926836281
"329","South Dakota","linear_increase_sd","Future",2020-06-24,"cumulative_infections",7950,8088,8420,15644,13550,23708,23776,23814,NA,0.976306496519581,0.422943926836281
"330","South Dakota","linear_increase_sd","Future",2020-06-24,"deaths",0,0,0,1,0,2,3,4,119,0.976306496519581,0.422943926836281
"331","South Dakota","linear_increase_sd","Future",2020-06-25,"cases",2,3,5,20,16,40,49,57,6650,0.976306496519581,0.422943926836281
"332","South Dakota","linear_increase_sd","Future",2020-06-25,"cumulative_infections",7966,8105,8423,15672,13595,23742,23825,23862,NA,0.976306496519581,0.422943926836281
"333","South Dakota","linear_increase_sd","Future",2020-06-25,"deaths",0,0,0,1,0,2,3,4,119,0.976306496519581,0.422943926836281
"334","South Dakota","linear_increase_sd","Future",2020-06-26,"cases",1,3,4,18,15,35,43,53,6668,0.976306496519581,0.422943926836281
"335","South Dakota","linear_increase_sd","Future",2020-06-26,"cumulative_infections",7980,8110,8448,15698,13641,23777,23864,23897,NA,0.976306496519581,0.422943926836281
"336","South Dakota","linear_increase_sd","Future",2020-06-26,"deaths",0,0,0,1,0,2,3,4,120,0.976306496519581,0.422943926836281
"337","South Dakota","linear_increase_sd","Future",2020-06-27,"cases",1,2,3,16,13,31,40,46,6683,0.976306496519581,0.422943926836281
"338","South Dakota","linear_increase_sd","Future",2020-06-27,"cumulative_infections",7992,8128,8457,15720,13677,23814,23899,23937,NA,0.976306496519581,0.422943926836281
"339","South Dakota","linear_increase_sd","Future",2020-06-27,"deaths",0,0,0,1,0,3,3,4,121,0.976306496519581,0.422943926836281
"340","South Dakota","linear_increase_sd","Future",2020-06-28,"cases",1,2,3,15,11,29,35,42,6697,0.976306496519581,0.422943926836281
"341","South Dakota","linear_increase_sd","Future",2020-06-28,"cumulative_infections",8005,8131,8469,15739,13711,23845,23930,23970,NA,0.976306496519581,0.422943926836281
"342","South Dakota","linear_increase_sd","Future",2020-06-28,"deaths",0,0,0,1,0,2,3,4,121,0.976306496519581,0.422943926836281
"343","South Dakota","linear_increase_sd","Future",2020-06-29,"cases",1,2,3,14,10,29,36,41,6710,0.976306496519581,0.422943926836281
"344","South Dakota","linear_increase_sd","Future",2020-06-29,"cumulative_infections",8009,8140,8492,15756,13743,23869,23955,24001,NA,0.976306496519581,0.422943926836281
"345","South Dakota","linear_increase_sd","Future",2020-06-29,"deaths",0,0,0,1,0,2,3,4,122,0.976306496519581,0.422943926836281
"346","South Dakota","linear_increase_sd","Future",2020-06-30,"cases",0,1,2,11,9,22,27,33,6721,0.976306496519581,0.422943926836281
"347","South Dakota","linear_increase_sd","Future",2020-06-30,"cumulative_infections",8014,8151,8498,15772,13764,23897,23980,24017,NA,0.976306496519581,0.422943926836281
"348","South Dakota","linear_increase_sd","Future",2020-06-30,"deaths",0,0,0,1,0,2,3,4,123,0.976306496519581,0.422943926836281
"349","South Dakota","linear_increase_sd","Future",2020-07-01,"cases",0,1,2,10,8,21,26,32,6731,0.976306496519581,0.422943926836281
"350","South Dakota","linear_increase_sd","Future",2020-07-01,"cumulative_infections",8023,8162,8512,15785,13790,23916,24000,24043,NA,0.976306496519581,0.422943926836281
"351","South Dakota","linear_increase_sd","Future",2020-07-01,"deaths",0,0,0,1,0,2,3,4,123,0.976306496519581,0.422943926836281
"352","South Dakota","linear_increase_sd","Future",2020-07-02,"cases",0,1,1,9,7,19,24,28,6740,0.976306496519581,0.422943926836281
"353","South Dakota","linear_increase_sd","Future",2020-07-02,"cumulative_infections",8027,8165,8527,15798,13818,23939,24018,24057,NA,0.976306496519581,0.422943926836281
"354","South Dakota","linear_increase_sd","Future",2020-07-02,"deaths",0,0,0,1,0,2,2,3,123,0.976306496519581,0.422943926836281
"355","South Dakota","linear_increase_sd","Future",2020-07-03,"cases",0,0,1,9,7,18,22,26,6749,0.976306496519581,0.422943926836281
"356","South Dakota","linear_increase_sd","Future",2020-07-03,"cumulative_infections",8030,8168,8534,15809,13840,23951,24033,24074,NA,0.976306496519581,0.422943926836281
"357","South Dakota","linear_increase_sd","Future",2020-07-03,"deaths",0,0,0,1,0,2,3,4,124,0.976306496519581,0.422943926836281
"358","South Dakota","linear_increase_sd","Future",2020-07-04,"cases",0,0,1,7,6,16,19,25,6756,0.976306496519581,0.422943926836281
"359","South Dakota","linear_increase_sd","Future",2020-07-04,"cumulative_infections",8037,8171,8541,15818,13861,23969,24049,24087,NA,0.976306496519581,0.422943926836281
"360","South Dakota","linear_increase_sd","Future",2020-07-04,"deaths",0,0,0,1,0,2,3,3,124,0.976306496519581,0.422943926836281
"361","South Dakota","linear_increase_sd","Future",2020-07-05,"cases",0,0,1,6,5,13,16,19,6762,0.976306496519581,0.422943926836281
"362","South Dakota","linear_increase_sd","Future",2020-07-05,"cumulative_infections",8040,8171,8551,15827,13879,23977,24061,24101,NA,0.976306496519581,0.422943926836281
"363","South Dakota","linear_increase_sd","Future",2020-07-05,"deaths",0,0,0,1,0,1,2,3,125,0.976306496519581,0.422943926836281
"364","South Dakota","linear_increase_sd","Future",2020-07-06,"cases",0,0,0,6,4,13,18,23,6768,0.976306496519581,0.422943926836281
"365","South Dakota","linear_increase_sd","Future",2020-07-06,"cumulative_infections",8042,8179,8556,15835,13892,23987,24072,24114,NA,0.976306496519581,0.422943926836281
"366","South Dakota","linear_increase_sd","Future",2020-07-06,"deaths",0,0,0,1,0,1,2,3,125,0.976306496519581,0.422943926836281
"367","South Dakota","linear_increase_sd","Future",2020-07-07,"cases",0,0,0,5,4,10,13,16,6772,0.976306496519581,0.422943926836281
"368","South Dakota","linear_increase_sd","Future",2020-07-07,"cumulative_infections",8044,8181,8561,15842,13904,23996,24082,24129,NA,0.976306496519581,0.422943926836281
"369","South Dakota","linear_increase_sd","Future",2020-07-07,"deaths",0,0,0,1,0,1,2,3,125,0.976306496519581,0.422943926836281
"370","South Dakota","linear_increase_sd","Future",2020-07-08,"cases",0,0,0,5,3,11,14,16,6777,0.976306496519581,0.422943926836281
"371","South Dakota","linear_increase_sd","Future",2020-07-08,"cumulative_infections",8046,8190,8563,15848,13917,24004,24092,24139,NA,0.976306496519581,0.422943926836281
"372","South Dakota","linear_increase_sd","Future",2020-07-08,"deaths",0,0,0,1,0,1,2,3,125,0.976306496519581,0.422943926836281
"373","South Dakota","linear_increase_sd","Future",2020-07-09,"cases",0,0,0,4,3,9,12,15,6781,0.976306496519581,0.422943926836281
"374","South Dakota","linear_increase_sd","Future",2020-07-09,"cumulative_infections",8048,8193,8565,15853,13930,24012,24098,24147,NA,0.976306496519581,0.422943926836281
"375","South Dakota","linear_increase_sd","Future",2020-07-09,"deaths",0,0,0,1,0,1,1,2,126,0.976306496519581,0.422943926836281
"376","South Dakota","linear_increase_sd","Future",2020-07-10,"cases",0,0,0,4,2,9,11,13,6784,0.976306496519581,0.422943926836281
"377","South Dakota","linear_increase_sd","Future",2020-07-10,"cumulative_infections",8051,8197,8576,15858,13943,24021,24104,24157,NA,0.976306496519581,0.422943926836281
"378","South Dakota","linear_increase_sd","Future",2020-07-10,"deaths",0,0,0,1,0,1,2,2,126,0.976306496519581,0.422943926836281
"379","South Dakota","linear_increase_sd","Future",2020-07-11,"cases",0,0,0,4,2,9,11,13,6787,0.976306496519581,0.422943926836281
"380","South Dakota","linear_increase_sd","Future",2020-07-11,"cumulative_infections",8053,8199,8578,15862,13951,24028,24110,24161,NA,0.976306496519581,0.422943926836281
"381","South Dakota","linear_increase_sd","Future",2020-07-11,"deaths",0,0,0,1,0,0,1,2,126,0.976306496519581,0.422943926836281
"382","South Dakota","linear_increase_sd","Future",2020-07-12,"cases",0,0,0,3,2,6,8,11,6790,0.976306496519581,0.422943926836281
"383","South Dakota","linear_increase_sd","Future",2020-07-12,"cumulative_infections",8056,8200,8579,15866,13958,24033,24115,24166,NA,0.976306496519581,0.422943926836281
"384","South Dakota","linear_increase_sd","Future",2020-07-12,"deaths",0,0,0,1,0,0,1,2,126,0.976306496519581,0.422943926836281
"385","South Dakota","linear_increase_sd","Future",2020-07-13,"cases",0,0,0,3,1,6,8,10,6792,0.976306496519581,0.422943926836281
"386","South Dakota","linear_increase_sd","Future",2020-07-13,"cumulative_infections",8059,8201,8580,15869,13967,24036,24121,24173,NA,0.976306496519581,0.422943926836281
"387","South Dakota","linear_increase_sd","Future",2020-07-13,"deaths",0,0,0,1,0,0,1,2,126,0.976306496519581,0.422943926836281
"388","South Dakota","linear_increase_sd","Future",2020-07-14,"cases",0,0,0,3,1,5,7,9,6794,0.976306496519581,0.422943926836281
"389","South Dakota","linear_increase_sd","Future",2020-07-14,"cumulative_infections",8061,8204,8582,15872,13975,24040,24126,24177,NA,0.976306496519581,0.422943926836281
"390","South Dakota","linear_increase_sd","Future",2020-07-14,"deaths",0,0,0,1,0,0,1,2,126,0.976306496519581,0.422943926836281
"391","South Dakota","linear_increase_sd","Future",2020-07-15,"cases",0,0,0,2,1,5,6,7,6796,0.976306496519581,0.422943926836281
"392","South Dakota","linear_increase_sd","Future",2020-07-15,"cumulative_infections",8062,8206,8585,15875,13980,24045,24131,24182,NA,0.976306496519581,0.422943926836281
