"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"402","Washington","linear_increase_sd","Past",2020-06-03,"deaths",25,25,25,25,25,25,25,25,2063,0.789511918783639,0.880797077977882
"403","Washington","linear_increase_sd","Past",2020-06-04,"cases",131,131,131,131,131,131,131,131,18319,0.777411392065697,0.952574126822433
"404","Washington","linear_increase_sd","Past",2020-06-04,"cumulative_infections",59655,59655,59655,59655,59655,59655,59655,59655,NA,0.777411392065697,0.952574126822433
"405","Washington","linear_increase_sd","Past",2020-06-04,"deaths",24,24,24,24,24,24,24,24,2087,0.777411392065697,0.952574126822433
"406","Washington","linear_increase_sd","Past",2020-06-05,"cases",166,166,166,166,166,166,166,166,18485,0.683358759890287,0.952574126822433
"407","Washington","linear_increase_sd","Past",2020-06-05,"cumulative_infections",60311,60311,60311,60311,60311,60311,60311,60311,NA,0.683358759890287,0.952574126822433
"408","Washington","linear_increase_sd","Past",2020-06-05,"deaths",20,20,20,20,20,20,20,20,2107,0.683358759890287,0.952574126822433
"409","Washington","linear_increase_sd","Past",2020-06-06,"cases",147,147,147,147,147,147,147,147,18632,0.683499881184335,0.952574126822433
"410","Washington","linear_increase_sd","Past",2020-06-06,"cumulative_infections",60937,60937,60937,60937,60937,60937,60937,60937,NA,0.683499881184335,0.952574126822433
"411","Washington","linear_increase_sd","Past",2020-06-06,"deaths",20,20,20,20,20,20,20,20,2127,0.683499881184335,0.952574126822433
"412","Washington","linear_increase_sd","Past",2020-06-07,"cases",196,196,196,196,196,196,196,196,18828,0.683631499021047,0.952574126822433
"413","Washington","linear_increase_sd","Past",2020-06-07,"cumulative_infections",61623,61623,61623,61623,61623,61623,61623,61623,NA,0.683631499021047,0.952574126822433
"414","Washington","linear_increase_sd","Past",2020-06-07,"deaths",15,15,15,15,15,15,15,15,2142,0.683631499021047,0.952574126822433
"415","Washington","linear_increase_sd","Past",2020-06-08,"cases",177,177,177,177,177,177,177,177,19005,0.683759016515835,0.982013790037908
"416","Washington","linear_increase_sd","Past",2020-06-08,"cumulative_infections",62372,62372,62372,62372,62372,62372,62372,62372,NA,0.683759016515835,0.982013790037908
"417","Washington","linear_increase_sd","Past",2020-06-08,"deaths",14,14,14,14,14,14,14,14,2156,0.683759016515835,0.982013790037908
"418","Washington","linear_increase_sd","Future",2020-06-09,"cases",0,0,1,117,42,391,417,753,19122,0.683759016515835,0.508943566958317
"419","Washington","linear_increase_sd","Future",2020-06-09,"cumulative_infections",46864,46871,46879,46900,46900,46923,46927,46930,NA,0.683759016515835,0.508943566958317
"420","Washington","linear_increase_sd","Future",2020-06-09,"deaths",1,1,2,15,12,27,45,55,2171,0.683759016515835,0.508943566958317
"421","Washington","linear_increase_sd","Future",2020-06-10,"cases",0,0,2,155,71,423,629,683,19276,0.683759016515835,0.508943566958317
"422","Washington","linear_increase_sd","Future",2020-06-10,"cumulative_infections",47194,47206,47219,47248,47247,47283,47298,47305,NA,0.683759016515835,0.508943566958317
"423","Washington","linear_increase_sd","Future",2020-06-10,"deaths",1,2,3,17,10,38,43,64,2187,0.683759016515835,0.508943566958317
"424","Washington","linear_increase_sd","Future",2020-06-11,"cases",0,1,9,192,82,525,696,962,19467,0.683759016515835,0.508943566958317
"425","Washington","linear_increase_sd","Future",2020-06-11,"cumulative_infections",47499,47510,47527,47573,47575,47612,47633,47635,NA,0.683759016515835,0.508943566958317
"426","Washington","linear_increase_sd","Future",2020-06-11,"deaths",0,1,1,14,11,35,47,51,2201,0.683759016515835,0.508943566958317
"427","Washington","linear_increase_sd","Future",2020-06-12,"cases",0,2,5,185,61,507,668,910,19652,0.683759016515835,0.508943566958317
"428","Washington","linear_increase_sd","Future",2020-06-12,"cumulative_infections",47794,47805,47816,47871,47871,47917,47933,47949,NA,0.683759016515835,0.508943566958317
"429","Washington","linear_increase_sd","Future",2020-06-12,"deaths",0,1,2,14,10,33,38,46,2215,0.683759016515835,0.508943566958317
"430","Washington","linear_increase_sd","Future",2020-06-13,"cases",0,1,2,143,63,463,565,689,19794,0.683759016515835,0.508943566958317
"431","Washington","linear_increase_sd","Future",2020-06-13,"cumulative_infections",48052,48060,48072,48134,48133,48189,48204,48212,NA,0.683759016515835,0.508943566958317
"432","Washington","linear_increase_sd","Future",2020-06-13,"deaths",1,2,3,16,11,34,44,54,2230,0.683759016515835,0.508943566958317
"433","Washington","linear_increase_sd","Future",2020-06-14,"cases",1,1,3,161,59,432,575,973,19955,0.683759016515835,0.508943566958317
"434","Washington","linear_increase_sd","Future",2020-06-14,"cumulative_infections",48264,48278,48290,48361,48360,48424,48433,48464,NA,0.683759016515835,0.508943566958317
"435","Washington","linear_increase_sd","Future",2020-06-14,"deaths",0,0,1,14,11,33,38,46,2244,0.683759016515835,0.508943566958317
"436","Washington","linear_increase_sd","Future",2020-06-15,"cases",0,0,2,149,90,343,502,668,20103,0.683759016515835,0.508943566958317
"437","Washington","linear_increase_sd","Future",2020-06-15,"cumulative_infections",48455,48464,48474,48544,48544,48608,48624,48645,NA,0.683759016515835,0.508943566958317
"438","Washington","linear_increase_sd","Future",2020-06-15,"deaths",0,1,1,11,8,25,30,31,2255,0.683759016515835,0.508943566958317
"439","Washington","linear_increase_sd","Future",2020-06-16,"cases",0,2,2,115,54,311,364,575,20218,0.683759016515835,0.508943566958317
"440","Washington","linear_increase_sd","Future",2020-06-16,"cumulative_infections",48592,48599,48613,48687,48692,48758,48782,48802,NA,0.683759016515835,0.508943566958317
"441","Washington","linear_increase_sd","Future",2020-06-16,"deaths",0,0,1,15,8,35,53,64,2269,0.683759016515835,0.508943566958317
"442","Washington","linear_increase_sd","Future",2020-06-17,"cases",0,1,3,96,30,284,417,548,20314,0.683759016515835,0.508943566958317
"443","Washington","linear_increase_sd","Future",2020-06-17,"cumulative_infections",48727,48729,48745,48820,48820,48885,48913,48931,NA,0.683759016515835,0.508943566958317
"444","Washington","linear_increase_sd","Future",2020-06-17,"deaths",0,0,2,14,10,30,39,47,2282,0.683759016515835,0.508943566958317
"445","Washington","linear_increase_sd","Future",2020-06-18,"cases",0,0,1,103,41,248,494,602,20416,0.683759016515835,0.508943566958317
"446","Washington","linear_increase_sd","Future",2020-06-18,"cumulative_infections",48832,48837,48858,48943,48946,49008,49052,49067,NA,0.683759016515835,0.508943566958317
"447","Washington","linear_increase_sd","Future",2020-06-18,"deaths",0,1,2,17,14,39,42,50,2299,0.683759016515835,0.508943566958317
"448","Washington","linear_increase_sd","Future",2020-06-19,"cases",0,0,2,95,39,239,321,368,20510,0.683759016515835,0.508943566958317
"449","Washington","linear_increase_sd","Future",2020-06-19,"cumulative_infections",48938,48942,48962,49054,49061,49130,49162,49184,NA,0.683759016515835,0.508943566958317
"450","Washington","linear_increase_sd","Future",2020-06-19,"deaths",0,0,1,16,9,38,47,66,2315,0.683759016515835,0.508943566958317
"451","Washington","linear_increase_sd","Future",2020-06-20,"cases",0,0,2,86,33,185,362,491,20596,0.683759016515835,0.508943566958317
"452","Washington","linear_increase_sd","Future",2020-06-20,"cumulative_infections",49033,49041,49066,49154,49163,49238,49268,49284,NA,0.683759016515835,0.508943566958317
"453","Washington","linear_increase_sd","Future",2020-06-20,"deaths",0,1,2,18,10,34,46,54,2332,0.683759016515835,0.508943566958317
"454","Washington","linear_increase_sd","Future",2020-06-21,"cases",0,0,0,83,33,265,339,395,20679,0.683759016515835,0.508943566958317
"455","Washington","linear_increase_sd","Future",2020-06-21,"cumulative_infections",49114,49122,49150,49244,49249,49335,49364,49392,NA,0.683759016515835,0.508943566958317
"456","Washington","linear_increase_sd","Future",2020-06-21,"deaths",1,2,3,19,14,44,50,55,2351,0.683759016515835,0.508943566958317
"457","Washington","linear_increase_sd","Future",2020-06-22,"cases",0,1,2,55,28,146,195,241,20734,0.683759016515835,0.508943566958317
"458","Washington","linear_increase_sd","Future",2020-06-22,"cumulative_infections",49191,49201,49224,49323,49328,49418,49445,49472,NA,0.683759016515835,0.508943566958317
"459","Washington","linear_increase_sd","Future",2020-06-22,"deaths",0,0,1,16,12,36,45,52,2366,0.683759016515835,0.508943566958317
"460","Washington","linear_increase_sd","Future",2020-06-23,"cases",0,0,0,43,22,113,149,181,20776,0.683759016515835,0.508943566958317
"461","Washington","linear_increase_sd","Future",2020-06-23,"cumulative_infections",49251,49268,49300,49393,49404,49491,49516,49549,NA,0.683759016515835,0.508943566958317
"462","Washington","linear_increase_sd","Future",2020-06-23,"deaths",1,1,2,18,13,36,47,59,2383,0.683759016515835,0.508943566958317
"463","Washington","linear_increase_sd","Future",2020-06-24,"cases",0,0,0,50,21,109,216,286,20826,0.683759016515835,0.508943566958317
"464","Washington","linear_increase_sd","Future",2020-06-24,"cumulative_infections",49310,49326,49354,49456,49466,49556,49582,49609,NA,0.683759016515835,0.508943566958317
"465","Washington","linear_increase_sd","Future",2020-06-24,"deaths",0,1,3,18,14,42,50,62,2401,0.683759016515835,0.508943566958317
"466","Washington","linear_increase_sd","Future",2020-06-25,"cases",0,0,0,43,15,134,195,256,20868,0.683759016515835,0.508943566958317
"467","Washington","linear_increase_sd","Future",2020-06-25,"cumulative_infections",49359,49381,49411,49512,49524,49609,49631,49668,NA,0.683759016515835,0.508943566958317
"468","Washington","linear_increase_sd","Future",2020-06-25,"deaths",0,0,1,14,9,32,39,46,2415,0.683759016515835,0.508943566958317
"469","Washington","linear_increase_sd","Future",2020-06-26,"cases",0,0,0,30,17,77,98,118,20898,0.683759016515835,0.508943566958317
"470","Washington","linear_increase_sd","Future",2020-06-26,"cumulative_infections",49411,49432,49455,49561,49567,49661,49680,49712,NA,0.683759016515835,0.508943566958317
"471","Washington","linear_increase_sd","Future",2020-06-26,"deaths",0,0,2,15,11,37,43,45,2430,0.683759016515835,0.508943566958317
"472","Washington","linear_increase_sd","Future",2020-06-27,"cases",0,0,0,30,11,91,135,139,20927,0.683759016515835,0.508943566958317
"473","Washington","linear_increase_sd","Future",2020-06-27,"cumulative_infections",49453,49474,49501,49604,49608,49707,49726,49758,NA,0.683759016515835,0.508943566958317
"474","Washington","linear_increase_sd","Future",2020-06-27,"deaths",0,1,1,15,10,39,45,49,2444,0.683759016515835,0.508943566958317
"475","Washington","linear_increase_sd","Future",2020-06-28,"cases",0,0,0,33,16,82,107,159,20960,0.683759016515835,0.508943566958317
"476","Washington","linear_increase_sd","Future",2020-06-28,"cumulative_infections",49486,49528,49539,49644,49646,49750,49770,49800,NA,0.683759016515835,0.508943566958317
"477","Washington","linear_increase_sd","Future",2020-06-28,"deaths",0,1,2,14,10,30,42,44,2458,0.683759016515835,0.508943566958317
"478","Washington","linear_increase_sd","Future",2020-06-29,"cases",0,0,0,35,20,80,96,192,20994,0.683759016515835,0.508943566958317
"479","Washington","linear_increase_sd","Future",2020-06-29,"cumulative_infections",49513,49557,49574,49679,49680,49787,49808,49837,NA,0.683759016515835,0.508943566958317
"480","Washington","linear_increase_sd","Future",2020-06-29,"deaths",0,0,1,12,8,24,34,37,2469,0.683759016515835,0.508943566958317
"481","Washington","linear_increase_sd","Future",2020-06-30,"cases",0,0,0,24,7,66,87,104,21017,0.683759016515835,0.508943566958317
"482","Washington","linear_increase_sd","Future",2020-06-30,"cumulative_infections",49543,49586,49604,49709,49709,49817,49837,49869,NA,0.683759016515835,0.508943566958317
"483","Washington","linear_increase_sd","Future",2020-06-30,"deaths",0,1,1,11,9,25,31,37,2480,0.683759016515835,0.508943566958317
"484","Washington","linear_increase_sd","Future",2020-07-01,"cases",0,0,0,20,12,57,71,81,21037,0.683759016515835,0.508943566958317
"485","Washington","linear_increase_sd","Future",2020-07-01,"cumulative_infections",49567,49613,49628,49736,49737,49847,49868,49901,NA,0.683759016515835,0.508943566958317
"486","Washington","linear_increase_sd","Future",2020-07-01,"deaths",0,1,1,12,9,24,30,39,2492,0.683759016515835,0.508943566958317
"487","Washington","linear_increase_sd","Future",2020-07-02,"cases",0,0,0,23,6,65,99,126,21059,0.683759016515835,0.508943566958317
"488","Washington","linear_increase_sd","Future",2020-07-02,"cumulative_infections",49591,49634,49647,49760,49759,49872,49899,49934,NA,0.683759016515835,0.508943566958317
"489","Washington","linear_increase_sd","Future",2020-07-02,"deaths",0,0,0,11,7,25,41,44,2502,0.683759016515835,0.508943566958317
"490","Washington","linear_increase_sd","Future",2020-07-03,"cases",0,0,0,21,7,65,85,102,21079,0.683759016515835,0.508943566958317
"491","Washington","linear_increase_sd","Future",2020-07-03,"cumulative_infections",49607,49656,49672,49782,49781,49892,49932,49962,NA,0.683759016515835,0.508943566958317
"492","Washington","linear_increase_sd","Future",2020-07-03,"deaths",0,0,1,8,5,18,23,29,2509,0.683759016515835,0.508943566958317
"493","Washington","linear_increase_sd","Future",2020-07-04,"cases",0,0,0,12,4,32,48,58,21091,0.683759016515835,0.508943566958317
"494","Washington","linear_increase_sd","Future",2020-07-04,"cumulative_infections",49622,49673,49692,49800,49798,49911,49948,49978,NA,0.683759016515835,0.508943566958317
"495","Washington","linear_increase_sd","Future",2020-07-04,"deaths",0,0,0,8,5,19,27,32,2517,0.683759016515835,0.508943566958317
"496","Washington","linear_increase_sd","Future",2020-07-05,"cases",0,0,0,14,5,38,49,61,21104,0.683759016515835,0.508943566958317
"497","Washington","linear_increase_sd","Future",2020-07-05,"cumulative_infections",49634,49686,49705,49817,49814,49936,49966,49993,NA,0.683759016515835,0.508943566958317
"498","Washington","linear_increase_sd","Future",2020-07-05,"deaths",0,0,0,7,5,14,18,23,2523,0.683759016515835,0.508943566958317
"499","Washington","linear_increase_sd","Future",2020-07-06,"cases",0,0,0,11,4,29,42,67,21115,0.683759016515835,0.508943566958317
"500","Washington","linear_increase_sd","Future",2020-07-06,"cumulative_infections",49652,49706,49722,49832,49826,49954,49980,50011,NA,0.683759016515835,0.508943566958317
"501","Washington","linear_increase_sd","Future",2020-07-06,"deaths",0,0,0,6,4,12,17,22,2529,0.683759016515835,0.508943566958317
"502","Washington","linear_increase_sd","Future",2020-07-07,"cases",0,0,0,9,3,22,33,52,21124,0.683759016515835,0.508943566958317
"503","Washington","linear_increase_sd","Future",2020-07-07,"cumulative_infections",49661,49720,49739,49845,49839,49966,49993,50024,NA,0.683759016515835,0.508943566958317
"504","Washington","linear_increase_sd","Future",2020-07-07,"deaths",0,0,0,5,3,13,15,20,2534,0.683759016515835,0.508943566958317
"505","Washington","linear_increase_sd","Future",2020-07-08,"cases",0,0,0,8,4,22,31,35,21132,0.683759016515835,0.508943566958317
"506","Washington","linear_increase_sd","Future",2020-07-08,"cumulative_infections",49672,49735,49748,49858,49848,49982,50008,50037,NA,0.683759016515835,0.508943566958317
"507","Washington","linear_increase_sd","Future",2020-07-08,"deaths",0,0,0,5,3,12,14,18,2538,0.683759016515835,0.508943566958317
"508","Washington","linear_increase_sd","Future",2020-07-09,"cases",0,0,0,10,4,29,35,54,21141,0.683759016515835,0.508943566958317
"509","Washington","linear_increase_sd","Future",2020-07-09,"cumulative_infections",49680,49742,49760,49868,49861,49993,50017,50051,NA,0.683759016515835,0.508943566958317
"510","Washington","linear_increase_sd","Future",2020-07-09,"deaths",0,0,0,5,3,10,14,23,2543,0.683759016515835,0.508943566958317
"511","Washington","linear_increase_sd","Future",2020-07-10,"cases",0,0,0,7,3,18,24,32,21147,0.683759016515835,0.508943566958317
"512","Washington","linear_increase_sd","Future",2020-07-10,"cumulative_infections",49686,49752,49768,49877,49868,50005,50024,50062,NA,0.683759016515835,0.508943566958317
"513","Washington","linear_increase_sd","Future",2020-07-10,"deaths",0,0,0,5,2,13,15,19,2547,0.683759016515835,0.508943566958317
"514","Washington","linear_increase_sd","Future",2020-07-11,"cases",0,0,0,7,2,19,26,36,21154,0.683759016515835,0.508943566958317
"515","Washington","linear_increase_sd","Future",2020-07-11,"cumulative_infections",49694,49758,49773,49885,49878,50012,50029,50071,NA,0.683759016515835,0.508943566958317
"516","Washington","linear_increase_sd","Future",2020-07-11,"deaths",0,0,0,4,3,9,12,14,2551,0.683759016515835,0.508943566958317
"517","Washington","linear_increase_sd","Future",2020-07-12,"cases",0,0,0,7,3,19,29,34,21160,0.683759016515835,0.508943566958317
"518","Washington","linear_increase_sd","Future",2020-07-12,"cumulative_infections",49700,49764,49780,49892,49886,50017,50038,50078,NA,0.683759016515835,0.508943566958317
"519","Washington","linear_increase_sd","Future",2020-07-12,"deaths",0,0,0,3,2,7,10,11,2553,0.683759016515835,0.508943566958317
"520","Washington","linear_increase_sd","Future",2020-07-13,"cases",0,0,0,5,1,13,18,21,21164,0.683759016515835,0.508943566958317
"521","Washington","linear_increase_sd","Future",2020-07-13,"cumulative_infections",49707,49771,49786,49899,49890,50027,50045,50084,NA,0.683759016515835,0.508943566958317
"522","Washington","linear_increase_sd","Future",2020-07-13,"deaths",0,0,0,4,2,9,14,16,2556,0.683759016515835,0.508943566958317
"523","Washington","linear_increase_sd","Future",2020-07-14,"cases",0,0,0,6,2,13,23,25,21169,0.683759016515835,0.508943566958317
"524","Washington","linear_increase_sd","Future",2020-07-14,"cumulative_infections",49711,49777,49791,49905,49897,50032,50055,50091,NA,0.683759016515835,0.508943566958317
"525","Washington","linear_increase_sd","Future",2020-07-14,"deaths",0,0,0,4,2,12,15,20,2560,0.683759016515835,0.508943566958317
"526","Washington","linear_increase_sd","Future",2020-07-15,"cases",0,0,0,5,1,11,22,22,21174,0.683759016515835,0.508943566958317
"527","Washington","linear_increase_sd","Future",2020-07-15,"cumulative_infections",49716,49782,49796,49910,49901,50041,50061,50098,NA,0.683759016515835,0.508943566958317
"528","Washington","linear_increase_sd","Future",2020-07-15,"deaths",0,0,0,3,1,6,8,9,2562,0.683759016515835,0.508943566958317
"529","Washington","linear_increase_sd","Future",2020-07-16,"cases",0,0,0,4,1,9,16,21,21177,0.683759016515835,0.508943566958317
"530","Washington","linear_increase_sd","Future",2020-07-16,"cumulative_infections",49720,49784,49801,49915,49906,50044,50064,50104,NA,0.683759016515835,0.508943566958317
"531","Washington","linear_increase_sd","Future",2020-07-16,"deaths",0,0,0,2,1,5,7,11,2564,0.683759016515835,0.508943566958317
"532","Washington","linear_increase_sd","Future",2020-07-17,"cases",0,0,0,4,1,13,16,22,21181,0.683759016515835,0.508943566958317
"533","Washington","linear_increase_sd","Future",2020-07-17,"cumulative_infections",49722,49784,49805,49919,49912,50048,50070,50107,NA,0.683759016515835,0.508943566958317
"534","Washington","linear_increase_sd","Future",2020-07-17,"deaths",0,0,0,2,1,4,6,8,2566,0.683759016515835,0.508943566958317
"535","Washington","linear_increase_sd","Future",2020-07-18,"cases",0,0,0,3,0,10,16,17,21184,0.683759016515835,0.508943566958317
"536","Washington","linear_increase_sd","Future",2020-07-18,"cumulative_infections",49727,49790,49807,49923,49916,50052,50071,50112,NA,0.683759016515835,0.508943566958317
"537","Washington","linear_increase_sd","Future",2020-07-18,"deaths",0,0,0,2,0,4,6,8,2567,0.683759016515835,0.508943566958317
"538","Washington","linear_increase_sd","Future",2020-07-19,"cases",0,0,0,3,1,8,10,13,21186,0.683759016515835,0.508943566958317
"539","Washington","linear_increase_sd","Future",2020-07-19,"cumulative_infections",49730,49792,49811,49926,49918,50056,50076,50115,NA,0.683759016515835,0.508943566958317
"540","Washington","linear_increase_sd","Future",2020-07-19,"deaths",0,0,0,2,1,3,5,6,2568,0.683759016515835,0.508943566958317
"541","Washington","linear_increase_sd","Future",2020-07-20,"cases",0,0,0,2,0,6,10,12,21188,0.683759016515835,0.508943566958317
"542","Washington","linear_increase_sd","Future",2020-07-20,"cumulative_infections",49732,49794,49815,49929,49922,50057,50080,50117,NA,0.683759016515835,0.508943566958317
"543","Washington","linear_increase_sd","Future",2020-07-20,"deaths",0,0,0,2,0,4,7,9,2569,0.683759016515835,0.508943566958317
"544","Washington","return_normal","Past",2020-01-22,"cases",0,0,0,0,0,0,0,0,0,0.727046910790484,1
"545","Washington","return_normal","Past",2020-01-22,"cumulative_infections",0,0,0,0,0,0,0,0,NA,0.727046910790484,1
"546","Washington","return_normal","Past",2020-01-22,"deaths",0,0,0,0,0,0,0,0,0,0.727046910790484,1
"547","Washington","return_normal","Past",2020-01-23,"cases",2,2,2,2,2,2,2,2,2,0.727046910790484,0.731058578630005
"548","Washington","return_normal","Past",2020-01-23,"cumulative_infections",3,3,3,3,3,3,3,3,NA,0.727046910790484,0.731058578630005
"549","Washington","return_normal","Past",2020-01-23,"deaths",0,0,0,0,0,0,0,0,0,0.727046910790484,0.731058578630005
"550","Washington","return_normal","Past",2020-01-24,"cases",2,2,2,2,2,2,2,2,4,0.727046910790484,0.880797077977882
"551","Washington","return_normal","Past",2020-01-24,"cumulative_infections",6,6,6,6,6,6,6,6,NA,0.727046910790484,0.880797077977882
"552","Washington","return_normal","Past",2020-01-24,"deaths",0,0,0,0,0,0,0,0,0,0.727046910790484,0.880797077977882
"553","Washington","return_normal","Past",2020-01-25,"cases",2,2,2,2,2,2,2,2,6,0.727046910790484,0.880797077977882
"554","Washington","return_normal","Past",2020-01-25,"cumulative_infections",10,10,10,10,10,10,10,10,NA,0.727046910790484,0.880797077977882
"555","Washington","return_normal","Past",2020-01-25,"deaths",0,0,0,0,0,0,0,0,0,0.727046910790484,0.880797077977882
"556","Washington","return_normal","Past",2020-01-26,"cases",1,1,1,1,1,1,1,1,7,0.727046910790484,0.880797077977882
"557","Washington","return_normal","Past",2020-01-26,"cumulative_infections",15,15,15,15,15,15,15,15,NA,0.727046910790484,0.880797077977882
"558","Washington","return_normal","Past",2020-01-26,"deaths",1,1,1,1,1,1,1,1,1,0.727046910790484,0.880797077977882
"559","Washington","return_normal","Past",2020-01-27,"cases",1,1,1,1,1,1,1,1,8,0.727046910790484,0.952574126822433
"560","Washington","return_normal","Past",2020-01-27,"cumulative_infections",20,20,20,20,20,20,20,20,NA,0.727046910790484,0.952574126822433
"561","Washington","return_normal","Past",2020-01-27,"deaths",1,1,1,1,1,1,1,1,2,0.727046910790484,0.952574126822433
"562","Washington","return_normal","Past",2020-01-28,"cases",1,1,1,1,1,1,1,1,9,0.727046910790484,0.952574126822433
"563","Washington","return_normal","Past",2020-01-28,"cumulative_infections",26,26,26,26,26,26,26,26,NA,0.727046910790484,0.952574126822433
"564","Washington","return_normal","Past",2020-01-28,"deaths",1,1,1,1,1,1,1,1,3,0.727046910790484,0.952574126822433
"565","Washington","return_normal","Past",2020-01-29,"cases",1,1,1,1,1,1,1,1,10,0.727046910790484,0.952574126822433
"566","Washington","return_normal","Past",2020-01-29,"cumulative_infections",32,32,32,32,32,32,32,32,NA,0.727046910790484,0.952574126822433
"567","Washington","return_normal","Past",2020-01-29,"deaths",1,1,1,1,1,1,1,1,4,0.727046910790484,0.952574126822433
"568","Washington","return_normal","Past",2020-01-30,"cases",1,1,1,1,1,1,1,1,11,0.727046910790484,0.982013790037908
"569","Washington","return_normal","Past",2020-01-30,"cumulative_infections",40,40,40,40,40,40,40,40,NA,0.727046910790484,0.982013790037908
"570","Washington","return_normal","Past",2020-01-30,"deaths",1,1,1,1,1,1,1,1,5,0.727046910790484,0.982013790037908
"571","Washington","return_normal","Past",2020-01-31,"cases",1,1,1,1,1,1,1,1,12,0.727046910790484,0.982013790037908
"572","Washington","return_normal","Past",2020-01-31,"cumulative_infections",48,48,48,48,48,48,48,48,NA,0.727046910790484,0.982013790037908
"573","Washington","return_normal","Past",2020-01-31,"deaths",1,1,1,1,1,1,1,1,6,0.727046910790484,0.982013790037908
"574","Washington","return_normal","Past",2020-02-01,"cases",1,1,1,1,1,1,1,1,13,0.727046910790484,0.982013790037908
"575","Washington","return_normal","Past",2020-02-01,"cumulative_infections",57,57,57,57,57,57,57,57,NA,0.727046910790484,0.982013790037908
"576","Washington","return_normal","Past",2020-02-01,"deaths",1,1,1,1,1,1,1,1,7,0.727046910790484,0.982013790037908
"577","Washington","return_normal","Past",2020-02-02,"cases",1,1,1,1,1,1,1,1,14,0.718325823443866,0.982013790037908
"578","Washington","return_normal","Past",2020-02-02,"cumulative_infections",67,67,67,67,67,67,67,67,NA,0.718325823443866,0.982013790037908
"579","Washington","return_normal","Past",2020-02-02,"deaths",1,1,1,1,1,1,1,1,8,0.718325823443866,0.982013790037908
"580","Washington","return_normal","Past",2020-02-03,"cases",1,1,1,1,1,1,1,1,15,0.710143374769856,0.993307149075715
"581","Washington","return_normal","Past",2020-02-03,"cumulative_infections",78,78,78,78,78,78,78,78,NA,0.710143374769856,0.993307149075715
"582","Washington","return_normal","Past",2020-02-03,"deaths",1,1,1,1,1,1,1,1,9,0.710143374769856,0.993307149075715
"583","Washington","return_normal","Past",2020-02-04,"cases",2,2,2,2,2,2,2,2,17,0.702888236856883,0.993307149075715
"584","Washington","return_normal","Past",2020-02-04,"cumulative_infections",91,91,91,91,91,91,91,91,NA,0.702888236856883,0.993307149075715
"585","Washington","return_normal","Past",2020-02-04,"deaths",1,1,1,1,1,1,1,1,10,0.702888236856883,0.993307149075715
"586","Washington","return_normal","Past",2020-02-05,"cases",2,2,2,2,2,2,2,2,19,0.696720804453146,0.993307149075715
"587","Washington","return_normal","Past",2020-02-05,"cumulative_infections",104,104,104,104,104,104,104,104,NA,0.696720804453146,0.993307149075715
"588","Washington","return_normal","Past",2020-02-05,"deaths",1,1,1,1,1,1,1,1,11,0.696720804453146,0.993307149075715
"589","Washington","return_normal","Past",2020-02-06,"cases",2,2,2,2,2,2,2,2,21,0.691712095301554,0.993307149075715
"590","Washington","return_normal","Past",2020-02-06,"cumulative_infections",120,120,120,120,120,120,120,120,NA,0.691712095301554,0.993307149075715
"591","Washington","return_normal","Past",2020-02-06,"deaths",1,1,1,1,1,1,1,1,12,0.691712095301554,0.993307149075715
"592","Washington","return_normal","Past",2020-02-07,"cases",2,2,2,2,2,2,2,2,23,0.687803896464078,0.993307149075715
"593","Washington","return_normal","Past",2020-02-07,"cumulative_infections",138,138,138,138,138,138,138,138,NA,0.687803896464078,0.993307149075715
"594","Washington","return_normal","Past",2020-02-07,"deaths",1,1,1,1,1,1,1,1,13,0.687803896464078,0.993307149075715
"595","Washington","return_normal","Past",2020-02-08,"cases",3,3,3,3,3,3,3,3,26,0.684896118781123,0.993307149075715
"596","Washington","return_normal","Past",2020-02-08,"cumulative_infections",156,156,156,156,156,156,156,156,NA,0.684896118781123,0.993307149075715
"597","Washington","return_normal","Past",2020-02-08,"deaths",1,1,1,1,1,1,1,1,14,0.684896118781123,0.993307149075715
"598","Washington","return_normal","Past",2020-02-09,"cases",3,3,3,3,3,3,3,3,29,0.682849771009359,0.993307149075715
"599","Washington","return_normal","Past",2020-02-09,"cumulative_infections",176,176,176,176,176,176,176,176,NA,0.682849771009359,0.993307149075715
"600","Washington","return_normal","Past",2020-02-09,"deaths",1,1,1,1,1,1,1,1,15,0.682849771009359,0.993307149075715
"601","Washington","return_normal","Past",2020-02-10,"cases",3,3,3,3,3,3,3,3,32,0.681513781840537,0.993307149075715
"602","Washington","return_normal","Past",2020-02-10,"cumulative_infections",199,199,199,199,199,199,199,199,NA,0.681513781840537,0.993307149075715
"603","Washington","return_normal","Past",2020-02-10,"deaths",1,1,1,1,1,1,1,1,16,0.681513781840537,0.993307149075715
"604","Washington","return_normal","Past",2020-02-11,"cases",3,3,3,3,3,3,3,3,35,0.680740031719902,0.993307149075715
"605","Washington","return_normal","Past",2020-02-11,"cumulative_infections",225,225,225,225,225,225,225,225,NA,0.680740031719902,0.993307149075715
"606","Washington","return_normal","Past",2020-02-11,"deaths",1,1,1,1,1,1,1,1,17,0.680740031719902,0.993307149075715
"607","Washington","return_normal","Past",2020-02-12,"cases",4,4,4,4,4,4,4,4,39,0.680394719620253,0.982013790037908
