"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"198","West Virginia","linear_increase_sd","Past",2020-05-10,"deaths",1,1,1,2,2,2,2,3,97,0.796300819530892,0.444671944737631
"199","West Virginia","linear_increase_sd","Past",2020-05-11,"cases",15,17,18,22,21,27,28,30,1465,0.762979674728105,0.453835556924122
"200","West Virginia","linear_increase_sd","Past",2020-05-11,"cumulative_infections",4294,4447,4772,5914,6072,6866,6935,8230,NA,0.762979674728105,0.453835556924122
"201","West Virginia","linear_increase_sd","Past",2020-05-11,"deaths",1,1,1,2,2,2,2,2,99,0.762979674728105,0.453835556924122
"202","West Virginia","linear_increase_sd","Past",2020-05-12,"cases",17,18,18,23,22,28,28,33,1487,0.814058669192678,0.463030554967992
"203","West Virginia","linear_increase_sd","Past",2020-05-12,"cumulative_infections",4352,4511,4832,5992,6158,6956,7034,8345,NA,0.814058669192678,0.463030554967992
"204","West Virginia","linear_increase_sd","Past",2020-05-12,"deaths",1,1,1,2,2,2,2,3,100,0.814058669192678,0.463030554967992
"205","West Virginia","linear_increase_sd","Past",2020-05-13,"cases",15,18,18,23,22,27,27,32,1510,0.792004015704414,0.481489944381849
"206","West Virginia","linear_increase_sd","Past",2020-05-13,"cumulative_infections",4416,4582,4898,6080,6252,7055,7147,8474,NA,0.792004015704414,0.481489944381849
"207","West Virginia","linear_increase_sd","Past",2020-05-13,"deaths",1,1,1,2,2,2,2,2,102,0.792004015704414,0.481489944381849
"208","West Virginia","linear_increase_sd","Past",2020-05-14,"cases",16,18,19,24,22,27,34,34,1533,0.747608741190295,0.481489944381849
"209","West Virginia","linear_increase_sd","Past",2020-05-14,"cumulative_infections",4481,4653,4967,6168,6346,7156,7262,8606,NA,0.747608741190295,0.481489944381849
"210","West Virginia","linear_increase_sd","Past",2020-05-14,"deaths",1,1,1,2,2,2,2,2,104,0.747608741190295,0.481489944381849
"211","West Virginia","linear_increase_sd","Past",2020-05-15,"cases",18,18,18,24,23,28,32,37,1557,0.836734071186765,0.481489944381849
"212","West Virginia","linear_increase_sd","Past",2020-05-15,"cumulative_infections",4543,4722,5034,6255,6439,7254,7373,8732,NA,0.836734071186765,0.481489944381849
"213","West Virginia","linear_increase_sd","Past",2020-05-15,"deaths",1,1,1,2,2,2,2,2,105,0.836734071186765,0.481489944381849
"214","West Virginia","linear_increase_sd","Past",2020-05-16,"cases",18,19,19,25,24,28,32,36,1581,0.802846599390247,0.490741799038558
"215","West Virginia","linear_increase_sd","Past",2020-05-16,"cumulative_infections",4616,4799,5110,6356,6549,7364,7504,8878,NA,0.802846599390247,0.490741799038558
"216","West Virginia","linear_increase_sd","Past",2020-05-16,"deaths",1,1,1,2,2,2,2,2,107,0.802846599390247,0.490741799038558
"217","West Virginia","linear_increase_sd","Past",2020-05-17,"cases",18,19,20,25,24,30,32,40,1606,0.88989333987364,0.490741799038558
"218","West Virginia","linear_increase_sd","Past",2020-05-17,"cumulative_infections",4691,4875,5184,6456,6648,7474,7633,9022,NA,0.88989333987364,0.490741799038558
"219","West Virginia","linear_increase_sd","Past",2020-05-17,"deaths",1,1,1,2,1,2,2,2,108,0.88989333987364,0.490741799038558
"220","West Virginia","linear_increase_sd","Past",2020-05-18,"cases",19,21,21,27,26,31,32,41,1632,0.806212385898516,0.490741799038558
"221","West Virginia","linear_increase_sd","Past",2020-05-18,"cumulative_infections",4772,4960,5271,6571,6761,7598,7781,9185,NA,0.806212385898516,0.490741799038558
"222","West Virginia","linear_increase_sd","Past",2020-05-18,"deaths",1,1,1,2,2,2,2,2,110,0.806212385898516,0.490741799038558
"223","West Virginia","linear_increase_sd","Past",2020-05-19,"cases",20,21,21,28,29,32,37,40,1660,0.835484381420269,0.490741799038558
"224","West Virginia","linear_increase_sd","Past",2020-05-19,"cumulative_infections",4849,5037,5351,6679,6866,7715,7922,9338,NA,0.835484381420269,0.490741799038558
"225","West Virginia","linear_increase_sd","Past",2020-05-19,"deaths",1,1,1,2,1,2,2,2,111,0.835484381420269,0.490741799038558
"226","West Virginia","linear_increase_sd","Past",2020-05-20,"cases",21,22,23,30,29,38,40,42,1689,0.812050729601932,0.481489944381849
"227","West Virginia","linear_increase_sd","Past",2020-05-20,"cumulative_infections",4931,5114,5436,6793,6978,7838,8071,9498,NA,0.812050729601932,0.481489944381849
"228","West Virginia","linear_increase_sd","Past",2020-05-20,"deaths",1,1,1,2,1,2,2,2,113,0.812050729601932,0.481489944381849
"229","West Virginia","linear_increase_sd","Past",2020-05-21,"cases",23,23,25,31,31,37,44,45,1720,0.958741774888722,0.472250764945487
"230","West Virginia","linear_increase_sd","Past",2020-05-21,"cumulative_infections",5009,5191,5520,6907,7089,7961,8217,9654,NA,0.958741774888722,0.472250764945487
"231","West Virginia","linear_increase_sd","Past",2020-05-21,"deaths",1,1,1,2,2,2,2,2,114,0.958741774888722,0.472250764945487
"232","West Virginia","linear_increase_sd","Past",2020-05-22,"cases",23,23,23,32,31,41,43,45,1751,0.859304217366014,0.463030554967992
"233","West Virginia","linear_increase_sd","Past",2020-05-22,"cumulative_infections",5101,5281,5620,7042,7220,8104,8394,9838,NA,0.859304217366014,0.463030554967992
"234","West Virginia","linear_increase_sd","Past",2020-05-22,"deaths",1,1,1,2,2,2,2,2,116,0.859304217366014,0.463030554967992
"235","West Virginia","linear_increase_sd","Past",2020-05-23,"cases",23,23,25,35,33,43,45,51,1785,0.835766775359023,0.463030554967992
"236","West Virginia","linear_increase_sd","Past",2020-05-23,"cumulative_infections",5184,5358,5711,7163,7340,8231,8550,9999,NA,0.835766775359023,0.463030554967992
"237","West Virginia","linear_increase_sd","Past",2020-05-23,"deaths",1,1,1,2,2,2,2,2,117,0.835766775359023,0.463030554967992
"238","West Virginia","linear_increase_sd","Past",2020-05-24,"cases",25,26,27,35,36,42,43,48,1820,0.805721185071696,0.435545807388643
"239","West Virginia","linear_increase_sd","Past",2020-05-24,"cumulative_infections",5261,5433,5800,7277,7454,8353,8700,10153,NA,0.805721185071696,0.435545807388643
"240","West Virginia","linear_increase_sd","Past",2020-05-24,"deaths",1,1,1,2,2,2,2,2,119,0.805721185071696,0.435545807388643
"241","West Virginia","linear_increase_sd","Past",2020-05-25,"cases",26,27,27,37,36,46,49,54,1857,0.703970299272328,0.408451530060664
"242","West Virginia","linear_increase_sd","Past",2020-05-25,"cumulative_infections",5331,5501,5883,7384,7558,8467,8837,10296,NA,0.703970299272328,0.408451530060664
"243","West Virginia","linear_increase_sd","Past",2020-05-25,"deaths",1,1,1,2,2,2,2,2,121,0.703970299272328,0.408451530060664
"244","West Virginia","linear_increase_sd","Past",2020-05-26,"cases",27,27,28,39,38,45,53,54,1895,0.935532851548178,0.390682458156439
"245","West Virginia","linear_increase_sd","Past",2020-05-26,"cumulative_infections",5389,5558,5952,7470,7642,8560,8948,10411,NA,0.935532851548178,0.390682458156439
"246","West Virginia","linear_increase_sd","Past",2020-05-26,"deaths",1,1,1,2,2,2,2,2,122,0.935532851548178,0.390682458156439
"247","West Virginia","linear_increase_sd","Past",2020-05-27,"cases",25,28,28,40,40,46,51,56,1935,0.742730685846781,0.347594522906578
"248","West Virginia","linear_increase_sd","Past",2020-05-27,"cumulative_infections",5458,5626,6037,7574,7745,8676,9081,10550,NA,0.742730685846781,0.347594522906578
"249","West Virginia","linear_increase_sd","Past",2020-05-27,"deaths",1,1,1,2,2,2,2,2,124,0.742730685846781,0.347594522906578
"250","West Virginia","linear_increase_sd","Past",2020-05-28,"cases",24,26,26,39,39,49,50,56,1973,0.83731768063262,0.268941421369995
"251","West Virginia","linear_increase_sd","Past",2020-05-28,"cumulative_infections",5507,5676,6099,7648,7814,8759,9174,10648,NA,0.83731768063262,0.268941421369995
"252","West Virginia","linear_increase_sd","Past",2020-05-28,"deaths",1,1,1,2,2,2,2,2,126,0.83731768063262,0.268941421369995
"253","West Virginia","linear_increase_sd","Past",2020-05-29,"cases",25,27,29,38,38,46,50,54,2011,0.804874964388073,0.247663801139072
"254","West Virginia","linear_increase_sd","Past",2020-05-29,"cumulative_infections",5556,5726,6161,7718,7882,8840,9260,10746,NA,0.804874964388073,0.247663801139072
"255","West Virginia","linear_increase_sd","Past",2020-05-29,"deaths",1,1,1,2,2,2,2,2,127,0.804874964388073,0.247663801139072
"256","West Virginia","linear_increase_sd","Past",2020-05-30,"cases",22,23,25,37,37,45,46,50,2047,0.78787641538162,0.227545617192816
"257","West Virginia","linear_increase_sd","Past",2020-05-30,"cumulative_infections",5595,5770,6212,7773,7931,8908,9328,10827,NA,0.78787641538162,0.227545617192816
"258","West Virginia","linear_increase_sd","Past",2020-05-30,"deaths",1,1,1,2,2,2,2,2,129,0.78787641538162,0.227545617192816
"259","West Virginia","linear_increase_sd","Past",2020-05-31,"cases",21,22,26,35,35,45,48,49,2081,0.82909426323423,0.221101432968709
"260","West Virginia","linear_increase_sd","Past",2020-05-31,"cumulative_infections",5628,5807,6256,7818,7969,8965,9380,10893,NA,0.82909426323423,0.221101432968709
"261","West Virginia","linear_increase_sd","Past",2020-05-31,"deaths",1,1,2,2,2,2,2,3,131,0.82909426323423,0.221101432968709
"262","West Virginia","linear_increase_sd","Past",2020-06-01,"cases",20,22,25,32,32,38,40,43,2113,0.842551266366916,0.153982158906148
"263","West Virginia","linear_increase_sd","Past",2020-06-01,"cumulative_infections",5656,5839,6293,7855,7998,9017,9423,10953,NA,0.842551266366916,0.153982158906148
"264","West Virginia","linear_increase_sd","Past",2020-06-01,"deaths",1,1,2,2,2,2,2,3,133,0.842551266366916,0.153982158906148
"265","West Virginia","linear_increase_sd","Past",2020-06-02,"cases",20,20,21,30,28,36,37,38,2142,0.817432782379182,0.131371209530807
"266","West Virginia","linear_increase_sd","Past",2020-06-02,"cumulative_infections",5679,5866,6325,7885,8019,9060,9457,11005,NA,0.817432782379182,0.131371209530807
"267","West Virginia","linear_increase_sd","Past",2020-06-02,"deaths",2,2,2,3,2,3,3,3,135,0.817432782379182,0.131371209530807
"268","West Virginia","linear_increase_sd","Past",2020-06-03,"cases",18,18,20,26,26,31,35,35,2168,0.818622724890177,0.127202204619899
"269","West Virginia","linear_increase_sd","Past",2020-06-03,"cumulative_infections",5697,5887,6351,7907,8034,9097,9481,11047,NA,0.818622724890177,0.127202204619899
"270","West Virginia","linear_increase_sd","Past",2020-06-03,"deaths",2,2,2,3,2,2,2,3,137,0.818622724890177,0.127202204619899
"271","West Virginia","linear_increase_sd","Past",2020-06-04,"cases",17,17,18,23,21,26,29,33,2190,0.845189526883155,0.104504398512285
"272","West Virginia","linear_increase_sd","Past",2020-06-04,"cumulative_infections",5712,5903,6372,7926,8045,9130,9501,11084,NA,0.845189526883155,0.104504398512285
"273","West Virginia","linear_increase_sd","Past",2020-06-04,"deaths",1,2,2,3,2,2,3,3,139,0.845189526883155,0.104504398512285
"274","West Virginia","linear_increase_sd","Past",2020-06-05,"cases",14,15,15,20,19,23,24,27,2210,1,0.0854601880478008
"275","West Virginia","linear_increase_sd","Past",2020-06-05,"cumulative_infections",5724,5916,6390,7940,8052,9158,9516,11118,NA,1,0.0854601880478008
"276","West Virginia","linear_increase_sd","Past",2020-06-05,"deaths",2,2,2,3,2,3,3,3,141,1,0.0854601880478008
"277","West Virginia","linear_increase_sd","Past",2020-06-06,"cases",12,12,13,17,16,21,22,23,2226,1,0.0826095858896389
"278","West Virginia","linear_increase_sd","Past",2020-06-06,"cumulative_infections",5735,5927,6407,7955,8059,9190,9531,11155,NA,1,0.0826095858896389
"279","West Virginia","linear_increase_sd","Past",2020-06-06,"deaths",1,2,2,3,2,3,3,3,144,1,0.0826095858896389
"280","West Virginia","linear_increase_sd","Past",2020-06-07,"cases",9,10,11,14,13,17,19,19,2239,1,0.0745701169216608
"281","West Virginia","linear_increase_sd","Past",2020-06-07,"cumulative_infections",5744,5935,6422,7967,8063,9219,9543,11191,NA,1,0.0745701169216608
"282","West Virginia","linear_increase_sd","Past",2020-06-07,"deaths",2,2,2,3,2,3,3,3,146,1,0.0745701169216608
"283","West Virginia","linear_increase_sd","Past",2020-06-08,"cases",7,7,8,12,11,14,15,18,2251,1,0.0696166726730714
"284","West Virginia","linear_increase_sd","Past",2020-06-08,"cumulative_infections",5752,5939,6434,7978,8066,9248,9553,11228,NA,1,0.0696166726730714
"285","West Virginia","linear_increase_sd","Past",2020-06-08,"deaths",2,2,2,3,2,3,3,3,148,1,0.0696166726730714
"286","West Virginia","linear_increase_sd","Future",2020-06-09,"cases",0,0,0,8,6,17,21,25,2275,1,0.183181637253171
"287","West Virginia","linear_increase_sd","Future",2020-06-09,"cumulative_infections",3145,3497,3758,7133,7258,9653,11741,11780,NA,1,0.183181637253171
"288","West Virginia","linear_increase_sd","Future",2020-06-09,"deaths",0,0,0,2,1,4,5,6,150,1,0.183181637253171
"289","West Virginia","linear_increase_sd","Future",2020-06-10,"cases",0,0,0,6,4,13,17,20,2281,1,0.183181637253171
"290","West Virginia","linear_increase_sd","Future",2020-06-10,"cumulative_infections",3152,3507,3761,7150,7275,9677,11785,11800,NA,1,0.183181637253171
"291","West Virginia","linear_increase_sd","Future",2020-06-10,"deaths",0,0,0,2,1,4,5,6,151,1,0.183181637253171
"292","West Virginia","linear_increase_sd","Future",2020-06-11,"cases",0,0,0,5,3,10,13,16,2285,1,0.183181637253171
"293","West Virginia","linear_increase_sd","Future",2020-06-11,"cumulative_infections",3158,3514,3765,7164,7285,9696,11813,11821,NA,1,0.183181637253171
"294","West Virginia","linear_increase_sd","Future",2020-06-11,"deaths",0,0,0,2,1,4,5,6,152,1,0.183181637253171
"295","West Virginia","linear_increase_sd","Future",2020-06-12,"cases",0,0,0,4,2,9,13,15,2289,1,0.183181637253171
"296","West Virginia","linear_increase_sd","Future",2020-06-12,"cumulative_infections",3163,3520,3767,7175,7295,9710,11830,11841,NA,1,0.183181637253171
"297","West Virginia","linear_increase_sd","Future",2020-06-12,"deaths",0,0,0,2,1,3,4,6,153,1,0.183181637253171
"298","West Virginia","linear_increase_sd","Future",2020-06-13,"cases",0,0,0,4,3,10,12,15,2293,1,0.183181637253171
"299","West Virginia","linear_increase_sd","Future",2020-06-13,"cumulative_infections",3167,3525,3769,7183,7303,9725,11842,11862,NA,1,0.183181637253171
"300","West Virginia","linear_increase_sd","Future",2020-06-13,"deaths",0,0,0,2,0,3,4,5,154,1,0.183181637253171
"301","West Virginia","linear_increase_sd","Future",2020-06-14,"cases",0,0,0,5,3,10,13,16,2297,1,0.183181637253171
"302","West Virginia","linear_increase_sd","Future",2020-06-14,"cumulative_infections",3169,3527,3770,7190,7309,9735,11848,11880,NA,1,0.183181637253171
"303","West Virginia","linear_increase_sd","Future",2020-06-14,"deaths",0,0,0,1,0,3,4,5,155,1,0.183181637253171
"304","West Virginia","linear_increase_sd","Future",2020-06-15,"cases",0,0,0,5,3,10,14,18,2302,1,0.183181637253171
"305","West Virginia","linear_increase_sd","Future",2020-06-15,"cumulative_infections",3171,3529,3771,7195,7313,9742,11853,11896,NA,1,0.183181637253171
"306","West Virginia","linear_increase_sd","Future",2020-06-15,"deaths",0,0,0,1,0,3,4,5,156,1,0.183181637253171
"307","West Virginia","linear_increase_sd","Future",2020-06-16,"cases",0,0,0,5,3,10,13,16,2306,1,0.183181637253171
"308","West Virginia","linear_increase_sd","Future",2020-06-16,"cumulative_infections",3173,3531,3772,7198,7316,9747,11857,11906,NA,1,0.183181637253171
"309","West Virginia","linear_increase_sd","Future",2020-06-16,"deaths",0,0,0,1,0,2,3,4,157,1,0.183181637253171
"310","West Virginia","linear_increase_sd","Future",2020-06-17,"cases",0,0,0,4,3,9,12,15,2310,1,0.183181637253171
"311","West Virginia","linear_increase_sd","Future",2020-06-17,"cumulative_infections",3174,3532,3773,7201,7318,9751,11860,11914,NA,1,0.183181637253171
"312","West Virginia","linear_increase_sd","Future",2020-06-17,"deaths",0,0,0,1,0,2,3,4,158,1,0.183181637253171
"313","West Virginia","linear_increase_sd","Future",2020-06-18,"cases",0,0,0,4,2,8,11,13,2313,1,0.183181637253171
"314","West Virginia","linear_increase_sd","Future",2020-06-18,"cumulative_infections",3175,3533,3773,7204,7320,9756,11863,11922,NA,1,0.183181637253171
"315","West Virginia","linear_increase_sd","Future",2020-06-18,"deaths",0,0,0,1,0,2,3,4,158,1,0.183181637253171
"316","West Virginia","linear_increase_sd","Future",2020-06-19,"cases",0,0,0,3,2,7,9,12,2316,1,0.183181637253171
"317","West Virginia","linear_increase_sd","Future",2020-06-19,"cumulative_infections",3176,3534,3774,7207,7322,9760,11865,11931,NA,1,0.183181637253171
"318","West Virginia","linear_increase_sd","Future",2020-06-19,"deaths",0,0,0,1,0,2,3,3,159,1,0.183181637253171
"319","West Virginia","linear_increase_sd","Future",2020-06-20,"cases",0,0,0,3,1,6,8,11,2319,1,0.183181637253171
"320","West Virginia","linear_increase_sd","Future",2020-06-20,"cumulative_infections",3177,3535,3774,7209,7324,9763,11867,11936,NA,1,0.183181637253171
"321","West Virginia","linear_increase_sd","Future",2020-06-20,"deaths",0,0,0,1,0,2,3,3,159,1,0.183181637253171
"322","West Virginia","linear_increase_sd","Future",2020-06-21,"cases",0,0,0,2,1,5,7,9,2320,1,0.183181637253171
"323","West Virginia","linear_increase_sd","Future",2020-06-21,"cumulative_infections",3177,3536,3774,7211,7325,9765,11870,11941,NA,1,0.183181637253171
"324","West Virginia","linear_increase_sd","Future",2020-06-21,"deaths",0,0,0,1,0,2,2,3,160,1,0.183181637253171
"325","West Virginia","linear_increase_sd","Future",2020-06-22,"cases",0,0,0,2,1,5,7,8,2322,1,0.183181637253171
"326","West Virginia","linear_increase_sd","Future",2020-06-22,"cumulative_infections",3179,3537,3775,7213,7328,9767,11872,11947,NA,1,0.183181637253171
"327","West Virginia","linear_increase_sd","Future",2020-06-22,"deaths",0,0,0,1,0,1,2,3,160,1,0.183181637253171
"328","West Virginia","linear_increase_sd","Future",2020-06-23,"cases",0,0,0,2,0,4,5,7,2323,1,0.183181637253171
"329","West Virginia","linear_increase_sd","Future",2020-06-23,"cumulative_infections",3179,3538,3775,7214,7329,9770,11874,11950,NA,1,0.183181637253171
"330","West Virginia","linear_increase_sd","Future",2020-06-23,"deaths",0,0,0,1,0,1,2,3,160,1,0.183181637253171
"331","West Virginia","linear_increase_sd","Future",2020-06-24,"cases",0,0,0,2,0,3,5,6,2325,1,0.183181637253171
"332","West Virginia","linear_increase_sd","Future",2020-06-24,"cumulative_infections",3180,3538,3775,7215,7330,9772,11875,11954,NA,1,0.183181637253171
"333","West Virginia","linear_increase_sd","Future",2020-06-24,"deaths",0,0,0,1,0,1,2,3,161,1,0.183181637253171
"334","West Virginia","linear_increase_sd","Future",2020-06-25,"cases",0,0,0,1,0,3,4,6,2325,1,0.183181637253171
"335","West Virginia","linear_increase_sd","Future",2020-06-25,"cumulative_infections",3180,3538,3775,7216,7331,9775,11875,11957,NA,1,0.183181637253171
"336","West Virginia","linear_increase_sd","Future",2020-06-25,"deaths",0,0,0,1,0,1,2,2,161,1,0.183181637253171
"337","West Virginia","linear_increase_sd","Future",2020-06-26,"cases",0,0,0,1,0,3,4,5,2326,1,0.183181637253171
"338","West Virginia","linear_increase_sd","Future",2020-06-26,"cumulative_infections",3180,3538,3775,7217,7332,9777,11876,11960,NA,1,0.183181637253171
"339","West Virginia","linear_increase_sd","Future",2020-06-26,"deaths",0,0,0,1,0,1,2,2,161,1,0.183181637253171
"340","West Virginia","linear_increase_sd","Future",2020-06-27,"cases",0,0,0,1,0,2,4,5,2327,1,0.183181637253171
"341","West Virginia","linear_increase_sd","Future",2020-06-27,"cumulative_infections",3181,3539,3775,7218,7333,9777,11877,11961,NA,1,0.183181637253171
"342","West Virginia","linear_increase_sd","Future",2020-06-27,"deaths",0,0,0,1,0,1,2,2,161,1,0.183181637253171
"343","West Virginia","linear_increase_sd","Future",2020-06-28,"cases",0,0,0,1,0,2,3,4,2328,1,0.183181637253171
"344","West Virginia","linear_increase_sd","Future",2020-06-28,"cumulative_infections",3181,3539,3775,7219,7334,9778,11877,11962,NA,1,0.183181637253171
"345","West Virginia","linear_increase_sd","Future",2020-06-28,"deaths",0,0,0,1,0,0,1,2,161,1,0.183181637253171
"346","West Virginia","linear_increase_sd","Future",2020-06-29,"cases",0,0,0,1,0,2,3,4,2328,1,0.183181637253171
"347","West Virginia","linear_increase_sd","Future",2020-06-29,"cumulative_infections",3181,3539,3775,7219,7334,9779,11877,11964,NA,1,0.183181637253171
"348","West Virginia","linear_increase_sd","Future",2020-06-29,"deaths",0,0,0,1,0,1,1,2,162,1,0.183181637253171
"349","West Virginia","linear_increase_sd","Future",2020-06-30,"cases",0,0,0,1,0,2,3,4,2329,1,0.183181637253171
"350","West Virginia","linear_increase_sd","Future",2020-06-30,"cumulative_infections",3181,3539,3775,7220,7334,9780,11878,11965,NA,1,0.183181637253171
"351","West Virginia","linear_increase_sd","Future",2020-06-30,"deaths",0,0,0,1,0,0,1,2,162,1,0.183181637253171
"352","West Virginia","linear_increase_sd","Future",2020-07-01,"cases",0,0,0,1,0,2,3,4,2329,1,0.183181637253171
"353","West Virginia","linear_increase_sd","Future",2020-07-01,"cumulative_infections",3181,3539,3775,7220,7335,9782,11878,11967,NA,1,0.183181637253171
"354","West Virginia","linear_increase_sd","Future",2020-07-01,"deaths",0,0,0,1,0,0,1,2,162,1,0.183181637253171
"355","West Virginia","linear_increase_sd","Future",2020-07-02,"cases",0,0,0,1,0,1,2,3,2329,1,0.183181637253171
"356","West Virginia","linear_increase_sd","Future",2020-07-02,"cumulative_infections",3181,3539,3775,7220,7336,9783,11878,11968,NA,1,0.183181637253171
"357","West Virginia","linear_increase_sd","Future",2020-07-02,"deaths",0,0,0,1,0,0,1,2,162,1,0.183181637253171
"358","West Virginia","linear_increase_sd","Future",2020-07-03,"cases",0,0,0,1,0,1,2,2,2329,1,0.183181637253171
"359","West Virginia","linear_increase_sd","Future",2020-07-03,"cumulative_infections",3181,3539,3775,7221,7336,9783,11878,11969,NA,1,0.183181637253171
"360","West Virginia","linear_increase_sd","Future",2020-07-03,"deaths",0,0,0,1,0,0,1,2,162,1,0.183181637253171
"361","West Virginia","linear_increase_sd","Future",2020-07-04,"cases",0,0,0,1,0,1,2,3,2330,1,0.183181637253171
"362","West Virginia","linear_increase_sd","Future",2020-07-04,"cumulative_infections",3181,3539,3775,7221,7336,9783,11878,11970,NA,1,0.183181637253171
"363","West Virginia","linear_increase_sd","Future",2020-07-04,"deaths",0,0,0,1,0,0,1,1,162,1,0.183181637253171
"364","West Virginia","linear_increase_sd","Future",2020-07-05,"cases",0,0,0,1,0,1,2,2,2330,1,0.183181637253171
"365","West Virginia","linear_increase_sd","Future",2020-07-05,"cumulative_infections",3181,3539,3775,7221,7336,9784,11878,11972,NA,1,0.183181637253171
"366","West Virginia","linear_increase_sd","Future",2020-07-05,"deaths",0,0,0,1,0,0,1,1,162,1,0.183181637253171
"367","West Virginia","linear_increase_sd","Future",2020-07-06,"cases",0,0,0,1,0,0,1,2,2330,1,0.183181637253171
"368","West Virginia","linear_increase_sd","Future",2020-07-06,"cumulative_infections",3181,3539,3775,7221,7336,9784,11878,11972,NA,1,0.183181637253171
"369","West Virginia","linear_increase_sd","Future",2020-07-06,"deaths",0,0,0,1,0,0,0,1,162,1,0.183181637253171
"370","West Virginia","linear_increase_sd","Future",2020-07-07,"cases",0,0,0,1,0,0,1,2,2330,1,0.183181637253171
"371","West Virginia","linear_increase_sd","Future",2020-07-07,"cumulative_infections",3181,3539,3775,7221,7336,9784,11879,11972,NA,1,0.183181637253171
"372","West Virginia","linear_increase_sd","Future",2020-07-07,"deaths",0,0,0,1,0,0,0,1,162,1,0.183181637253171
"373","West Virginia","linear_increase_sd","Future",2020-07-08,"cases",0,0,0,1,0,0,1,2,2330,1,0.183181637253171
"374","West Virginia","linear_increase_sd","Future",2020-07-08,"cumulative_infections",3181,3539,3775,7222,7336,9784,11879,11972,NA,1,0.183181637253171
"375","West Virginia","linear_increase_sd","Future",2020-07-08,"deaths",0,0,0,1,0,0,0,1,162,1,0.183181637253171
"376","West Virginia","linear_increase_sd","Future",2020-07-09,"cases",0,0,0,1,0,0,1,1,2330,1,0.183181637253171
"377","West Virginia","linear_increase_sd","Future",2020-07-09,"cumulative_infections",3181,3539,3775,7222,7336,9784,11880,11972,NA,1,0.183181637253171
"378","West Virginia","linear_increase_sd","Future",2020-07-09,"deaths",0,0,0,1,0,0,0,0,162,1,0.183181637253171
"379","West Virginia","linear_increase_sd","Future",2020-07-10,"cases",0,0,0,1,0,0,1,1,2331,1,0.183181637253171
"380","West Virginia","linear_increase_sd","Future",2020-07-10,"cumulative_infections",3181,3539,3775,7222,7336,9784,11880,11972,NA,1,0.183181637253171
"381","West Virginia","linear_increase_sd","Future",2020-07-10,"deaths",0,0,0,1,0,0,0,0,163,1,0.183181637253171
"382","West Virginia","linear_increase_sd","Future",2020-07-11,"cases",0,0,0,1,0,0,0,1,2331,1,0.183181637253171
"383","West Virginia","linear_increase_sd","Future",2020-07-11,"cumulative_infections",3181,3539,3775,7222,7336,9784,11880,11973,NA,1,0.183181637253171
"384","West Virginia","linear_increase_sd","Future",2020-07-11,"deaths",0,0,0,1,0,0,0,0,163,1,0.183181637253171
"385","West Virginia","linear_increase_sd","Future",2020-07-12,"cases",0,0,0,1,0,0,0,1,2331,1,0.183181637253171
"386","West Virginia","linear_increase_sd","Future",2020-07-12,"cumulative_infections",3181,3539,3775,7222,7336,9784,11880,11973,NA,1,0.183181637253171
"387","West Virginia","linear_increase_sd","Future",2020-07-12,"deaths",0,0,0,1,0,0,0,0,163,1,0.183181637253171
"388","West Virginia","linear_increase_sd","Future",2020-07-13,"cases",0,0,0,1,0,0,0,1,2331,1,0.183181637253171
"389","West Virginia","linear_increase_sd","Future",2020-07-13,"cumulative_infections",3181,3539,3775,7222,7337,9784,11880,11973,NA,1,0.183181637253171
"390","West Virginia","linear_increase_sd","Future",2020-07-13,"deaths",0,0,0,1,0,0,0,0,163,1,0.183181637253171
"391","West Virginia","linear_increase_sd","Future",2020-07-14,"cases",0,0,0,1,0,0,0,0,2331,1,0.183181637253171
"392","West Virginia","linear_increase_sd","Future",2020-07-14,"cumulative_infections",3181,3539,3775,7222,7337,9784,11880,11973,NA,1,0.183181637253171
"393","West Virginia","linear_increase_sd","Future",2020-07-14,"deaths",0,0,0,1,0,0,0,0,163,1,0.183181637253171
"394","West Virginia","linear_increase_sd","Future",2020-07-15,"cases",0,0,0,1,0,0,0,0,2331,1,0.183181637253171
"395","West Virginia","linear_increase_sd","Future",2020-07-15,"cumulative_infections",3181,3539,3775,7222,7337,9784,11880,11973,NA,1,0.183181637253171
"396","West Virginia","linear_increase_sd","Future",2020-07-15,"deaths",0,0,0,1,0,0,0,0,163,1,0.183181637253171
"397","West Virginia","linear_increase_sd","Future",2020-07-16,"cases",0,0,0,1,0,0,0,0,2331,1,0.183181637253171
"398","West Virginia","linear_increase_sd","Future",2020-07-16,"cumulative_infections",3181,3539,3775,7222,7337,9784,11880,11973,NA,1,0.183181637253171
"399","West Virginia","linear_increase_sd","Future",2020-07-16,"deaths",0,0,0,1,0,0,0,0,163,1,0.183181637253171
"400","West Virginia","linear_increase_sd","Future",2020-07-17,"cases",0,0,0,1,0,0,0,0,2331,1,0.183181637253171
"401","West Virginia","linear_increase_sd","Future",2020-07-17,"cumulative_infections",3181,3539,3775,7222,7337,9784,11880,11974,NA,1,0.183181637253171
"402","West Virginia","linear_increase_sd","Future",2020-07-17,"deaths",0,0,0,1,0,0,0,0,163,1,0.183181637253171
"403","West Virginia","linear_increase_sd","Future",2020-07-18,"cases",0,0,0,1,0,0,0,0,2331,1,0.183181637253171
