"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"North Dakota","linear_increase_sd","Past",2020-06-10,"cumulative_cases",2423,2423,2646,3291,3091,3885,5126,5126,0.897006739311607,0.35232441723326
"North Dakota","linear_increase_sd","Past",2020-06-10,"cumulative_deaths",120,120,127,186,139,195,195,195,0.897006739311607,0.35232441723326
"North Dakota","linear_increase_sd","Past",2020-06-10,"cumulative_hosps",323,323,348,453,400,533,623,623,0.897006739311607,0.35232441723326
"North Dakota","linear_increase_sd","Past",2020-06-10,"daily_cases",25,25,29,35,34,41,52,52,0.897006739311607,0.35232441723326
"North Dakota","linear_increase_sd","Past",2020-06-10,"daily_deaths",2,2,2,3,2,3,3,3,0.897006739311607,0.35232441723326
"North Dakota","linear_increase_sd","Past",2020-06-10,"daily_hosps",4,4,4,5,5,6,7,7,0.897006739311607,0.35232441723326
"North Dakota","linear_increase_sd","Past",2020-06-11,"cumulative_all_infections",8826,8826,10117,11834,10928,13619,18547,18547,0.896650359738228,0.359100932817776
"North Dakota","linear_increase_sd","Past",2020-06-11,"cumulative_cases",2447,2447,2678,3328,3126,3930,5181,5181,0.896650359738228,0.359100932817776
"North Dakota","linear_increase_sd","Past",2020-06-11,"cumulative_deaths",122,122,129,189,141,198,198,198,0.896650359738228,0.359100932817776
"North Dakota","linear_increase_sd","Past",2020-06-11,"cumulative_hosps",327,327,352,458,404,539,630,630,0.896650359738228,0.359100932817776
"North Dakota","linear_increase_sd","Past",2020-06-11,"daily_cases",24,24,32,37,35,45,55,55,0.896650359738228,0.359100932817776
"North Dakota","linear_increase_sd","Past",2020-06-11,"daily_deaths",2,2,2,3,2,3,3,3,0.896650359738228,0.359100932817776
"North Dakota","linear_increase_sd","Past",2020-06-11,"daily_hosps",4,4,4,5,4,6,7,7,0.896650359738228,0.359100932817776
"North Dakota","linear_increase_sd","Past",2020-06-12,"cumulative_all_infections",8916,8916,10261,12005,11098,13864,18768,18768,0.896650359738228,0.355417952451606
"North Dakota","linear_increase_sd","Past",2020-06-12,"cumulative_cases",2476,2476,2710,3367,3162,3976,5237,5237,0.896650359738228,0.355417952451606
"North Dakota","linear_increase_sd","Past",2020-06-12,"cumulative_deaths",123,123,131,191,143,201,201,201,0.896650359738228,0.355417952451606
"North Dakota","linear_increase_sd","Past",2020-06-12,"cumulative_hosps",330,330,356,463,409,545,637,637,0.896650359738228,0.355417952451606
"North Dakota","linear_increase_sd","Past",2020-06-12,"daily_cases",29,29,32,39,36,46,56,56,0.896650359738228,0.355417952451606
"North Dakota","linear_increase_sd","Past",2020-06-12,"daily_deaths",1,1,2,2,2,3,3,3,0.896650359738228,0.355417952451606
"North Dakota","linear_increase_sd","Past",2020-06-12,"daily_hosps",3,3,4,5,5,6,7,7,0.896650359738228,0.355417952451606
"North Dakota","linear_increase_sd","Past",2020-06-13,"cumulative_all_infections",9016,9016,10404,12197,11296,14140,18995,18995,0.896650359738228,0.339670216635715
"North Dakota","linear_increase_sd","Past",2020-06-13,"cumulative_cases",2501,2501,2744,3409,3203,4031,5295,5295,0.896650359738228,0.339670216635715
"North Dakota","linear_increase_sd","Past",2020-06-13,"cumulative_deaths",125,125,133,193,145,203,203,203,0.896650359738228,0.339670216635715
"North Dakota","linear_increase_sd","Past",2020-06-13,"cumulative_hosps",334,334,360,468,413,551,644,644,0.896650359738228,0.339670216635715
"North Dakota","linear_increase_sd","Past",2020-06-13,"daily_cases",25,25,34,42,41,55,58,58,0.896650359738228,0.339670216635715
"North Dakota","linear_increase_sd","Past",2020-06-13,"daily_deaths",2,2,2,2,2,2,2,2,0.896650359738228,0.339670216635715
"North Dakota","linear_increase_sd","Past",2020-06-13,"daily_hosps",4,4,4,5,4,6,7,7,0.896650359738228,0.339670216635715
"North Dakota","linear_increase_sd","Past",2020-06-14,"cumulative_all_infections",9126,9126,10567,12402,11520,14448,19208,19208,0.896650359738228,0.311000290907309
"North Dakota","linear_increase_sd","Past",2020-06-14,"cumulative_cases",2529,2529,2779,3455,3249,4089,5362,5362,0.896650359738228,0.311000290907309
"North Dakota","linear_increase_sd","Past",2020-06-14,"cumulative_deaths",127,127,135,196,147,206,206,206,0.896650359738228,0.311000290907309
"North Dakota","linear_increase_sd","Past",2020-06-14,"cumulative_hosps",338,338,364,473,418,557,650,650,0.896650359738228,0.311000290907309
"North Dakota","linear_increase_sd","Past",2020-06-14,"daily_cases",28,28,35,46,46,58,67,67,0.896650359738228,0.311000290907309
"North Dakota","linear_increase_sd","Past",2020-06-14,"daily_deaths",2,2,2,3,2,3,3,3,0.896650359738228,0.311000290907309
"North Dakota","linear_increase_sd","Past",2020-06-14,"daily_hosps",4,4,4,5,5,6,6,6,0.896650359738228,0.311000290907309
"North Dakota","linear_increase_sd","Future",2020-06-15,"cumulative_all_infections",6033,6045,6753,9617,9880,11758,13140,13148,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-15,"cumulative_cases",2540,2543,2797,3498,3287,4161,5446,5460,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-15,"cumulative_deaths",127,127,135,197,147,209,210,211,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-15,"cumulative_hosps",338,339,365,477,421,563,657,658,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-15,"daily_cases",11,14,18,43,38,72,84,98,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-15,"daily_deaths",0,0,0,1,0,3,4,5,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-15,"daily_hosps",0,1,1,4,3,6,7,8,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-16,"cumulative_all_infections",6087,6102,6806,9742,9996,11877,13376,13398,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-16,"cumulative_cases",2551,2556,2815,3544,3328,4240,5542,5570,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-16,"cumulative_deaths",127,127,135,198,147,212,214,216,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-16,"cumulative_hosps",338,340,366,481,424,569,664,666,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-16,"daily_cases",11,13,18,46,41,79,96,110,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-16,"daily_deaths",0,0,0,1,0,3,4,5,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-16,"daily_hosps",0,1,1,4,3,6,7,8,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-17,"cumulative_all_infections",6135,6158,6879,9858,10089,11993,13605,13620,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-17,"cumulative_cases",2560,2567,2831,3594,3372,4332,5647,5699,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-17,"cumulative_deaths",127,127,135,199,147,215,218,221,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-17,"cumulative_hosps",338,341,367,485,427,575,671,674,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-17,"daily_cases",9,11,16,50,44,92,105,129,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-17,"daily_deaths",0,0,0,1,0,3,4,5,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-17,"daily_hosps",0,1,1,4,3,6,7,8,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-18,"cumulative_all_infections",6168,6196,6942,9961,10170,12096,13817,13835,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-18,"cumulative_cases",2569,2579,2848,3645,3417,4422,5758,5829,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-18,"cumulative_deaths",127,127,135,200,147,218,222,226,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-18,"cumulative_hosps",338,342,368,489,431,582,679,683,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-18,"daily_cases",9,12,17,51,45,90,111,130,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-18,"daily_deaths",0,0,0,1,0,3,4,5,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-18,"daily_hosps",0,1,1,4,4,7,8,9,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-19,"cumulative_all_infections",6203,6229,6963,10050,10255,12174,14004,14025,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-19,"cumulative_cases",2578,2591,2865,3694,3460,4507,5865,5954,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-19,"cumulative_deaths",127,127,135,201,147,221,226,231,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-19,"cumulative_hosps",339,343,369,494,435,589,687,692,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-19,"daily_cases",9,12,17,49,43,85,107,125,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-19,"daily_deaths",0,0,0,1,0,3,4,5,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-19,"daily_hosps",1,1,1,5,4,7,8,9,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-20,"cumulative_all_infections",6224,6260,7000,10124,10322,12256,14156,14182,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-20,"cumulative_cases",2587,2603,2882,3741,3500,4590,5968,6074,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-20,"cumulative_deaths",127,127,135,202,147,224,230,236,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-20,"cumulative_hosps",340,344,371,499,440,597,696,702,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-20,"daily_cases",9,12,17,47,40,83,103,120,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-20,"daily_deaths",0,0,0,1,0,3,4,5,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-20,"daily_hosps",1,1,2,5,5,8,9,10,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-21,"cumulative_all_infections",6247,6281,7049,10182,10368,12304,14277,14309,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-21,"cumulative_cases",2594,2613,2897,3783,3535,4668,6062,6186,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-21,"cumulative_deaths",127,127,135,203,147,227,234,241,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-21,"cumulative_hosps",341,345,373,504,445,605,706,713,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-21,"daily_cases",7,10,15,42,35,78,94,112,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-21,"daily_deaths",0,0,0,1,0,3,4,5,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-21,"daily_hosps",1,1,2,5,5,8,10,11,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-22,"cumulative_all_infections",6263,6294,7067,10223,10397,12337,14367,14396,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-22,"cumulative_cases",2602,2624,2912,3825,3570,4745,6155,6297,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-22,"cumulative_deaths",127,127,135,204,147,230,238,246,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-22,"cumulative_hosps",342,346,375,510,450,614,716,725,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-22,"daily_cases",8,11,15,42,35,77,93,111,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-22,"daily_deaths",0,0,0,1,0,3,4,5,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-22,"daily_hosps",1,1,2,6,5,9,10,12,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-23,"cumulative_all_infections",6278,6309,7080,10262,10433,12376,14458,14489,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-23,"cumulative_cases",2608,2633,2925,3863,3601,4814,6242,6401,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-23,"cumulative_deaths",127,127,135,206,148,233,242,251,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-23,"cumulative_hosps",342,347,377,516,455,623,726,737,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-23,"daily_cases",6,9,13,38,31,69,87,104,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-23,"daily_deaths",0,0,0,2,1,3,4,5,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-23,"daily_hosps",0,1,2,6,5,9,10,12,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-24,"cumulative_all_infections",6288,6319,7094,10298,10481,12413,14539,14574,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-24,"cumulative_cases",2613,2641,2936,3896,3628,4877,6320,6492,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-24,"cumulative_deaths",127,127,135,208,148,236,246,256,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-24,"cumulative_hosps",343,348,379,522,460,632,736,749,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-24,"daily_cases",5,8,11,33,27,63,78,91,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-24,"daily_deaths",0,0,0,2,0,3,4,5,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-24,"daily_hosps",1,1,2,6,5,9,10,12,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-25,"cumulative_all_infections",6305,6333,7118,10331,10532,12445,14618,14649,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-25,"cumulative_cases",2618,2648,2945,3926,3652,4933,6392,6578,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-25,"cumulative_deaths",127,127,135,210,149,239,250,261,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-25,"cumulative_hosps",343,349,381,528,465,641,747,761,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-25,"daily_cases",5,7,9,30,24,56,72,86,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-25,"daily_deaths",0,0,0,2,1,3,4,5,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-25,"daily_hosps",0,1,2,6,5,9,11,12,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-26,"cumulative_all_infections",6313,6346,7125,10360,10569,12471,14684,14721,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-26,"cumulative_cases",2622,2653,2953,3951,3672,4983,6452,6646,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-26,"cumulative_deaths",127,127,135,212,150,243,254,266,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-26,"cumulative_hosps",343,350,383,533,470,650,757,773,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-26,"daily_cases",4,5,8,25,20,50,60,68,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-26,"daily_deaths",0,0,0,2,1,4,4,5,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-26,"daily_hosps",0,1,2,5,5,9,10,12,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-27,"cumulative_all_infections",6319,6354,7131,10386,10608,12500,14745,14783,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-27,"cumulative_cases",2625,2657,2959,3973,3690,5022,6504,6710,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-27,"cumulative_deaths",127,127,135,214,151,247,259,272,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-27,"cumulative_hosps",343,351,384,538,474,659,767,784,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-27,"daily_cases",3,4,6,22,18,39,52,64,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-27,"daily_deaths",0,0,0,2,1,4,5,6,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-27,"daily_hosps",0,1,1,5,4,9,10,11,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-28,"cumulative_all_infections",6329,6362,7145,10409,10639,12525,14806,14844,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-28,"cumulative_cases",2627,2660,2964,3991,3704,5057,6549,6763,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-28,"cumulative_deaths",127,127,135,216,152,251,264,278,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-28,"cumulative_hosps",343,352,385,543,478,667,776,794,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-28,"daily_cases",2,3,5,18,14,35,45,53,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-28,"daily_deaths",0,0,0,2,1,4,5,6,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-28,"daily_hosps",0,1,1,5,4,8,9,10,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-29,"cumulative_all_infections",6335,6366,7151,10429,10674,12544,14850,14900,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-29,"cumulative_cases",2628,2662,2968,4007,3716,5088,6589,6810,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-29,"cumulative_deaths",127,127,135,218,153,255,269,284,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-29,"cumulative_hosps",343,353,386,548,482,675,785,804,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-29,"daily_cases",1,2,4,16,12,31,40,47,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-29,"daily_deaths",0,0,0,2,1,4,5,6,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-29,"daily_hosps",0,1,1,5,4,8,9,10,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-30,"cumulative_all_infections",6340,6375,7160,10447,10698,12559,14892,14947,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-30,"cumulative_cases",2629,2664,2971,4021,3726,5115,6626,6857,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-30,"cumulative_deaths",127,127,135,220,154,259,274,290,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-30,"cumulative_hosps",343,354,387,552,485,682,793,814,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-30,"daily_cases",1,2,3,14,10,27,37,47,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-30,"daily_deaths",0,0,0,2,1,4,5,6,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-06-30,"daily_hosps",0,1,1,4,3,7,8,10,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-01,"cumulative_all_infections",6348,6381,7169,10462,10722,12573,14930,14989,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-01,"cumulative_cases",2630,2665,2973,4033,3735,5139,6656,6895,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-01,"cumulative_deaths",127,127,135,222,155,263,279,296,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-01,"cumulative_hosps",343,354,388,556,488,688,801,823,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-01,"daily_cases",1,1,2,12,9,24,30,38,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-01,"daily_deaths",0,0,0,2,1,4,5,6,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-01,"daily_hosps",0,0,1,4,3,6,8,9,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-02,"cumulative_all_infections",6353,6388,7174,10476,10738,12588,14966,15025,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-02,"cumulative_cases",2630,2666,2975,4044,3742,5161,6685,6930,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-02,"cumulative_deaths",127,127,135,224,156,267,284,302,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-02,"cumulative_hosps",343,354,389,559,490,694,808,831,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-02,"daily_cases",0,1,2,11,7,22,29,35,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-02,"daily_deaths",0,0,0,2,1,4,5,6,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-02,"daily_hosps",0,0,1,3,2,6,7,8,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-03,"cumulative_all_infections",6355,6391,7176,10487,10764,12596,14997,15056,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-03,"cumulative_cases",2630,2667,2977,4054,3749,5181,6712,6961,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-03,"cumulative_deaths",127,127,135,226,156,271,289,308,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-03,"cumulative_hosps",343,354,389,562,492,699,814,838,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-03,"daily_cases",0,1,2,10,7,20,27,31,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-03,"daily_deaths",0,0,0,2,0,4,5,6,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-03,"daily_hosps",0,0,0,3,2,5,6,7,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-04,"cumulative_all_infections",6357,6394,7184,10498,10789,12606,15025,15085,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-04,"cumulative_cases",2630,2668,2978,4062,3755,5198,6735,6990,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-04,"cumulative_deaths",127,127,135,228,156,274,293,314,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-04,"cumulative_hosps",343,354,389,565,494,704,820,845,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-04,"daily_cases",0,1,1,8,6,17,23,29,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-04,"daily_deaths",0,0,0,2,0,3,4,6,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-04,"daily_hosps",0,0,0,3,2,5,6,7,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-05,"cumulative_all_infections",6360,6397,7190,10507,10805,12612,15051,15110,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-05,"cumulative_cases",2630,2668,2979,4070,3760,5213,6756,7017,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-05,"cumulative_deaths",127,127,135,230,156,277,297,319,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-05,"cumulative_hosps",343,354,389,567,496,708,825,852,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-05,"daily_cases",0,0,1,8,5,15,21,27,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-05,"daily_deaths",0,0,0,2,0,3,4,5,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-05,"daily_hosps",0,0,0,2,2,4,5,7,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-06,"cumulative_all_infections",6363,6400,7192,10515,10817,12623,15076,15134,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-06,"cumulative_cases",2630,2668,2980,4077,3765,5228,6775,7042,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-06,"cumulative_deaths",127,127,135,231,156,280,301,324,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-06,"cumulative_hosps",343,354,389,569,497,712,830,858,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-06,"daily_cases",0,0,1,7,5,15,19,25,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-06,"daily_deaths",0,0,0,1,0,3,4,5,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-06,"daily_hosps",0,0,0,2,1,4,5,6,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-07,"cumulative_all_infections",6368,6404,7194,10522,10831,12627,15097,15154,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-07,"cumulative_cases",2630,2668,2980,4083,3769,5240,6791,7062,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-07,"cumulative_deaths",127,127,135,232,156,283,305,329,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-07,"cumulative_hosps",343,354,389,571,498,715,834,863,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-07,"daily_cases",0,0,0,6,4,12,16,20,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-07,"daily_deaths",0,0,0,1,0,3,4,5,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-07,"daily_hosps",0,0,0,2,1,3,4,5,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-08,"cumulative_all_infections",6369,6404,7197,10529,10839,12636,15117,15171,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-08,"cumulative_cases",2630,2668,2980,4088,3772,5251,6806,7081,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-08,"cumulative_deaths",127,127,135,233,156,286,309,334,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-08,"cumulative_hosps",343,354,389,573,499,718,838,867,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-08,"daily_cases",0,0,0,5,3,11,15,19,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-08,"daily_deaths",0,0,0,1,0,3,4,5,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-08,"daily_hosps",0,0,0,2,1,3,4,4,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-09,"cumulative_all_infections",6371,6406,7197,10534,10847,12644,15134,15191,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-09,"cumulative_cases",2630,2668,2980,4093,3775,5261,6819,7098,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-09,"cumulative_deaths",127,127,135,234,156,289,312,338,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-09,"cumulative_hosps",343,354,389,575,500,721,841,871,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-09,"daily_cases",0,0,0,5,3,10,13,17,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-09,"daily_deaths",0,0,0,1,0,3,3,4,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-09,"daily_hosps",0,0,0,2,1,3,3,4,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-10,"cumulative_all_infections",6372,6406,7199,10539,10855,12646,15147,15203,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-10,"cumulative_cases",2630,2668,2980,4097,3778,5270,6831,7112,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-10,"cumulative_deaths",127,127,135,235,156,291,315,342,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-10,"cumulative_hosps",343,354,389,576,501,724,844,875,0.896650359738228,NA
"North Dakota","linear_increase_sd","Future",2020-07-10,"daily_cases",0,0,0,4,3,9,12,14,0.896650359738228,NA
