"location","sim_type","period","date","variable","var_type","value"
"Alaska","status_quo","Past",2020-04-20,"daily_all_infections","lower_80",8
"Alaska","status_quo","Past",2020-04-20,"daily_cases","lower_80",4
"Alaska","status_quo","Past",2020-04-20,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-04-20,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-04-21,"daily_all_infections","lower_80",7
"Alaska","status_quo","Past",2020-04-21,"daily_cases","lower_80",4
"Alaska","status_quo","Past",2020-04-21,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-04-21,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-04-22,"daily_all_infections","lower_80",7
"Alaska","status_quo","Past",2020-04-22,"daily_cases","lower_80",4
"Alaska","status_quo","Past",2020-04-22,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-04-22,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-04-23,"daily_all_infections","lower_80",7
"Alaska","status_quo","Past",2020-04-23,"daily_cases","lower_80",3
"Alaska","status_quo","Past",2020-04-23,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-04-23,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-04-24,"daily_all_infections","lower_80",6
"Alaska","status_quo","Past",2020-04-24,"daily_cases","lower_80",3
"Alaska","status_quo","Past",2020-04-24,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-04-24,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-04-25,"daily_all_infections","lower_80",6
"Alaska","status_quo","Past",2020-04-25,"daily_cases","lower_80",3
"Alaska","status_quo","Past",2020-04-25,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-04-25,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-04-26,"daily_all_infections","lower_80",6
"Alaska","status_quo","Past",2020-04-26,"daily_cases","lower_80",3
"Alaska","status_quo","Past",2020-04-26,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-04-26,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-04-27,"daily_all_infections","lower_80",5
"Alaska","status_quo","Past",2020-04-27,"daily_cases","lower_80",3
"Alaska","status_quo","Past",2020-04-27,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-04-27,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-04-28,"daily_all_infections","lower_80",5
"Alaska","status_quo","Past",2020-04-28,"daily_cases","lower_80",3
"Alaska","status_quo","Past",2020-04-28,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-04-28,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-04-29,"daily_all_infections","lower_80",5
"Alaska","status_quo","Past",2020-04-29,"daily_cases","lower_80",3
"Alaska","status_quo","Past",2020-04-29,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-04-29,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-04-30,"daily_all_infections","lower_80",5
"Alaska","status_quo","Past",2020-04-30,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-04-30,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-04-30,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-01,"daily_all_infections","lower_80",5
"Alaska","status_quo","Past",2020-05-01,"daily_cases","lower_80",3
"Alaska","status_quo","Past",2020-05-01,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-01,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-02,"daily_all_infections","lower_80",5
"Alaska","status_quo","Past",2020-05-02,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-02,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-02,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-03,"daily_all_infections","lower_80",4
"Alaska","status_quo","Past",2020-05-03,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-03,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-03,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-04,"daily_all_infections","lower_80",4
"Alaska","status_quo","Past",2020-05-04,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-04,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-04,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-05,"daily_all_infections","lower_80",4
"Alaska","status_quo","Past",2020-05-05,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-05,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-05,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-06,"daily_all_infections","lower_80",4
"Alaska","status_quo","Past",2020-05-06,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-06,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-06,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-07,"daily_all_infections","lower_80",3
"Alaska","status_quo","Past",2020-05-07,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-07,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-07,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-08,"daily_all_infections","lower_80",4
"Alaska","status_quo","Past",2020-05-08,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-08,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-08,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-09,"daily_all_infections","lower_80",4
"Alaska","status_quo","Past",2020-05-09,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-09,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-09,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-10,"daily_all_infections","lower_80",3
"Alaska","status_quo","Past",2020-05-10,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-10,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-10,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-11,"daily_all_infections","lower_80",3
"Alaska","status_quo","Past",2020-05-11,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-11,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-11,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-12,"daily_all_infections","lower_80",5
"Alaska","status_quo","Past",2020-05-12,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-12,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-12,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-13,"daily_all_infections","lower_80",3
"Alaska","status_quo","Past",2020-05-13,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-13,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-13,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-14,"daily_all_infections","lower_80",4
"Alaska","status_quo","Past",2020-05-14,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-14,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-14,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-15,"daily_all_infections","lower_80",4
"Alaska","status_quo","Past",2020-05-15,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-15,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-15,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-16,"daily_all_infections","lower_80",4
"Alaska","status_quo","Past",2020-05-16,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-16,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-16,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-17,"daily_all_infections","lower_80",4
"Alaska","status_quo","Past",2020-05-17,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-17,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-17,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-18,"daily_all_infections","lower_80",5
"Alaska","status_quo","Past",2020-05-18,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-18,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-18,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-19,"daily_all_infections","lower_80",5
"Alaska","status_quo","Past",2020-05-19,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-19,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-19,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-20,"daily_all_infections","lower_80",7
"Alaska","status_quo","Past",2020-05-20,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-20,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-20,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-21,"daily_all_infections","lower_80",7
"Alaska","status_quo","Past",2020-05-21,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-21,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-21,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-22,"daily_all_infections","lower_80",9
"Alaska","status_quo","Past",2020-05-22,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-22,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-22,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-23,"daily_all_infections","lower_80",10
"Alaska","status_quo","Past",2020-05-23,"daily_cases","lower_80",2
"Alaska","status_quo","Past",2020-05-23,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-23,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-24,"daily_all_infections","lower_80",12
"Alaska","status_quo","Past",2020-05-24,"daily_cases","lower_80",3
"Alaska","status_quo","Past",2020-05-24,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-24,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-25,"daily_all_infections","lower_80",14
"Alaska","status_quo","Past",2020-05-25,"daily_cases","lower_80",3
"Alaska","status_quo","Past",2020-05-25,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-25,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-26,"daily_all_infections","lower_80",17
"Alaska","status_quo","Past",2020-05-26,"daily_cases","lower_80",3
"Alaska","status_quo","Past",2020-05-26,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-26,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-27,"daily_all_infections","lower_80",19
"Alaska","status_quo","Past",2020-05-27,"daily_cases","lower_80",4
"Alaska","status_quo","Past",2020-05-27,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-27,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-28,"daily_all_infections","lower_80",25
"Alaska","status_quo","Past",2020-05-28,"daily_cases","lower_80",4
"Alaska","status_quo","Past",2020-05-28,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-28,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-29,"daily_all_infections","lower_80",32
"Alaska","status_quo","Past",2020-05-29,"daily_cases","lower_80",4
"Alaska","status_quo","Past",2020-05-29,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-29,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-30,"daily_all_infections","lower_80",41
"Alaska","status_quo","Past",2020-05-30,"daily_cases","lower_80",6
"Alaska","status_quo","Past",2020-05-30,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-30,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-05-31,"daily_all_infections","lower_80",46
"Alaska","status_quo","Past",2020-05-31,"daily_cases","lower_80",6
"Alaska","status_quo","Past",2020-05-31,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-05-31,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-06-01,"daily_all_infections","lower_80",51
"Alaska","status_quo","Past",2020-06-01,"daily_cases","lower_80",7
"Alaska","status_quo","Past",2020-06-01,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-06-01,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-06-02,"daily_all_infections","lower_80",54
"Alaska","status_quo","Past",2020-06-02,"daily_cases","lower_80",8
"Alaska","status_quo","Past",2020-06-02,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-06-02,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-06-03,"daily_all_infections","lower_80",56
"Alaska","status_quo","Past",2020-06-03,"daily_cases","lower_80",10
"Alaska","status_quo","Past",2020-06-03,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-06-03,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-06-04,"daily_all_infections","lower_80",54
"Alaska","status_quo","Past",2020-06-04,"daily_cases","lower_80",11
"Alaska","status_quo","Past",2020-06-04,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-06-04,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-06-05,"daily_all_infections","lower_80",48
"Alaska","status_quo","Past",2020-06-05,"daily_cases","lower_80",13
"Alaska","status_quo","Past",2020-06-05,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-06-05,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-06-06,"daily_all_infections","lower_80",41
"Alaska","status_quo","Past",2020-06-06,"daily_cases","lower_80",15
"Alaska","status_quo","Past",2020-06-06,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-06-06,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-06-07,"daily_all_infections","lower_80",31
"Alaska","status_quo","Past",2020-06-07,"daily_cases","lower_80",15
"Alaska","status_quo","Past",2020-06-07,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-06-07,"daily_hosps","lower_80",1
"Alaska","status_quo","Past",2020-06-08,"daily_all_infections","lower_80",23
"Alaska","status_quo","Past",2020-06-08,"daily_cases","lower_80",16
"Alaska","status_quo","Past",2020-06-08,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-06-08,"daily_hosps","lower_80",2
"Alaska","status_quo","Past",2020-06-09,"daily_all_infections","lower_80",16
"Alaska","status_quo","Past",2020-06-09,"daily_cases","lower_80",16
"Alaska","status_quo","Past",2020-06-09,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-06-09,"daily_hosps","lower_80",2
"Alaska","status_quo","Past",2020-06-10,"daily_all_infections","lower_80",11
"Alaska","status_quo","Past",2020-06-10,"daily_cases","lower_80",15
"Alaska","status_quo","Past",2020-06-10,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-06-10,"daily_hosps","lower_80",2
"Alaska","status_quo","Past",2020-06-11,"daily_all_infections","lower_80",8
"Alaska","status_quo","Past",2020-06-11,"daily_cases","lower_80",14
"Alaska","status_quo","Past",2020-06-11,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-06-11,"daily_hosps","lower_80",2
"Alaska","status_quo","Past",2020-06-12,"daily_all_infections","lower_80",4
"Alaska","status_quo","Past",2020-06-12,"daily_cases","lower_80",11
"Alaska","status_quo","Past",2020-06-12,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-06-12,"daily_hosps","lower_80",2
"Alaska","status_quo","Past",2020-06-13,"daily_all_infections","lower_80",3
"Alaska","status_quo","Past",2020-06-13,"daily_cases","lower_80",9
"Alaska","status_quo","Past",2020-06-13,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-06-13,"daily_hosps","lower_80",2
"Alaska","status_quo","Past",2020-06-14,"daily_all_infections","lower_80",3
"Alaska","status_quo","Past",2020-06-14,"daily_cases","lower_80",7
"Alaska","status_quo","Past",2020-06-14,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-06-14,"daily_hosps","lower_80",2
"Alaska","status_quo","Past",2020-06-15,"daily_all_infections","lower_80",2
"Alaska","status_quo","Past",2020-06-15,"daily_cases","lower_80",5
"Alaska","status_quo","Past",2020-06-15,"daily_deaths","lower_80",1
"Alaska","status_quo","Past",2020-06-15,"daily_hosps","lower_80",2
"Alaska","status_quo","Future",2020-06-16,"daily_all_infections","lower_80",0
"Alaska","status_quo","Future",2020-06-16,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-06-16,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-06-16,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-06-17,"daily_all_infections","lower_80",5
"Alaska","status_quo","Future",2020-06-17,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-06-17,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-06-17,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-06-18,"daily_all_infections","lower_80",5
"Alaska","status_quo","Future",2020-06-18,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-06-18,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-06-18,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-06-19,"daily_all_infections","lower_80",4
"Alaska","status_quo","Future",2020-06-19,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-06-19,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-06-19,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-06-20,"daily_all_infections","lower_80",4
"Alaska","status_quo","Future",2020-06-20,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-06-20,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-06-20,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-06-21,"daily_all_infections","lower_80",5
"Alaska","status_quo","Future",2020-06-21,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-06-21,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-06-21,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-06-22,"daily_all_infections","lower_80",4
"Alaska","status_quo","Future",2020-06-22,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-06-22,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-06-22,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-06-23,"daily_all_infections","lower_80",7
"Alaska","status_quo","Future",2020-06-23,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-06-23,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-06-23,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-06-24,"daily_all_infections","lower_80",5
"Alaska","status_quo","Future",2020-06-24,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-06-24,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-06-24,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-06-25,"daily_all_infections","lower_80",6
"Alaska","status_quo","Future",2020-06-25,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-06-25,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-06-25,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-06-26,"daily_all_infections","lower_80",8
"Alaska","status_quo","Future",2020-06-26,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-06-26,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-06-26,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-06-27,"daily_all_infections","lower_80",6
"Alaska","status_quo","Future",2020-06-27,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-06-27,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-06-27,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-06-28,"daily_all_infections","lower_80",8
"Alaska","status_quo","Future",2020-06-28,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-06-28,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-06-28,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-06-29,"daily_all_infections","lower_80",8
"Alaska","status_quo","Future",2020-06-29,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-06-29,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-06-29,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-06-30,"daily_all_infections","lower_80",7
"Alaska","status_quo","Future",2020-06-30,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-06-30,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-06-30,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-01,"daily_all_infections","lower_80",9
"Alaska","status_quo","Future",2020-07-01,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-01,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-01,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-02,"daily_all_infections","lower_80",11
"Alaska","status_quo","Future",2020-07-02,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-02,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-02,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-03,"daily_all_infections","lower_80",6
"Alaska","status_quo","Future",2020-07-03,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-03,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-03,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-04,"daily_all_infections","lower_80",8
"Alaska","status_quo","Future",2020-07-04,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-04,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-04,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-05,"daily_all_infections","lower_80",11
"Alaska","status_quo","Future",2020-07-05,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-05,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-05,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-06,"daily_all_infections","lower_80",12
"Alaska","status_quo","Future",2020-07-06,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-06,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-06,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-07,"daily_all_infections","lower_80",11
"Alaska","status_quo","Future",2020-07-07,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-07,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-07,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-08,"daily_all_infections","lower_80",11
"Alaska","status_quo","Future",2020-07-08,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-08,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-08,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-09,"daily_all_infections","lower_80",17
"Alaska","status_quo","Future",2020-07-09,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-09,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-09,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-10,"daily_all_infections","lower_80",11
"Alaska","status_quo","Future",2020-07-10,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-10,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-10,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-11,"daily_all_infections","lower_80",12
"Alaska","status_quo","Future",2020-07-11,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-11,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-11,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-12,"daily_all_infections","lower_80",16
"Alaska","status_quo","Future",2020-07-12,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-12,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-12,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-13,"daily_all_infections","lower_80",12
"Alaska","status_quo","Future",2020-07-13,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-13,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-13,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-14,"daily_all_infections","lower_80",19
"Alaska","status_quo","Future",2020-07-14,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-14,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-14,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-15,"daily_all_infections","lower_80",13
"Alaska","status_quo","Future",2020-07-15,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-15,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-15,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-16,"daily_all_infections","lower_80",22
"Alaska","status_quo","Future",2020-07-16,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-16,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-16,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-17,"daily_all_infections","lower_80",22
"Alaska","status_quo","Future",2020-07-17,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-17,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-17,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-18,"daily_all_infections","lower_80",23
"Alaska","status_quo","Future",2020-07-18,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-18,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-18,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-19,"daily_all_infections","lower_80",14
"Alaska","status_quo","Future",2020-07-19,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-19,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-19,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-20,"daily_all_infections","lower_80",22
"Alaska","status_quo","Future",2020-07-20,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-20,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-20,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-21,"daily_all_infections","lower_80",22
"Alaska","status_quo","Future",2020-07-21,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-21,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-21,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-22,"daily_all_infections","lower_80",21
"Alaska","status_quo","Future",2020-07-22,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-22,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-22,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-23,"daily_all_infections","lower_80",32
"Alaska","status_quo","Future",2020-07-23,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-23,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-23,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-24,"daily_all_infections","lower_80",23
"Alaska","status_quo","Future",2020-07-24,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-24,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-24,"daily_hosps","lower_80",0
"Alaska","status_quo","Future",2020-07-25,"daily_all_infections","lower_80",29
"Alaska","status_quo","Future",2020-07-25,"daily_cases","lower_80",0
"Alaska","status_quo","Future",2020-07-25,"daily_deaths","lower_80",0
"Alaska","status_quo","Future",2020-07-25,"daily_hosps","lower_80",0
