"location","sim_type","period","date","variable","var_type","value"
"Rhode Island","status_quo","Future",2020-07-24,"daily_all_infections","lower_95",1680
"Rhode Island","status_quo","Future",2020-07-24,"daily_cases","lower_95",35
"Rhode Island","status_quo","Future",2020-07-24,"daily_deaths","lower_95",8
"Rhode Island","status_quo","Future",2020-07-24,"daily_hosps","lower_95",51
"Rhode Island","status_quo","Future",2020-07-25,"daily_all_infections","lower_95",1689
"Rhode Island","status_quo","Future",2020-07-25,"daily_cases","lower_95",55
"Rhode Island","status_quo","Future",2020-07-25,"daily_deaths","lower_95",8
"Rhode Island","status_quo","Future",2020-07-25,"daily_hosps","lower_95",45
"Rhode Island","status_quo","Future",2020-07-26,"daily_all_infections","lower_95",1726
"Rhode Island","status_quo","Future",2020-07-26,"daily_cases","lower_95",21
"Rhode Island","status_quo","Future",2020-07-26,"daily_deaths","lower_95",7
"Rhode Island","status_quo","Future",2020-07-26,"daily_hosps","lower_95",50
"Rhode Island","status_quo","Future",2020-07-27,"daily_all_infections","lower_95",1768
"Rhode Island","status_quo","Future",2020-07-27,"daily_cases","lower_95",64
"Rhode Island","status_quo","Future",2020-07-27,"daily_deaths","lower_95",7
"Rhode Island","status_quo","Future",2020-07-27,"daily_hosps","lower_95",50
"Rhode Island","linear_increase_sd","Past",2020-03-01,"daily_all_infections","lower_90",0
"Rhode Island","linear_increase_sd","Past",2020-03-01,"daily_cases","lower_90",0
"Rhode Island","linear_increase_sd","Past",2020-03-01,"daily_deaths","lower_90",0
"Rhode Island","linear_increase_sd","Past",2020-03-01,"daily_hosps","lower_90",0
"Rhode Island","linear_increase_sd","Past",2020-03-02,"daily_all_infections","lower_90",9
"Rhode Island","linear_increase_sd","Past",2020-03-02,"daily_cases","lower_90",2
"Rhode Island","linear_increase_sd","Past",2020-03-02,"daily_deaths","lower_90",0
"Rhode Island","linear_increase_sd","Past",2020-03-02,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-03,"daily_all_infections","lower_90",12
"Rhode Island","linear_increase_sd","Past",2020-03-03,"daily_cases","lower_90",2
"Rhode Island","linear_increase_sd","Past",2020-03-03,"daily_deaths","lower_90",0
"Rhode Island","linear_increase_sd","Past",2020-03-03,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-04,"daily_all_infections","lower_90",16
"Rhode Island","linear_increase_sd","Past",2020-03-04,"daily_cases","lower_90",4
"Rhode Island","linear_increase_sd","Past",2020-03-04,"daily_deaths","lower_90",0
"Rhode Island","linear_increase_sd","Past",2020-03-04,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-05,"daily_all_infections","lower_90",20
"Rhode Island","linear_increase_sd","Past",2020-03-05,"daily_cases","lower_90",5
"Rhode Island","linear_increase_sd","Past",2020-03-05,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-05,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-06,"daily_all_infections","lower_90",20
"Rhode Island","linear_increase_sd","Past",2020-03-06,"daily_cases","lower_90",5
"Rhode Island","linear_increase_sd","Past",2020-03-06,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-06,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-07,"daily_all_infections","lower_90",24
"Rhode Island","linear_increase_sd","Past",2020-03-07,"daily_cases","lower_90",5
"Rhode Island","linear_increase_sd","Past",2020-03-07,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-07,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-08,"daily_all_infections","lower_90",28
"Rhode Island","linear_increase_sd","Past",2020-03-08,"daily_cases","lower_90",4
"Rhode Island","linear_increase_sd","Past",2020-03-08,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-08,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-09,"daily_all_infections","lower_90",31
"Rhode Island","linear_increase_sd","Past",2020-03-09,"daily_cases","lower_90",5
"Rhode Island","linear_increase_sd","Past",2020-03-09,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-09,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-10,"daily_all_infections","lower_90",37
"Rhode Island","linear_increase_sd","Past",2020-03-10,"daily_cases","lower_90",4
"Rhode Island","linear_increase_sd","Past",2020-03-10,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-10,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-11,"daily_all_infections","lower_90",43
"Rhode Island","linear_increase_sd","Past",2020-03-11,"daily_cases","lower_90",4
"Rhode Island","linear_increase_sd","Past",2020-03-11,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-11,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-12,"daily_all_infections","lower_90",52
"Rhode Island","linear_increase_sd","Past",2020-03-12,"daily_cases","lower_90",4
"Rhode Island","linear_increase_sd","Past",2020-03-12,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-12,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-13,"daily_all_infections","lower_90",60
"Rhode Island","linear_increase_sd","Past",2020-03-13,"daily_cases","lower_90",5
"Rhode Island","linear_increase_sd","Past",2020-03-13,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-13,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-14,"daily_all_infections","lower_90",72
"Rhode Island","linear_increase_sd","Past",2020-03-14,"daily_cases","lower_90",5
"Rhode Island","linear_increase_sd","Past",2020-03-14,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-14,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-15,"daily_all_infections","lower_90",86
"Rhode Island","linear_increase_sd","Past",2020-03-15,"daily_cases","lower_90",7
"Rhode Island","linear_increase_sd","Past",2020-03-15,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-15,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-16,"daily_all_infections","lower_90",99
"Rhode Island","linear_increase_sd","Past",2020-03-16,"daily_cases","lower_90",6
"Rhode Island","linear_increase_sd","Past",2020-03-16,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-16,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-17,"daily_all_infections","lower_90",115
"Rhode Island","linear_increase_sd","Past",2020-03-17,"daily_cases","lower_90",9
"Rhode Island","linear_increase_sd","Past",2020-03-17,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-17,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-18,"daily_all_infections","lower_90",139
"Rhode Island","linear_increase_sd","Past",2020-03-18,"daily_cases","lower_90",11
"Rhode Island","linear_increase_sd","Past",2020-03-18,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-18,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-19,"daily_all_infections","lower_90",157
"Rhode Island","linear_increase_sd","Past",2020-03-19,"daily_cases","lower_90",11
"Rhode Island","linear_increase_sd","Past",2020-03-19,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-19,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-20,"daily_all_infections","lower_90",184
"Rhode Island","linear_increase_sd","Past",2020-03-20,"daily_cases","lower_90",14
"Rhode Island","linear_increase_sd","Past",2020-03-20,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-20,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-21,"daily_all_infections","lower_90",208
"Rhode Island","linear_increase_sd","Past",2020-03-21,"daily_cases","lower_90",20
"Rhode Island","linear_increase_sd","Past",2020-03-21,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-21,"daily_hosps","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-22,"daily_all_infections","lower_90",237
"Rhode Island","linear_increase_sd","Past",2020-03-22,"daily_cases","lower_90",24
"Rhode Island","linear_increase_sd","Past",2020-03-22,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-22,"daily_hosps","lower_90",2
"Rhode Island","linear_increase_sd","Past",2020-03-23,"daily_all_infections","lower_90",267
"Rhode Island","linear_increase_sd","Past",2020-03-23,"daily_cases","lower_90",25
"Rhode Island","linear_increase_sd","Past",2020-03-23,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-23,"daily_hosps","lower_90",2
"Rhode Island","linear_increase_sd","Past",2020-03-24,"daily_all_infections","lower_90",303
"Rhode Island","linear_increase_sd","Past",2020-03-24,"daily_cases","lower_90",30
"Rhode Island","linear_increase_sd","Past",2020-03-24,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-24,"daily_hosps","lower_90",2
"Rhode Island","linear_increase_sd","Past",2020-03-25,"daily_all_infections","lower_90",340
"Rhode Island","linear_increase_sd","Past",2020-03-25,"daily_cases","lower_90",33
"Rhode Island","linear_increase_sd","Past",2020-03-25,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_90",2
"Rhode Island","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_90",378
"Rhode Island","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_90",51
"Rhode Island","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_90",3
"Rhode Island","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_90",420
"Rhode Island","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_90",46
"Rhode Island","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_90",3
"Rhode Island","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_90",471
"Rhode Island","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_90",56
"Rhode Island","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_90",4
"Rhode Island","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_90",518
"Rhode Island","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_90",61
"Rhode Island","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_90",1
"Rhode Island","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_90",5
"Rhode Island","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_90",573
"Rhode Island","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_90",62
"Rhode Island","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_90",2
"Rhode Island","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_90",5
"Rhode Island","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_90",628
"Rhode Island","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_90",81
"Rhode Island","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_90",2
"Rhode Island","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_90",6
"Rhode Island","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_90",685
"Rhode Island","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_90",105
"Rhode Island","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_90",2
"Rhode Island","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_90",7
"Rhode Island","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_90",741
"Rhode Island","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_90",100
"Rhode Island","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_90",2
"Rhode Island","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_90",7
"Rhode Island","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_90",791
"Rhode Island","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_90",113
"Rhode Island","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_90",2
"Rhode Island","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_90",8
"Rhode Island","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_90",843
"Rhode Island","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_90",110
"Rhode Island","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_90",3
"Rhode Island","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_90",9
"Rhode Island","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_90",883
"Rhode Island","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_90",145
"Rhode Island","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_90",3
"Rhode Island","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_90",10
"Rhode Island","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_90",927
"Rhode Island","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_90",166
"Rhode Island","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_90",4
"Rhode Island","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_90",12
"Rhode Island","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_90",948
"Rhode Island","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_90",187
"Rhode Island","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_90",4
"Rhode Island","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_90",13
"Rhode Island","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_90",968
"Rhode Island","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_90",191
"Rhode Island","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_90",5
"Rhode Island","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_90",16
"Rhode Island","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_90",975
"Rhode Island","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_90",214
"Rhode Island","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_90",5
"Rhode Island","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_90",17
"Rhode Island","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_90",968
"Rhode Island","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_90",230
"Rhode Island","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_90",6
"Rhode Island","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_90",18
"Rhode Island","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_90",958
"Rhode Island","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_90",271
"Rhode Island","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_90",6
"Rhode Island","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_90",20
"Rhode Island","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_90",943
"Rhode Island","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_90",215
"Rhode Island","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_90",7
"Rhode Island","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_90",21
"Rhode Island","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_90",932
"Rhode Island","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_90",260
"Rhode Island","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_90",8
"Rhode Island","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_90",23
"Rhode Island","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_90",922
"Rhode Island","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_90",243
"Rhode Island","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_90",9
"Rhode Island","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_90",25
"Rhode Island","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_90",904
"Rhode Island","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_90",259
"Rhode Island","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_90",9
"Rhode Island","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_90",26
"Rhode Island","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_90",895
"Rhode Island","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_90",282
"Rhode Island","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_90",10
"Rhode Island","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_90",28
"Rhode Island","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_90",880
"Rhode Island","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_90",263
"Rhode Island","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_90",11
"Rhode Island","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_90",29
"Rhode Island","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_90",861
"Rhode Island","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_90",307
"Rhode Island","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_90",12
"Rhode Island","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_90",30
"Rhode Island","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_90",848
"Rhode Island","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_90",260
"Rhode Island","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_90",13
"Rhode Island","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_90",30
"Rhode Island","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_90",832
"Rhode Island","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_90",303
"Rhode Island","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_90",14
"Rhode Island","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_90",31
"Rhode Island","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_90",816
"Rhode Island","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_90",258
"Rhode Island","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_90",14
"Rhode Island","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_90",32
"Rhode Island","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_90",793
"Rhode Island","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_90",279
"Rhode Island","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_90",15
"Rhode Island","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_90",32
"Rhode Island","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_90",775
"Rhode Island","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_90",244
"Rhode Island","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_90",16
"Rhode Island","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_90",31
"Rhode Island","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_90",755
"Rhode Island","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_90",249
"Rhode Island","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_90",15
"Rhode Island","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_90",31
"Rhode Island","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_90",722
"Rhode Island","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_90",292
"Rhode Island","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_90",16
"Rhode Island","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_90",33
"Rhode Island","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_90",703
"Rhode Island","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_90",261
"Rhode Island","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_90",20
"Rhode Island","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_90",31
"Rhode Island","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_90",677
"Rhode Island","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_90",255
"Rhode Island","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_90",17
"Rhode Island","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_90",31
"Rhode Island","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_90",647
"Rhode Island","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_90",247
"Rhode Island","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_90",15
"Rhode Island","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_90",31
"Rhode Island","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_90",626
"Rhode Island","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_90",239
"Rhode Island","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_90",17
"Rhode Island","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_90",30
"Rhode Island","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_90",596
"Rhode Island","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_90",218
"Rhode Island","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_90",16
"Rhode Island","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_90",30
"Rhode Island","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_90",579
"Rhode Island","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_90",269
"Rhode Island","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_90",15
"Rhode Island","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_90",30
"Rhode Island","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_90",554
"Rhode Island","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_90",219
"Rhode Island","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_90",18
"Rhode Island","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_90",29
"Rhode Island","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_90",533
"Rhode Island","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_90",231
"Rhode Island","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_90",16
"Rhode Island","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_90",28
"Rhode Island","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_90",515
"Rhode Island","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_90",195
"Rhode Island","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_90",17
"Rhode Island","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_90",28
"Rhode Island","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_90",502
"Rhode Island","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_90",170
"Rhode Island","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_90",17
"Rhode Island","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_90",27
"Rhode Island","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_90",492
"Rhode Island","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_90",202
"Rhode Island","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_90",16
"Rhode Island","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_90",26
"Rhode Island","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_90",486
"Rhode Island","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_90",190
"Rhode Island","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_90",16
"Rhode Island","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_90",26
"Rhode Island","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_90",478
"Rhode Island","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_90",176
"Rhode Island","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_90",15
"Rhode Island","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_90",25
"Rhode Island","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_90",477
"Rhode Island","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_90",187
"Rhode Island","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_90",15
"Rhode Island","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_90",25
"Rhode Island","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_90",475
"Rhode Island","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_90",181
"Rhode Island","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_90",15
"Rhode Island","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_90",23
"Rhode Island","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_90",482
"Rhode Island","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_90",162
"Rhode Island","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_90",14
"Rhode Island","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_90",23
"Rhode Island","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_90",486
"Rhode Island","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_90",143
"Rhode Island","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_90",16
"Rhode Island","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_90",22
"Rhode Island","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_90",491
"Rhode Island","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_90",131
"Rhode Island","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_90",15
"Rhode Island","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_90",22
"Rhode Island","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_90",501
"Rhode Island","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_90",143
"Rhode Island","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_90",14
"Rhode Island","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_90",21
"Rhode Island","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_90",502
"Rhode Island","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_90",164
"Rhode Island","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_90",14
"Rhode Island","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_90",20
"Rhode Island","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_90",507
"Rhode Island","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_90",172
"Rhode Island","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_90",14
"Rhode Island","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_90",20
"Rhode Island","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_90",509
"Rhode Island","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_90",169
"Rhode Island","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_90",14
"Rhode Island","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_90",19
"Rhode Island","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_90",501
"Rhode Island","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_90",173
"Rhode Island","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_90",13
"Rhode Island","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_90",20
"Rhode Island","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_90",495
"Rhode Island","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_90",170
