"location","sim_type","period","date","variable","var_type","value"
"Wyoming","return_normal","Future",2020-06-18,"daily_all_infections","lower_95",29
"Wyoming","return_normal","Future",2020-06-18,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-06-18,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-06-18,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-06-19,"daily_all_infections","lower_95",32
"Wyoming","return_normal","Future",2020-06-19,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-06-19,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-06-19,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-06-20,"daily_all_infections","lower_95",32
"Wyoming","return_normal","Future",2020-06-20,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-06-20,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-06-20,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-06-21,"daily_all_infections","lower_95",32
"Wyoming","return_normal","Future",2020-06-21,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-06-21,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-06-21,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-06-22,"daily_all_infections","lower_95",32
"Wyoming","return_normal","Future",2020-06-22,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-06-22,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-06-22,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-06-23,"daily_all_infections","lower_95",37
"Wyoming","return_normal","Future",2020-06-23,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-06-23,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-06-23,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-06-24,"daily_all_infections","lower_95",34
"Wyoming","return_normal","Future",2020-06-24,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-06-24,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-06-24,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-06-25,"daily_all_infections","lower_95",35
"Wyoming","return_normal","Future",2020-06-25,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-06-25,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-06-25,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-06-26,"daily_all_infections","lower_95",35
"Wyoming","return_normal","Future",2020-06-26,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-06-26,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-06-26,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-06-27,"daily_all_infections","lower_95",35
"Wyoming","return_normal","Future",2020-06-27,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-06-27,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-06-27,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-06-28,"daily_all_infections","lower_95",37
"Wyoming","return_normal","Future",2020-06-28,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-06-28,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-06-28,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-06-29,"daily_all_infections","lower_95",38
"Wyoming","return_normal","Future",2020-06-29,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-06-29,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-06-29,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-06-30,"daily_all_infections","lower_95",41
"Wyoming","return_normal","Future",2020-06-30,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-06-30,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-06-30,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-01,"daily_all_infections","lower_95",40
"Wyoming","return_normal","Future",2020-07-01,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-01,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-01,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-02,"daily_all_infections","lower_95",34
"Wyoming","return_normal","Future",2020-07-02,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-02,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-02,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-03,"daily_all_infections","lower_95",39
"Wyoming","return_normal","Future",2020-07-03,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-03,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-03,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-04,"daily_all_infections","lower_95",47
"Wyoming","return_normal","Future",2020-07-04,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-04,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-04,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-05,"daily_all_infections","lower_95",40
"Wyoming","return_normal","Future",2020-07-05,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-05,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-05,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-06,"daily_all_infections","lower_95",43
"Wyoming","return_normal","Future",2020-07-06,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-06,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-06,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-07,"daily_all_infections","lower_95",40
"Wyoming","return_normal","Future",2020-07-07,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-07,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-07,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-08,"daily_all_infections","lower_95",43
"Wyoming","return_normal","Future",2020-07-08,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-08,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-08,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-09,"daily_all_infections","lower_95",46
"Wyoming","return_normal","Future",2020-07-09,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-09,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-09,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-10,"daily_all_infections","lower_95",41
"Wyoming","return_normal","Future",2020-07-10,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-10,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-10,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-11,"daily_all_infections","lower_95",40
"Wyoming","return_normal","Future",2020-07-11,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-11,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-11,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-12,"daily_all_infections","lower_95",41
"Wyoming","return_normal","Future",2020-07-12,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-12,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-12,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-13,"daily_all_infections","lower_95",49
"Wyoming","return_normal","Future",2020-07-13,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-13,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-13,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-14,"daily_all_infections","lower_95",39
"Wyoming","return_normal","Future",2020-07-14,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-14,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-14,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-15,"daily_all_infections","lower_95",40
"Wyoming","return_normal","Future",2020-07-15,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-15,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-15,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-16,"daily_all_infections","lower_95",40
"Wyoming","return_normal","Future",2020-07-16,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-16,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-16,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-17,"daily_all_infections","lower_95",42
"Wyoming","return_normal","Future",2020-07-17,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-17,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-17,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-18,"daily_all_infections","lower_95",38
"Wyoming","return_normal","Future",2020-07-18,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-18,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-18,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-19,"daily_all_infections","lower_95",37
"Wyoming","return_normal","Future",2020-07-19,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-19,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-19,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-20,"daily_all_infections","lower_95",29
"Wyoming","return_normal","Future",2020-07-20,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-20,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-20,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-21,"daily_all_infections","lower_95",34
"Wyoming","return_normal","Future",2020-07-21,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-21,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-21,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-22,"daily_all_infections","lower_95",38
"Wyoming","return_normal","Future",2020-07-22,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-22,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-22,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-23,"daily_all_infections","lower_95",41
"Wyoming","return_normal","Future",2020-07-23,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-23,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-23,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-24,"daily_all_infections","lower_95",28
"Wyoming","return_normal","Future",2020-07-24,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-24,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-24,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-25,"daily_all_infections","lower_95",30
"Wyoming","return_normal","Future",2020-07-25,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-25,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-25,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-26,"daily_all_infections","lower_95",31
"Wyoming","return_normal","Future",2020-07-26,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-26,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-26,"daily_hosps","lower_95",0
"Wyoming","return_normal","Future",2020-07-27,"daily_all_infections","lower_95",29
"Wyoming","return_normal","Future",2020-07-27,"daily_cases","lower_95",0
"Wyoming","return_normal","Future",2020-07-27,"daily_deaths","lower_95",0
"Wyoming","return_normal","Future",2020-07-27,"daily_hosps","lower_95",0
"Wyoming","status_quo","Past",2020-03-07,"daily_all_infections","lower_95",0
"Wyoming","status_quo","Past",2020-03-07,"daily_cases","lower_95",0
"Wyoming","status_quo","Past",2020-03-07,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-07,"daily_hosps","lower_95",0
"Wyoming","status_quo","Past",2020-03-08,"daily_all_infections","lower_95",7
"Wyoming","status_quo","Past",2020-03-08,"daily_cases","lower_95",2
"Wyoming","status_quo","Past",2020-03-08,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-08,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-09,"daily_all_infections","lower_95",7
"Wyoming","status_quo","Past",2020-03-09,"daily_cases","lower_95",1
"Wyoming","status_quo","Past",2020-03-09,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-09,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-10,"daily_all_infections","lower_95",7
"Wyoming","status_quo","Past",2020-03-10,"daily_cases","lower_95",1
"Wyoming","status_quo","Past",2020-03-10,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-10,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-11,"daily_all_infections","lower_95",8
"Wyoming","status_quo","Past",2020-03-11,"daily_cases","lower_95",1
"Wyoming","status_quo","Past",2020-03-11,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-11,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-12,"daily_all_infections","lower_95",9
"Wyoming","status_quo","Past",2020-03-12,"daily_cases","lower_95",1
"Wyoming","status_quo","Past",2020-03-12,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-12,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-13,"daily_all_infections","lower_95",12
"Wyoming","status_quo","Past",2020-03-13,"daily_cases","lower_95",1
"Wyoming","status_quo","Past",2020-03-13,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-13,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-14,"daily_all_infections","lower_95",14
"Wyoming","status_quo","Past",2020-03-14,"daily_cases","lower_95",1
"Wyoming","status_quo","Past",2020-03-14,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-14,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-15,"daily_all_infections","lower_95",19
"Wyoming","status_quo","Past",2020-03-15,"daily_cases","lower_95",1
"Wyoming","status_quo","Past",2020-03-15,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-15,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-16,"daily_all_infections","lower_95",22
"Wyoming","status_quo","Past",2020-03-16,"daily_cases","lower_95",1
"Wyoming","status_quo","Past",2020-03-16,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-16,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-17,"daily_all_infections","lower_95",27
"Wyoming","status_quo","Past",2020-03-17,"daily_cases","lower_95",1
"Wyoming","status_quo","Past",2020-03-17,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-17,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-18,"daily_all_infections","lower_95",30
"Wyoming","status_quo","Past",2020-03-18,"daily_cases","lower_95",2
"Wyoming","status_quo","Past",2020-03-18,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-18,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-19,"daily_all_infections","lower_95",32
"Wyoming","status_quo","Past",2020-03-19,"daily_cases","lower_95",2
"Wyoming","status_quo","Past",2020-03-19,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-19,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-20,"daily_all_infections","lower_95",37
"Wyoming","status_quo","Past",2020-03-20,"daily_cases","lower_95",3
"Wyoming","status_quo","Past",2020-03-20,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-20,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-21,"daily_all_infections","lower_95",42
"Wyoming","status_quo","Past",2020-03-21,"daily_cases","lower_95",3
"Wyoming","status_quo","Past",2020-03-21,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-21,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-22,"daily_all_infections","lower_95",48
"Wyoming","status_quo","Past",2020-03-22,"daily_cases","lower_95",4
"Wyoming","status_quo","Past",2020-03-22,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-22,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-23,"daily_all_infections","lower_95",55
"Wyoming","status_quo","Past",2020-03-23,"daily_cases","lower_95",5
"Wyoming","status_quo","Past",2020-03-23,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-23,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-24,"daily_all_infections","lower_95",60
"Wyoming","status_quo","Past",2020-03-24,"daily_cases","lower_95",4
"Wyoming","status_quo","Past",2020-03-24,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-24,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-25,"daily_all_infections","lower_95",67
"Wyoming","status_quo","Past",2020-03-25,"daily_cases","lower_95",6
"Wyoming","status_quo","Past",2020-03-25,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-03-25,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-26,"daily_all_infections","lower_95",69
"Wyoming","status_quo","Past",2020-03-26,"daily_cases","lower_95",7
"Wyoming","status_quo","Past",2020-03-26,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-26,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-27,"daily_all_infections","lower_95",64
"Wyoming","status_quo","Past",2020-03-27,"daily_cases","lower_95",7
"Wyoming","status_quo","Past",2020-03-27,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-03-27,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-28,"daily_all_infections","lower_95",67
"Wyoming","status_quo","Past",2020-03-28,"daily_cases","lower_95",9
"Wyoming","status_quo","Past",2020-03-28,"daily_deaths","lower_95",0
"Wyoming","status_quo","Past",2020-03-28,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-29,"daily_all_infections","lower_95",70
"Wyoming","status_quo","Past",2020-03-29,"daily_cases","lower_95",10
"Wyoming","status_quo","Past",2020-03-29,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-03-29,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-30,"daily_all_infections","lower_95",69
"Wyoming","status_quo","Past",2020-03-30,"daily_cases","lower_95",11
"Wyoming","status_quo","Past",2020-03-30,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-03-30,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-03-31,"daily_all_infections","lower_95",55
"Wyoming","status_quo","Past",2020-03-31,"daily_cases","lower_95",11
"Wyoming","status_quo","Past",2020-03-31,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-03-31,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-01,"daily_all_infections","lower_95",49
"Wyoming","status_quo","Past",2020-04-01,"daily_cases","lower_95",13
"Wyoming","status_quo","Past",2020-04-01,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-01,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-02,"daily_all_infections","lower_95",42
"Wyoming","status_quo","Past",2020-04-02,"daily_cases","lower_95",12
"Wyoming","status_quo","Past",2020-04-02,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-02,"daily_hosps","lower_95",2
"Wyoming","status_quo","Past",2020-04-03,"daily_all_infections","lower_95",36
"Wyoming","status_quo","Past",2020-04-03,"daily_cases","lower_95",12
"Wyoming","status_quo","Past",2020-04-03,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-03,"daily_hosps","lower_95",2
"Wyoming","status_quo","Past",2020-04-04,"daily_all_infections","lower_95",30
"Wyoming","status_quo","Past",2020-04-04,"daily_cases","lower_95",11
"Wyoming","status_quo","Past",2020-04-04,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-04,"daily_hosps","lower_95",2
"Wyoming","status_quo","Past",2020-04-05,"daily_all_infections","lower_95",27
"Wyoming","status_quo","Past",2020-04-05,"daily_cases","lower_95",11
"Wyoming","status_quo","Past",2020-04-05,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-05,"daily_hosps","lower_95",2
"Wyoming","status_quo","Past",2020-04-06,"daily_all_infections","lower_95",22
"Wyoming","status_quo","Past",2020-04-06,"daily_cases","lower_95",11
"Wyoming","status_quo","Past",2020-04-06,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-06,"daily_hosps","lower_95",2
"Wyoming","status_quo","Past",2020-04-07,"daily_all_infections","lower_95",21
"Wyoming","status_quo","Past",2020-04-07,"daily_cases","lower_95",10
"Wyoming","status_quo","Past",2020-04-07,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-07,"daily_hosps","lower_95",2
"Wyoming","status_quo","Past",2020-04-08,"daily_all_infections","lower_95",18
"Wyoming","status_quo","Past",2020-04-08,"daily_cases","lower_95",10
"Wyoming","status_quo","Past",2020-04-08,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-08,"daily_hosps","lower_95",2
"Wyoming","status_quo","Past",2020-04-09,"daily_all_infections","lower_95",18
"Wyoming","status_quo","Past",2020-04-09,"daily_cases","lower_95",9
"Wyoming","status_quo","Past",2020-04-09,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-09,"daily_hosps","lower_95",2
"Wyoming","status_quo","Past",2020-04-10,"daily_all_infections","lower_95",18
"Wyoming","status_quo","Past",2020-04-10,"daily_cases","lower_95",8
"Wyoming","status_quo","Past",2020-04-10,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-10,"daily_hosps","lower_95",2
"Wyoming","status_quo","Past",2020-04-11,"daily_all_infections","lower_95",17
"Wyoming","status_quo","Past",2020-04-11,"daily_cases","lower_95",7
"Wyoming","status_quo","Past",2020-04-11,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-11,"daily_hosps","lower_95",2
"Wyoming","status_quo","Past",2020-04-12,"daily_all_infections","lower_95",16
"Wyoming","status_quo","Past",2020-04-12,"daily_cases","lower_95",6
"Wyoming","status_quo","Past",2020-04-12,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-12,"daily_hosps","lower_95",2
"Wyoming","status_quo","Past",2020-04-13,"daily_all_infections","lower_95",17
"Wyoming","status_quo","Past",2020-04-13,"daily_cases","lower_95",6
"Wyoming","status_quo","Past",2020-04-13,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-13,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-14,"daily_all_infections","lower_95",16
"Wyoming","status_quo","Past",2020-04-14,"daily_cases","lower_95",5
"Wyoming","status_quo","Past",2020-04-14,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-14,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-15,"daily_all_infections","lower_95",18
"Wyoming","status_quo","Past",2020-04-15,"daily_cases","lower_95",5
"Wyoming","status_quo","Past",2020-04-15,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-15,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-16,"daily_all_infections","lower_95",18
"Wyoming","status_quo","Past",2020-04-16,"daily_cases","lower_95",5
"Wyoming","status_quo","Past",2020-04-16,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-16,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-17,"daily_all_infections","lower_95",18
"Wyoming","status_quo","Past",2020-04-17,"daily_cases","lower_95",5
"Wyoming","status_quo","Past",2020-04-17,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-17,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-18,"daily_all_infections","lower_95",20
"Wyoming","status_quo","Past",2020-04-18,"daily_cases","lower_95",5
"Wyoming","status_quo","Past",2020-04-18,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-18,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-19,"daily_all_infections","lower_95",20
"Wyoming","status_quo","Past",2020-04-19,"daily_cases","lower_95",5
"Wyoming","status_quo","Past",2020-04-19,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-19,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-20,"daily_all_infections","lower_95",22
"Wyoming","status_quo","Past",2020-04-20,"daily_cases","lower_95",5
"Wyoming","status_quo","Past",2020-04-20,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-20,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-21,"daily_all_infections","lower_95",22
"Wyoming","status_quo","Past",2020-04-21,"daily_cases","lower_95",5
"Wyoming","status_quo","Past",2020-04-21,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-21,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-22,"daily_all_infections","lower_95",23
"Wyoming","status_quo","Past",2020-04-22,"daily_cases","lower_95",6
"Wyoming","status_quo","Past",2020-04-22,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-22,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-23,"daily_all_infections","lower_95",26
"Wyoming","status_quo","Past",2020-04-23,"daily_cases","lower_95",5
"Wyoming","status_quo","Past",2020-04-23,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-23,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-24,"daily_all_infections","lower_95",27
"Wyoming","status_quo","Past",2020-04-24,"daily_cases","lower_95",5
"Wyoming","status_quo","Past",2020-04-24,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-24,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-25,"daily_all_infections","lower_95",29
"Wyoming","status_quo","Past",2020-04-25,"daily_cases","lower_95",6
"Wyoming","status_quo","Past",2020-04-25,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-25,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-26,"daily_all_infections","lower_95",29
"Wyoming","status_quo","Past",2020-04-26,"daily_cases","lower_95",6
"Wyoming","status_quo","Past",2020-04-26,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-26,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-27,"daily_all_infections","lower_95",32
"Wyoming","status_quo","Past",2020-04-27,"daily_cases","lower_95",7
"Wyoming","status_quo","Past",2020-04-27,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-27,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-28,"daily_all_infections","lower_95",34
"Wyoming","status_quo","Past",2020-04-28,"daily_cases","lower_95",7
"Wyoming","status_quo","Past",2020-04-28,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-28,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-29,"daily_all_infections","lower_95",35
"Wyoming","status_quo","Past",2020-04-29,"daily_cases","lower_95",7
"Wyoming","status_quo","Past",2020-04-29,"daily_deaths","lower_95",1
"Wyoming","status_quo","Past",2020-04-29,"daily_hosps","lower_95",1
"Wyoming","status_quo","Past",2020-04-30,"daily_all_infections","lower_95",35
