"location","sim_type","period","date","variable","var_type","value"
"Maine","status_quo","Future",2020-06-28,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-06-28,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-06-29,"daily_all_infections","lower_90",64
"Maine","status_quo","Future",2020-06-29,"daily_cases","lower_90",5
"Maine","status_quo","Future",2020-06-29,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-06-29,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-06-30,"daily_all_infections","lower_90",65
"Maine","status_quo","Future",2020-06-30,"daily_cases","lower_90",6
"Maine","status_quo","Future",2020-06-30,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-06-30,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-01,"daily_all_infections","lower_90",62
"Maine","status_quo","Future",2020-07-01,"daily_cases","lower_90",6
"Maine","status_quo","Future",2020-07-01,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-01,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-02,"daily_all_infections","lower_90",67
"Maine","status_quo","Future",2020-07-02,"daily_cases","lower_90",5
"Maine","status_quo","Future",2020-07-02,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-02,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-03,"daily_all_infections","lower_90",54
"Maine","status_quo","Future",2020-07-03,"daily_cases","lower_90",6
"Maine","status_quo","Future",2020-07-03,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-03,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-04,"daily_all_infections","lower_90",63
"Maine","status_quo","Future",2020-07-04,"daily_cases","lower_90",5
"Maine","status_quo","Future",2020-07-04,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-04,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-05,"daily_all_infections","lower_90",56
"Maine","status_quo","Future",2020-07-05,"daily_cases","lower_90",5
"Maine","status_quo","Future",2020-07-05,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-05,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-06,"daily_all_infections","lower_90",56
"Maine","status_quo","Future",2020-07-06,"daily_cases","lower_90",5
"Maine","status_quo","Future",2020-07-06,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-06,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-07,"daily_all_infections","lower_90",65
"Maine","status_quo","Future",2020-07-07,"daily_cases","lower_90",4
"Maine","status_quo","Future",2020-07-07,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-07,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-08,"daily_all_infections","lower_90",62
"Maine","status_quo","Future",2020-07-08,"daily_cases","lower_90",4
"Maine","status_quo","Future",2020-07-08,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-08,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-09,"daily_all_infections","lower_90",60
"Maine","status_quo","Future",2020-07-09,"daily_cases","lower_90",4
"Maine","status_quo","Future",2020-07-09,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-09,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-10,"daily_all_infections","lower_90",59
"Maine","status_quo","Future",2020-07-10,"daily_cases","lower_90",4
"Maine","status_quo","Future",2020-07-10,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-10,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-11,"daily_all_infections","lower_90",58
"Maine","status_quo","Future",2020-07-11,"daily_cases","lower_90",4
"Maine","status_quo","Future",2020-07-11,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-11,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-12,"daily_all_infections","lower_90",59
"Maine","status_quo","Future",2020-07-12,"daily_cases","lower_90",3
"Maine","status_quo","Future",2020-07-12,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-12,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-13,"daily_all_infections","lower_90",57
"Maine","status_quo","Future",2020-07-13,"daily_cases","lower_90",2
"Maine","status_quo","Future",2020-07-13,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-13,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-14,"daily_all_infections","lower_90",55
"Maine","status_quo","Future",2020-07-14,"daily_cases","lower_90",3
"Maine","status_quo","Future",2020-07-14,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-14,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-15,"daily_all_infections","lower_90",57
"Maine","status_quo","Future",2020-07-15,"daily_cases","lower_90",3
"Maine","status_quo","Future",2020-07-15,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-15,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-16,"daily_all_infections","lower_90",54
"Maine","status_quo","Future",2020-07-16,"daily_cases","lower_90",4
"Maine","status_quo","Future",2020-07-16,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-16,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-17,"daily_all_infections","lower_90",46
"Maine","status_quo","Future",2020-07-17,"daily_cases","lower_90",3
"Maine","status_quo","Future",2020-07-17,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-17,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-18,"daily_all_infections","lower_90",38
"Maine","status_quo","Future",2020-07-18,"daily_cases","lower_90",3
"Maine","status_quo","Future",2020-07-18,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-18,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-19,"daily_all_infections","lower_90",41
"Maine","status_quo","Future",2020-07-19,"daily_cases","lower_90",3
"Maine","status_quo","Future",2020-07-19,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-19,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-20,"daily_all_infections","lower_90",40
"Maine","status_quo","Future",2020-07-20,"daily_cases","lower_90",3
"Maine","status_quo","Future",2020-07-20,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-20,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-21,"daily_all_infections","lower_90",34
"Maine","status_quo","Future",2020-07-21,"daily_cases","lower_90",3
"Maine","status_quo","Future",2020-07-21,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-21,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-22,"daily_all_infections","lower_90",41
"Maine","status_quo","Future",2020-07-22,"daily_cases","lower_90",2
"Maine","status_quo","Future",2020-07-22,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-22,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-23,"daily_all_infections","lower_90",37
"Maine","status_quo","Future",2020-07-23,"daily_cases","lower_90",2
"Maine","status_quo","Future",2020-07-23,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-23,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-24,"daily_all_infections","lower_90",26
"Maine","status_quo","Future",2020-07-24,"daily_cases","lower_90",2
"Maine","status_quo","Future",2020-07-24,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-24,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-25,"daily_all_infections","lower_90",18
"Maine","status_quo","Future",2020-07-25,"daily_cases","lower_90",2
"Maine","status_quo","Future",2020-07-25,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-25,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-26,"daily_all_infections","lower_90",18
"Maine","status_quo","Future",2020-07-26,"daily_cases","lower_90",2
"Maine","status_quo","Future",2020-07-26,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-26,"daily_hosps","lower_90",0
"Maine","status_quo","Future",2020-07-27,"daily_all_infections","lower_90",16
"Maine","status_quo","Future",2020-07-27,"daily_cases","lower_90",2
"Maine","status_quo","Future",2020-07-27,"daily_deaths","lower_90",0
"Maine","status_quo","Future",2020-07-27,"daily_hosps","lower_90",0
"Maine","linear_increase_sd","Past",2020-03-07,"daily_all_infections","lower_80",0
"Maine","linear_increase_sd","Past",2020-03-07,"daily_cases","lower_80",0
"Maine","linear_increase_sd","Past",2020-03-07,"daily_deaths","lower_80",0
"Maine","linear_increase_sd","Past",2020-03-07,"daily_hosps","lower_80",0
"Maine","linear_increase_sd","Past",2020-03-08,"daily_all_infections","lower_80",16
"Maine","linear_increase_sd","Past",2020-03-08,"daily_cases","lower_80",2
"Maine","linear_increase_sd","Past",2020-03-08,"daily_deaths","lower_80",0
"Maine","linear_increase_sd","Past",2020-03-08,"daily_hosps","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-09,"daily_all_infections","lower_80",20
"Maine","linear_increase_sd","Past",2020-03-09,"daily_cases","lower_80",2
"Maine","linear_increase_sd","Past",2020-03-09,"daily_deaths","lower_80",0
"Maine","linear_increase_sd","Past",2020-03-09,"daily_hosps","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-10,"daily_all_infections","lower_80",25
"Maine","linear_increase_sd","Past",2020-03-10,"daily_cases","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-10,"daily_deaths","lower_80",0
"Maine","linear_increase_sd","Past",2020-03-10,"daily_hosps","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-11,"daily_all_infections","lower_80",31
"Maine","linear_increase_sd","Past",2020-03-11,"daily_cases","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-11,"daily_deaths","lower_80",0
"Maine","linear_increase_sd","Past",2020-03-11,"daily_hosps","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-12,"daily_all_infections","lower_80",42
"Maine","linear_increase_sd","Past",2020-03-12,"daily_cases","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-12,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-12,"daily_hosps","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-13,"daily_all_infections","lower_80",55
"Maine","linear_increase_sd","Past",2020-03-13,"daily_cases","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-13,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-13,"daily_hosps","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-14,"daily_all_infections","lower_80",69
"Maine","linear_increase_sd","Past",2020-03-14,"daily_cases","lower_80",2
"Maine","linear_increase_sd","Past",2020-03-14,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-14,"daily_hosps","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-15,"daily_all_infections","lower_80",85
"Maine","linear_increase_sd","Past",2020-03-15,"daily_cases","lower_80",3
"Maine","linear_increase_sd","Past",2020-03-15,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-15,"daily_hosps","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-16,"daily_all_infections","lower_80",101
"Maine","linear_increase_sd","Past",2020-03-16,"daily_cases","lower_80",4
"Maine","linear_increase_sd","Past",2020-03-16,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-16,"daily_hosps","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-17,"daily_all_infections","lower_80",120
"Maine","linear_increase_sd","Past",2020-03-17,"daily_cases","lower_80",5
"Maine","linear_increase_sd","Past",2020-03-17,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-17,"daily_hosps","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-18,"daily_all_infections","lower_80",130
"Maine","linear_increase_sd","Past",2020-03-18,"daily_cases","lower_80",7
"Maine","linear_increase_sd","Past",2020-03-18,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-18,"daily_hosps","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-19,"daily_all_infections","lower_80",140
"Maine","linear_increase_sd","Past",2020-03-19,"daily_cases","lower_80",8
"Maine","linear_increase_sd","Past",2020-03-19,"daily_deaths","lower_80",0
"Maine","linear_increase_sd","Past",2020-03-19,"daily_hosps","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-20,"daily_all_infections","lower_80",143
"Maine","linear_increase_sd","Past",2020-03-20,"daily_cases","lower_80",12
"Maine","linear_increase_sd","Past",2020-03-20,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-20,"daily_hosps","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-21,"daily_all_infections","lower_80",141
"Maine","linear_increase_sd","Past",2020-03-21,"daily_cases","lower_80",14
"Maine","linear_increase_sd","Past",2020-03-21,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-21,"daily_hosps","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-22,"daily_all_infections","lower_80",110
"Maine","linear_increase_sd","Past",2020-03-22,"daily_cases","lower_80",17
"Maine","linear_increase_sd","Past",2020-03-22,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-22,"daily_hosps","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-23,"daily_all_infections","lower_80",106
"Maine","linear_increase_sd","Past",2020-03-23,"daily_cases","lower_80",19
"Maine","linear_increase_sd","Past",2020-03-23,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-23,"daily_hosps","lower_80",2
"Maine","linear_increase_sd","Past",2020-03-24,"daily_all_infections","lower_80",107
"Maine","linear_increase_sd","Past",2020-03-24,"daily_cases","lower_80",18
"Maine","linear_increase_sd","Past",2020-03-24,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-24,"daily_hosps","lower_80",2
"Maine","linear_increase_sd","Past",2020-03-25,"daily_all_infections","lower_80",111
"Maine","linear_increase_sd","Past",2020-03-25,"daily_cases","lower_80",21
"Maine","linear_increase_sd","Past",2020-03-25,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_80",2
"Maine","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_80",109
"Maine","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_80",23
"Maine","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_80",2
"Maine","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_80",108
"Maine","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_80",21
"Maine","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_80",111
"Maine","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_80",24
"Maine","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_80",2
"Maine","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_80",110
"Maine","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_80",23
"Maine","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_80",108
"Maine","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_80",26
"Maine","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_80",113
"Maine","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_80",25
"Maine","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_80",113
"Maine","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_80",25
"Maine","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_80",113
"Maine","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_80",24
"Maine","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_80",116
"Maine","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_80",27
"Maine","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_80",117
"Maine","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_80",25
"Maine","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_80",116
"Maine","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_80",28
"Maine","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_80",117
"Maine","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_80",28
"Maine","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_80",4
"Maine","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_80",117
"Maine","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_80",27
"Maine","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_80",4
"Maine","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_80",112
"Maine","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_80",28
"Maine","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_80",111
"Maine","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_80",28
"Maine","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_80",2
"Maine","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_80",4
"Maine","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_80",107
"Maine","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_80",28
"Maine","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_80",2
"Maine","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_80",103
"Maine","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_80",28
"Maine","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_80",2
"Maine","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_80",4
"Maine","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_80",99
"Maine","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_80",30
"Maine","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_80",2
"Maine","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_80",4
"Maine","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_80",96
"Maine","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_80",29
"Maine","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_80",2
"Maine","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_80",4
"Maine","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_80",95
"Maine","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_80",30
"Maine","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_80",2
"Maine","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_80",4
"Maine","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_80",90
"Maine","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_80",27
"Maine","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_80",2
"Maine","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_80",4
"Maine","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_80",88
"Maine","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_80",26
"Maine","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_80",4
"Maine","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_80",83
"Maine","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_80",26
"Maine","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_80",2
"Maine","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_80",4
"Maine","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_80",83
"Maine","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_80",25
"Maine","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_80",76
"Maine","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_80",23
"Maine","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_80",2
"Maine","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_80",4
"Maine","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_80",75
"Maine","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_80",21
"Maine","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_80",2
"Maine","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_80",4
"Maine","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_80",75
"Maine","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_80",23
"Maine","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_80",2
"Maine","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_80",73
"Maine","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_80",21
"Maine","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_80",2
"Maine","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_80",4
"Maine","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_80",75
"Maine","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_80",21
"Maine","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_80",75
"Maine","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_80",17
"Maine","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_80",2
"Maine","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_80",75
"Maine","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_80",18
"Maine","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_80",2
"Maine","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_80",78
"Maine","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_80",20
"Maine","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_80",80
"Maine","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_80",18
"Maine","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_80",83
"Maine","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_80",20
"Maine","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_80",85
"Maine","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_80",20
"Maine","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_80",90
"Maine","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_80",21
"Maine","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_80",94
"Maine","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_80",20
"Maine","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_80",2
"Maine","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_80",98
"Maine","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_80",23
"Maine","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_80",105
"Maine","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_80",23
"Maine","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_80",110
"Maine","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_80",23
"Maine","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_80",115
"Maine","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_80",24
"Maine","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_80",117
"Maine","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_80",26
"Maine","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_80",123
"Maine","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_80",27
"Maine","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_80",3
"Maine","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_80",125
"Maine","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_80",28
"Maine","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_80",1
"Maine","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_80",3
